FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
46019,-591384.917,2458591.356,2008,24.9,14.5,4.97,0.41,0.001,68.96
46021,-315290.3362,2538198.485,2008,22.1,11.6,5.0,0.47,0.011,31.05
46023,-209092.1368,2248771.255,2008,28.1,22.8,5.99,0.37,0.001,53.63
46025,-136460.6901,2431170.342,2008,25.8,12.9,6.03,0.46,0.003,42.62
46027,-79205.4599,2213558.179,2008,17.7,20.7,6.68,0.68,0.006,53.05
46029,-93621.98477,2443855.722,2008,23.7,10.3,6.28,0.46,0.007,54.6
46031,-404700.2809,2535630.14,2008,31.0,34.9,5.0,0.46,0.007,56.63
46033,-597690.3561,2321845.469,2008,19.2,10.3,5.01,0.35,0.001,49.09
46035,-172257.7424,2299973.361,2008,22.5,12.0,6.0,0.54,0.002,55.58
46037,-125871.1316,2487641.266,2008,23.9,13.5,6.0,0.54,0.004,47.7
46039,-52790.14032,2419197.543,2008,21.9,9.4,6.95,0.41,0.008,42.74
46041,-382546.4891,2472936.206,2008,34.3,27.5,5.26,0.32,0.004,84.94
46043,-190756.9985,2268322.716,2008,22.2,13.2,6.0,0.39,0.002,41.43
46045,-251572.0331,2496588.095,2008,22.3,11.3,5.08,0.44,0.006,39.35
46047,-607651.5102,2273523.122,2008,25.8,15.0,5.07,0.37,0.001,69.92
46049,-247371.6976,2457734.164,2008,25.9,13.4,5.68,0.35,0.004,40.13
46051,-60295.17152,2465132.966,2008,25.2,10.2,6.56,0.52,0.01,45.89
46053,-257538.7499,2248508.982,2008,23.1,17.7,5.81,0.33,0.001,50.69
46055,-440560.9607,2380001.02,2008,21.4,11.1,5.09,0.29,0.001,58.7
46057,-94020.54575,2410020.253,2008,22.1,10.7,6.58,0.42,0.005,46.1
46059,-238205.5205,2399107.403,2008,21.5,10.2,5.99,0.32,0.003,39.98
46061,-143486.1146,2299359.085,2008,22.8,7.6,6.07,0.52,0.002,45.5
46063,-584442.4935,2533261.791,2008,18.2,12.3,4.75,0.43,0.001,43.11
46065,-317399.9865,2384386.271,2008,19.7,9.3,5.93,0.33,0.002,45.86
46067,-141577.3654,2261393.131,2008,21.3,12.2,6.2,0.53,0.002,39.84
46069,-276358.9991,2400293.677,2008,24.7,13.1,5.94,0.33,0.003,48.22
46071,-451557.4631,2313599.399,2008,28.3,32.4,5.15,0.32,0.001,65.04
46073,-209919.4568,2344637.246,2008,25.4,14.1,6.0,0.35,0.002,41.6
46075,-374839.0237,2339199.223,2008,21.9,14.5,5.86,0.43,0.001,56.91
46077,-118532.0045,2376455.485,2008,20.3,8.9,6.18,0.41,0.003,50.11
46079,-90214.43015,2337293.644,2008,21.0,10.2,6.82,0.38,0.003,46.49
46081,-618737.7102,2399672.546,2008,21.6,12.1,4.96,0.49,0.001,48.36
46083,-58281.17969,2254051.883,2008,16.0,4.0,7.06,0.54,0.006,41.44
46085,-307805.3784,2328935.442,2008,27.6,21.6,5.91,0.39,0.001,64.55
46087,-109887.6961,2298766.954,2008,21.9,8.6,6.73,0.49,0.003,52.93
46089,-250710.1478,2535203.237,2008,24.8,15.4,5.1,0.54,0.007,34.16
46091,-124452.9957,2531116.212,2008,23.8,13.3,6.01,0.51,0.004,44.18
46093,-531971.956,2416253.463,2008,23.8,9.5,5.0,0.34,0.001,60.13
46095,-382542.6563,2297226.778,2008,30.5,34.3,5.86,0.34,0.001,69.14
46097,-128609.9015,2337858.508,2008,22.4,11.8,6.2,0.41,0.002,50.92
46099,-63550.90974,2298236.18,2008,22.2,8.6,7.08,0.56,0.004,59.78
46101,-53597.7327,2336987.512,2008,22.4,9.4,7.0,0.62,0.004,42.24
46103,-544854.9647,2354459.846,2008,23.8,13.5,5.01,0.37,0.001,54.49
46105,-505718.5752,2517387.196,2008,22.7,15.0,4.83,0.48,0.002,45.45
46107,-311209.2548,2459402.316,2008,21.6,10.6,5.6,0.36,0.005,48.05
46109,-73812.99616,2516059.048,2008,27.4,18.1,6.15,0.52,0.007,55.95
46111,-167035.9472,2338773.281,2008,23.0,13.5,6.02,0.38,0.002,48.09
46115,-184899.5626,2441123.59,2008,24.6,12.4,6.0,0.45,0.003,45.02
46117,-375998.7297,2389659.715,2008,23.6,9.0,5.6,0.31,0.002,64.93
46119,-326633.7993,2421191.315,2008,20.4,8.2,5.86,0.31,0.003,44.48
46121,-381406.2224,2253803.081,2008,33.9,40.1,5.64,0.31,0.001,77.5
46123,-313289.1572,2267676.007,2008,25.7,18.5,5.94,0.36,0.001,52.07
46125,-92716.54582,2257974.121,2008,20.9,8.0,6.82,0.56,0.004,47.88
46127,-53294.07461,2204054.247,2008,19.2,6.2,7.4,0.74,0.01,56.14
46129,-315312.9367,2500254.193,2008,24.7,16.1,5.12,0.41,0.007,54.53
46135,-113095.3753,2224526.762,2008,22.3,11.2,6.25,0.6,0.004,46.23
46137,-446002.3629,2456755.968,2008,35.5,54.4,5.01,0.34,0.002,52.43
47001,1049931.08,1517293.397,2008,26.6,15.4,8.17,2.12,0.09,77.33
47003,856357.2052,1427328.438,2008,26.5,16.7,8.0,1.08,0.031,75.62
47005,707100.5037,1476031.462,2008,28.0,18.5,8.0,1.61,0.081,97.24
47007,967420.9432,1448568.878,2008,30.0,23.9,7.86,1.16,0.054,66.0
47009,1080324.351,1472453.892,2008,26.3,10.8,7.72,1.27,0.062,70.47
47011,1004074.66,1402909.732,2008,23.9,13.2,8.84,1.41,0.073,69.43
47013,1050360.859,1549478.273,2008,32.6,22.8,7.91,1.25,0.076,103.9
47015,888492.1213,1463779.752,2008,27.6,15.3,8.0,0.76,0.036,71.61
47017,673982.0089,1462510.071,2008,25.6,17.4,7.98,1.36,0.061,89.61
47019,1230184.39,1561412.094,2008,29.1,21.5,7.06,1.14,0.032,75.42
47021,792420.0354,1505189.944,2008,25.8,9.0,8.06,2.1,0.056,94.41
47023,664187.0036,1399857.553,2008,26.4,16.3,8.01,1.55,0.027,63.54
47025,1092246.175,1564158.598,2008,29.2,20.8,7.67,1.12,0.056,107.53
47027,925559.4278,1551445.088,2008,26.9,21.4,8.0,1.09,0.036,85.19
47029,1148190.432,1508312.175,2008,31.5,20.6,7.33,1.01,0.04,92.78
47031,890984.4499,1428220.91,2008,25.6,17.1,8.0,0.8,0.038,80.08
47033,613900.1412,1440053.289,2008,28.1,18.2,8.34,1.16,0.023,64.03
47035,981300.2002,1490075.909,2008,27.4,15.5,7.82,0.99,0.065,64.12
47037,820136.6696,1497488.94,2008,21.6,16.9,8.57,2.39,0.046,72.36
47039,707909.292,1423732.834,2008,28.1,18.2,8.01,1.1,0.048,83.71
47041,906833.5618,1485075.251,2008,27.7,19.7,8.0,0.97,0.035,78.18
47043,769613.2804,1490478.433,2008,28.4,13.8,7.95,2.08,0.063,82.0
47045,587460.4155,1465733.793,2008,29.8,17.7,8.95,1.48,0.026,83.31
47047,594057.3759,1369437.698,2008,22.6,12.7,8.09,1.08,0.014,59.5
47049,981560.013,1538563.917,2008,28.6,23.5,8.0,0.59,0.059,104.72
47051,893385.1512,1390764.802,2008,27.2,17.2,8.0,0.97,0.048,69.04
47053,630848.7409,1461826.732,2008,27.7,17.1,8.21,1.29,0.034,84.22
47055,808122.9412,1387528.65,2008,27.0,16.3,8.2,1.39,0.031,76.96
47057,1108508.454,1542534.149,2008,29.9,19.5,7.87,1.58,0.057,94.6
47059,1168729.475,1539441.04,2008,27.4,17.8,7.49,1.22,0.045,86.11
47061,923794.0448,1420267.612,2008,31.0,29.5,7.98,0.64,0.049,84.02
47063,1130964.59,1538940.24,2008,27.0,16.8,7.95,1.48,0.054,89.36
47065,976361.4366,1402799.232,2008,21.9,14.1,8.85,1.79,0.07,64.61
47067,1130300.034,1573486.838,2008,31.5,30.8,7.19,1.26,0.057,89.89
47069,631968.8111,1373233.285,2008,27.1,22.8,8.0,1.14,0.016,77.22
47071,704806.9977,1378006.108,2008,28.6,20.4,8.01,0.96,0.039,81.94
47073,1155827.955,1567649.426,2008,27.3,20.3,7.45,1.65,0.055,83.74
47075,602784.1379,1413364.204,2008,26.7,21.9,8.21,1.4,0.018,73.21
47077,682454.6507,1427321.819,2008,26.2,16.6,8.01,1.25,0.043,87.43
47079,684045.2994,1503615.232,2008,26.2,16.8,8.01,1.64,0.072,86.49
47081,762722.4159,1451001.193,2008,29.7,18.0,8.0,1.4,0.051,103.14
47083,736212.1165,1502893.551,2008,31.0,19.6,7.99,2.14,0.077,82.99
47085,733433.8231,1475088.459,2008,28.2,14.1,8.01,1.68,0.075,91.77
47087,916377.9189,1528837.858,2008,30.1,22.4,8.0,1.26,0.035,84.37
47089,1117506.505,1518403.98,2008,27.6,16.5,7.95,1.35,0.052,73.23
47091,1251762.521,1583024.421,2008,30.7,25.8,6.75,0.97,0.029,78.93
47093,1074838.487,1506295.761,2008,20.6,14.3,8.61,1.98,0.074,70.61
47095,578262.3564,1496085.267,2008,33.5,37.8,9.03,1.6,0.033,114.39
47097,570319.6912,1431113.079,2008,32.1,23.6,8.89,1.54,0.02,89.72
47099,775615.2899,1386238.343,2008,27.8,15.5,8.02,1.29,0.037,88.02
47101,763666.8591,1420011.011,2008,29.0,19.6,8.0,1.15,0.037,93.62
47103,848965.7325,1384596.239,2008,26.4,16.0,8.17,1.29,0.034,78.43
47105,1045269.345,1473443.892,2008,23.9,11.1,8.35,2.28,0.089,66.52
47107,1022145.226,1435569.079,2008,26.5,16.3,8.16,1.26,0.07,80.6
47109,670916.6236,1372734.876,2008,26.9,18.9,8.01,1.03,0.027,89.64
47111,884802.4754,1544898.359,2008,30.2,20.3,8.01,1.46,0.042,96.56
47113,642477.6326,1419070.394,2008,21.7,15.4,8.02,1.34,0.026,66.5
47115,935947.6965,1392438.738,2008,28.6,15.7,8.14,1.05,0.066,94.9
47117,829440.7966,1419536.869,2008,27.2,14.4,8.0,1.2,0.029,84.1
47119,800005.6455,1433519.612,2008,26.1,14.0,8.03,1.28,0.033,80.57
47121,1003519.451,1443326.461,2008,28.4,20.8,8.22,1.3,0.071,81.23
47123,1054521.839,1441620.393,2008,30.1,17.4,7.82,1.29,0.066,85.13
47125,763792.6892,1529000.581,2008,24.8,13.3,8.05,1.68,0.068,79.99
47127,867932.1185,1402806.643,2008,26.3,11.6,8.0,0.81,0.036,47.61
47129,1009890.411,1514236.778,2008,31.1,20.9,7.9,1.66,0.085,90.8
47131,608662.182,1500813.258,2008,28.3,16.7,8.8,1.19,0.039,85.44
47133,950631.4031,1530922.107,2008,26.8,17.9,8.0,0.9,0.043,95.97
47135,729846.5067,1430051.469,2008,28.5,19.0,8.01,0.95,0.049,95.86
47137,966729.8668,1556893.381,2008,27.4,19.8,8.0,0.66,0.047,75.21
47139,1034724.91,1402777.675,2008,29.7,17.2,7.98,0.66,0.067,103.18
47141,934745.1136,1506224.85,2008,23.7,17.9,8.0,1.07,0.039,78.31
47143,992341.2746,1452856.202,2008,27.3,17.9,8.05,1.01,0.067,88.27
47145,1024869.785,1483631.527,2008,25.2,15.5,8.08,1.85,0.094,84.89
47147,808724.1121,1536456.989,2008,26.6,11.1,8.04,2.27,0.058,81.51
47149,856472.0528,1464324.985,2008,21.5,10.2,8.12,1.59,0.036,68.26
47151,1018778.169,1548456.038,2008,31.0,24.8,7.89,1.0,0.078,118.5
47153,951961.4819,1421412.108,2008,29.3,16.0,7.95,1.14,0.055,80.48
47155,1114579.928,1487896.549,2008,28.0,13.2,7.6,0.81,0.044,72.12
47157,550793.4091,1365097.184,2008,22.0,18.0,8.99,1.72,0.019,64.61
47159,892650.4369,1513968.806,2008,27.7,12.9,8.0,1.35,0.038,85.68
47161,723517.64,1525994.342,2008,27.1,14.9,8.02,1.88,0.072,95.42
47163,1211085.752,1583620.056,2008,25.8,14.1,7.31,2.03,0.042,73.68
47165,845521.227,1533774.706,2008,23.9,8.7,8.14,2.1,0.051,66.82
47167,560832.5681,1400842.826,2008,26.8,13.7,8.82,1.55,0.018,86.44
47169,873314.3684,1527952.854,2008,28.6,15.1,8.01,1.67,0.045,98.78
47171,1206237.896,1537392.801,2008,29.3,17.0,7.03,0.97,0.034,80.67
47173,1079529.063,1540181.491,2008,30.4,19.3,8.03,1.42,0.066,91.8
47175,944039.4716,1457151.633,2008,30.7,18.9,7.94,0.91,0.045,63.78
47177,915225.4734,1452055.228,2008,27.5,19.6,7.98,0.82,0.039,82.56
47179,1197627.176,1556819.37,2008,24.5,14.0,7.39,1.58,0.041,69.24
47181,740124.7034,1385670.155,2008,28.5,20.7,8.01,0.93,0.043,83.14
47183,647357.4664,1496941.297,2008,25.8,21.0,8.08,1.24,0.049,78.76
47185,941083.7441,1482787.221,2008,29.5,19.2,7.98,0.98,0.042,82.4
47187,813038.9437,1465842.026,2008,14.7,5.0,8.02,1.62,0.04,46.4
47189,863535.2957,1500130.342,2008,22.9,8.5,8.04,2.13,0.042,68.8
48001,32759.52117,971072.1661,2008,28.8,21.2,6.07,0.75,0.056,102.45
48003,-621340.2735,1047497.467,2008,24.9,13.4,5.0,0.51,0.0,65.84
48005,131856.8268,909755.6915,2008,26.1,20.1,6.47,0.7,0.016,65.89
48007,-98286.78113,561621.3103,2008,22.7,19.3,3.84,0.53,0.005,74.89
48009,-247612.2685,1175555.101,2008,23.8,8.5,5.99,0.59,0.001,50.66
48011,-484909.2831,1336572.198,2008,18.5,10.0,5.21,0.46,0.01,54.84
48013,-246791.7419,650014.443,2008,21.5,18.2,5.03,0.83,0.02,51.47
48015,-26809.70672,756880.5833,2008,21.4,10.6,5.98,1.08,0.045,48.27
48017,-625163.9159,1245116.015,2008,22.3,17.4,4.98,0.38,0.011,37.84
48019,-313784.7852,746692.6238,2008,21.9,13.2,5.06,0.44,0.011,51.47
48021,-126291.398,781754.3424,2008,22.9,13.0,5.7,1.14,0.029,66.29
48023,-296053.1023,1177137.523,2008,21.2,18.0,5.45,0.44,0.001,71.3
48025,-170967.9869,595638.4221,2008,23.6,28.9,4.59,0.54,0.01,52.02
48027,-140678.0197,885760.971,2008,24.1,13.4,6.05,0.94,0.022,68.55
48029,-244489.3028,711523.6508,2008,20.5,17.1,5.59,1.4,0.029,42.53
48031,-230548.7088,801852.2713,2008,21.6,10.6,5.78,0.59,0.015,46.24
48033,-505790.1712,1089155.717,2008,22.5,9.0,4.99,0.4,0.0,52.96
48035,-153865.5733,982002.2698,2008,25.4,13.9,6.11,0.75,0.009,71.57
48037,145557.5522,1154404.095,2008,26.6,19.3,7.08,0.65,0.069,76.43
48039,53360.71523,679659.7669,2008,20.5,9.6,5.43,1.17,0.025,63.55
48041,-28875.96767,842781.3393,2008,18.3,25.2,6.0,0.87,0.034,49.65
48043,-699895.9101,775137.8522,2008,19.3,17.1,5.67,0.19,0.0,34.45
48045,-474100.4873,1287254.728,2008,22.9,15.3,5.0,0.42,0.004,55.34
48047,-221480.7755,443748.0402,2008,19.6,32.8,4.42,0.5,0.001,43.32
48049,-282756.1289,971075.147,2008,25.5,17.2,5.02,0.39,0.002,71.99
48051,-59499.42417,824225.7779,2008,25.9,15.5,6.0,0.96,0.043,63.39
48053,-208330.3374,859344.6478,2008,25.3,12.9,5.62,0.61,0.009,60.19
48055,-156407.9945,752647.7273,2008,23.6,15.1,5.38,1.01,0.022,57.44
48057,-59349.28891,603782.9306,2008,21.3,15.7,4.08,0.55,0.009,60.12
48059,-315984.9823,1030567.394,2008,24.3,14.7,5.01,0.36,0.001,75.91
48061,-152707.1523,343702.6677,2008,16.7,33.5,3.84,0.39,0.0,34.12
48063,94875.23015,1100885.162,2008,25.8,17.1,7.0,0.72,0.124,76.84
48065,-481852.3307,1385563.618,2008,20.8,8.5,5.78,0.5,0.014,50.91
48067,153706.5322,1113323.039,2008,27.5,18.2,7.02,0.65,0.084,71.31
48069,-569843.0498,1293013.621,2008,21.7,19.9,5.0,0.52,0.019,44.74
48071,134535.6277,741358.743,2008,23.7,9.1,6.11,1.44,0.009,71.25
48073,78642.44955,974010.896,2008,27.6,22.2,6.09,0.71,0.044,69.05
48075,-383081.7245,1282632.547,2008,24.8,25.4,5.14,0.4,0.001,69.1
48077,-203028.2676,1193350.656,2008,23.8,11.0,6.5,0.76,0.001,66.78
48079,-628767.2844,1193365.505,2008,21.7,22.3,4.97,0.35,0.004,53.27
48081,-426397.802,989637.1567,2008,25.0,15.0,5.07,0.34,0.0,64.24
48083,-325560.9972,972414.726,2008,25.5,22.0,4.99,0.3,0.001,73.55
48085,-53055.0615,1124466.619,2008,14.7,6.4,7.92,1.87,0.016,43.93
48087,-386556.4254,1331567.006,2008,20.7,20.4,5.07,0.47,0.001,62.17
48089,-50940.92621,727452.6429,2008,22.9,17.9,5.71,0.78,0.035,53.3
48091,-220101.1011,750760.4485,2008,19.0,8.5,5.86,1.12,0.025,49.02
48093,-240736.4503,989302.1725,2008,23.2,18.3,5.39,0.31,0.003,61.6
48095,-366352.0194,924283.8463,2008,23.9,25.4,5.0,0.32,0.001,54.1
48097,-111715.9055,1175398.715,2008,24.8,11.9,7.25,0.98,0.004,61.97
48099,-170490.9204,925569.9998,2008,26.0,14.7,5.97,0.64,0.01,74.84
48101,-391808.4501,1232479.965,2008,22.2,21.3,5.04,0.37,0.001,63.0
48103,-616568.6442,949303.0712,2008,22.4,10.6,5.55,0.65,0.0,62.9
48105,-516749.3095,864401.7887,2008,22.0,13.5,6.02,0.39,0.0,53.31
48107,-488129.8388,1185512.881,2008,21.3,23.6,5.0,0.41,0.001,55.41
48109,-805531.9108,966245.4583,2008,21.1,23.7,4.96,0.23,0.0,37.65
48111,-587190.9165,1490321.036,2008,25.9,13.6,5.33,0.47,0.002,60.9
48113,-72453.85712,1077556.612,2008,21.9,17.3,7.99,2.45,0.02,53.2
48115,-553793.7307,1091912.099,2008,25.7,21.7,4.98,0.39,0.0,53.08
48117,-597674.5409,1343729.178,2008,22.8,19.3,5.0,0.32,0.013,42.5
48119,30387.23026,1146514.306,2008,25.6,19.4,7.01,0.85,0.056,70.33
48121,-103451.09,1126816.461,2008,17.0,6.5,7.91,1.89,0.007,47.54
48123,-132253.0463,668513.361,2008,26.2,19.3,5.0,0.6,0.022,58.35
48125,-440164.6324,1183174.325,2008,26.5,26.8,5.0,0.39,0.001,57.45
48127,-368864.2365,602002.0084,2008,19.8,33.4,5.07,0.65,0.002,38.98
48129,-435762.6053,1333952.451,2008,23.1,17.4,5.03,0.4,0.004,76.24
48131,-248537.3458,516062.8474,2008,19.8,26.5,4.96,0.48,0.002,45.83
48133,-265257.2065,1032244.202,2008,25.6,18.9,5.16,0.4,0.002,77.25
48135,-615831.7301,998406.1846,2008,25.3,15.5,5.03,0.71,0.0,68.93
48137,-414901.2517,776874.765,2008,20.0,22.2,5.31,0.43,0.001,48.81
48139,-74423.2684,1030988.275,2008,22.5,9.8,7.15,1.82,0.031,63.36
48141,-963428.4847,1017949.003,2008,18.7,25.2,4.97,0.73,0.0,33.25
48143,-207912.9784,1020520.641,2008,22.2,18.8,5.92,0.6,0.003,53.65
48145,-88880.7923,909126.2269,2008,27.0,24.2,6.06,1.13,0.035,64.74
48147,-9847.679889,1169603.134,2008,27.1,16.3,7.17,0.87,0.021,66.61
48149,-88814.43179,756119.8599,2008,22.0,11.9,5.4,0.87,0.036,43.32
48151,-409984.588,1084101.795,2008,22.7,15.6,5.0,0.32,0.0,59.33
48153,-485562.7542,1236610.187,2008,20.2,21.9,5.0,0.38,0.002,48.8
48155,-346421.322,1219048.761,2008,24.1,17.5,5.15,0.4,0.0,53.83
48157,22208.58992,716991.8718,2008,15.0,8.0,6.07,1.92,0.046,38.79
48159,72364.50283,1123146.226,2008,23.4,15.4,7.0,0.81,0.11,60.68
48161,-14061.30345,958890.4528,2008,25.6,14.5,6.27,0.95,0.066,66.43
48163,-303611.4456,648863.0189,2008,21.5,28.2,5.0,0.75,0.011,37.84
48165,-617736.7898,1095971.604,2008,24.4,17.2,4.99,0.44,0.0,53.25
48167,100981.1827,702239.0095,2008,22.0,11.9,5.48,1.32,0.014,69.25
48169,-490684.8987,1137041.262,2008,27.2,22.1,5.0,0.4,0.0,57.35
48171,-282875.2602,809110.2765,2008,20.6,9.6,5.11,0.41,0.009,41.09
48173,-519738.6193,992346.8761,2008,19.8,9.0,5.36,0.58,0.0,42.95
48175,-139702.7055,621651.5696,2008,21.1,14.2,4.77,0.6,0.016,52.76
48177,-144813.8662,710241.9405,2008,23.1,19.2,5.0,0.71,0.023,55.27
48179,-433194.4878,1382641.693,2008,27.1,14.7,5.57,0.44,0.005,66.98
48181,-62435.18733,1173524.925,2008,25.2,12.3,7.57,1.23,0.009,70.47
48183,110603.9819,1045985.443,2008,25.0,14.1,7.0,0.93,0.1,71.71
48185,1387.057181,829724.8269,2008,27.0,15.0,6.01,0.97,0.033,66.27
48187,-188739.9578,725080.3609,2008,19.9,10.6,5.42,1.23,0.023,48.99
48189,-533464.3002,1239213.649,2008,24.2,19.1,5.0,0.43,0.007,46.5
48191,-426157.2937,1284810.593,2008,21.7,24.6,5.02,0.38,0.001,61.95
48193,-199234.7007,961114.0627,2008,23.6,13.6,5.75,0.43,0.005,61.38
48195,-476370.9236,1483243.633,2008,20.3,12.0,6.01,0.61,0.007,52.99
48197,-342073.4682,1254162.835,2008,24.0,17.6,5.52,0.39,0.0,61.84
48199,154523.9725,807576.6117,2008,27.2,13.2,6.19,1.2,0.009,74.37
48201,58635.65531,753761.0836,2008,20.3,15.3,6.71,2.86,0.039,52.86
48203,152138.513,1054224.785,2008,26.9,14.8,7.0,1.1,0.097,68.52
48205,-590665.7994,1441428.922,2008,23.8,10.4,5.41,0.31,0.004,39.93
48207,-345565.0079,1129978.658,2008,24.5,22.2,5.07,0.31,0.0,63.62
48209,-195597.1012,777913.5928,2008,17.3,14.2,6.0,1.0,0.019,42.53
48211,-382198.3721,1429159.6,2008,23.0,8.7,5.96,0.47,0.001,58.86
48213,13719.21272,1015487.959,2008,27.1,15.4,6.73,0.97,0.065,82.89
48215,-219365.8249,373818.4965,2008,15.6,34.8,4.86,0.61,0.0,29.2
48217,-106460.3465,991375.989,2008,24.7,16.3,6.56,1.32,0.021,70.27
48219,-584118.1806,1190661.967,2008,22.0,17.6,5.0,0.39,0.004,52.98
48221,-171368.89,1041374.8,2008,23.8,10.1,6.6,1.28,0.004,61.39
48223,40378.23231,1120070.279,2008,25.2,15.8,7.01,0.84,0.073,69.89
48225,54792.74109,915968.7176,2008,26.5,26.1,6.01,0.65,0.029,71.58
48227,-508951.2183,1040478.111,2008,26.6,21.2,4.97,0.48,0.0,66.36
48229,-887263.3211,975024.4929,2008,20.7,30.1,4.81,0.27,0.0,31.87
48231,-7944.672957,1117079.176,2008,25.7,14.4,7.19,1.0,0.034,76.14
48233,-479136.7021,1434344.054,2008,25.9,11.7,6.0,0.6,0.013,61.58
48235,-472408.0772,926657.2628,2008,24.0,9.4,5.72,0.39,0.0,49.39
48237,-201174.252,1131688.959,2008,30.7,14.9,6.14,0.68,0.002,71.54
48239,-56351.3882,653581.2985,2008,23.0,13.4,4.86,0.63,0.017,64.06
48241,188532.2701,854003.3502,2008,26.5,20.5,6.74,0.84,0.012,72.42
48243,-776812.0678,882149.153,2008,16.3,12.2,5.0,0.18,0.0,31.22
48245,177294.0906,758141.2858,2008,25.8,17.3,6.11,1.33,0.006,63.48
48247,-269213.4295,446308.9932,2008,17.6,22.8,5.14,0.5,0.0,42.85
48249,-206962.2813,520538.4941,2008,21.5,21.6,4.89,0.56,0.002,48.9
48251,-127874.7659,1034927.047,2008,25.6,9.4,7.0,1.8,0.01,67.88
48253,-361293.8508,1081676.016,2008,27.8,23.6,5.04,0.33,0.0,61.25
48255,-181587.9751,649865.2,2008,24.6,27.5,4.99,0.63,0.017,51.23
48257,-26861.48412,1058592.746,2008,23.8,9.9,7.12,1.13,0.046,74.84
48259,-261475.0566,766976.2139,2008,18.0,7.7,5.39,0.66,0.021,45.86
48261,-169726.5066,431461.7545,2008,14.2,16.4,3.81,0.41,0.001,44.92
48263,-442533.4141,1134636.26,2008,22.5,11.4,5.0,0.39,0.0,64.43
48265,-322481.0864,781872.9865,2008,22.2,13.3,5.02,0.35,0.007,53.39
48267,-359065.6894,830538.5799,2008,23.1,17.4,5.0,0.27,0.002,59.45
48269,-392019.1387,1180911.524,2008,15.3,12.3,5.04,0.33,0.0,54.04
48271,-429007.825,707306.3415,2008,23.1,21.5,6.34,0.66,0.001,44.45
48273,-171334.2857,486793.5898,2008,19.0,24.2,4.15,0.54,0.001,51.94
48275,-344702.7803,1177758.842,2008,22.7,21.1,5.09,0.35,0.0,57.3
48277,39501.95268,1177874.709,2008,26.4,17.4,7.01,0.69,0.051,76.18
48279,-581458.2523,1242085.854,2008,22.2,21.3,5.0,0.44,0.014,45.16
48281,-212896.1881,904825.9751,2008,24.9,14.7,5.34,0.54,0.007,84.63
48283,-304640.2041,591002.5492,2008,23.0,29.1,5.07,0.58,0.005,40.2
48285,-90321.28009,701508.1339,2008,24.4,13.1,5.01,0.55,0.025,46.78
48287,-92750.40795,804344.4413,2008,23.9,12.9,6.0,0.9,0.043,49.94
48289,387.266644,913429.5414,2008,25.3,14.8,6.0,0.84,0.043,80.31
48291,114285.5025,786920.5589,2008,30.1,16.3,6.45,1.36,0.015,94.16
48293,-54916.63291,941329.1995,2008,26.5,18.1,6.23,1.13,0.049,78.17
48295,-380246.3648,1478398.95,2008,19.8,12.2,6.02,0.64,0.001,54.27
48297,-208858.9511,589107.6558,2008,22.0,17.8,4.99,0.59,0.008,49.4
48299,-256467.9925,851396.068,2008,24.5,12.8,5.07,0.46,0.007,55.52
48301,-713398.2533,1003451.278,2008,20.2,14.3,4.89,0.43,0.0,75.12
48303,-536033.7055,1187845.728,2008,23.1,15.7,5.0,0.39,0.002,52.36
48305,-538609.0861,1139498.693,2008,22.5,19.6,5.0,0.45,0.001,50.52
48307,-317878.621,908180.9055,2008,24.0,22.7,5.0,0.33,0.002,64.86
48309,-113684.5191,942674.7005,2008,24.6,20.1,6.29,0.96,0.023,65.33
48311,-252395.6125,590330.1151,2008,23.5,13.6,5.02,0.56,0.008,51.72
48313,6910.503612,876631.4759,2008,26.3,21.8,6.02,0.81,0.029,69.05
48315,152927.0315,1082118.743,2008,28.7,21.6,7.0,0.9,0.096,78.94
48317,-557178.4496,1043347.382,2008,21.4,15.9,4.97,0.57,0.0,56.17
48319,-308194.5748,854328.3616,2008,19.3,13.9,5.0,0.36,0.004,51.86
48321,-1142.271478,638727.7934,2008,23.6,18.0,4.59,0.71,0.014,63.68
48323,-422018.2516,639604.5136,2008,18.2,26.5,5.97,0.69,0.0,31.1
48325,-302068.1812,702861.7356,2008,20.0,16.8,5.1,0.65,0.015,45.76
48327,-364152.9491,875575.8802,2008,23.1,20.8,5.0,0.33,0.001,56.09
48329,-567766.445,995226.7811,2008,21.7,10.1,5.28,0.75,0.0,50.02
48331,-93307.53035,857171.4673,2008,24.3,16.5,6.0,0.96,0.039,67.09
48333,-245599.5613,938919.4684,2008,22.9,18.3,5.2,0.44,0.004,49.36
48335,-460828.3893,1037853.166,2008,25.1,26.2,5.01,0.44,0.0,71.41
48337,-158771.1483,1180139.92,2008,26.6,14.2,6.98,0.87,0.002,79.18
48339,47715.96324,802829.8747,2008,21.6,9.4,6.47,1.34,0.033,61.83
48341,-527267.0938,1436929.307,2008,23.1,13.6,5.99,0.54,0.014,53.99
48343,117511.9364,1116658.129,2008,25.1,17.6,7.0,0.7,0.116,75.88
48345,-437669.2097,1234270.126,2008,23.6,19.0,5.0,0.34,0.001,61.07
48347,130801.2366,949994.966,2008,24.3,21.3,6.56,0.82,0.032,70.89
48349,-44462.28704,997146.8094,2008,24.8,18.5,6.97,1.32,0.059,76.24
48351,215198.7551,859123.7834,2008,29.0,22.3,6.95,0.77,0.014,73.17
