FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
46003,-205546.3815,2305633.065,2010,22.4,11.7,6.06,0.55,0.002,43.22
46005,-180991.5047,2382729.2,2010,22.2,14.6,6.65,0.42,0.002,50.76
46007,-457727.3674,2258156.846,2010,30.7,34.2,4.01,0.31,0.001,57.18
46009,-152871.4427,2222903.181,2010,23.6,17.2,6.3,0.45,0.002,43.14
46011,-62841.50559,2375812.399,2010,16.5,17.2,7.05,0.51,0.004,41.53
46013,-183533.914,2513545.566,2010,21.0,10.3,6.12,0.51,0.003,51.62
46015,-247215.6294,2306885.307,2010,22.6,14.2,5.83,0.37,0.001,50.94
46017,-255776.5185,2347161.487,2010,36.7,39.0,5.97,0.47,0.002,83.91
46019,-591384.917,2458591.356,2010,25.9,15.3,3.97,0.36,0.001,66.73
46021,-315290.3362,2538198.485,2010,20.7,12.0,5.27,0.59,0.01,29.81
46023,-209092.1368,2248771.255,2010,28.0,25.7,5.89,0.43,0.001,52.28
46025,-136460.6901,2431170.342,2010,22.7,14.6,6.94,0.43,0.003,41.78
46027,-79205.4599,2213558.179,2010,17.1,19.7,7.58,0.41,0.006,52.48
46029,-93621.98477,2443855.722,2010,23.8,11.1,7.0,0.48,0.006,53.99
46031,-404700.2809,2535630.14,2010,32.1,40.9,5.02,0.49,0.007,55.62
46033,-597690.3561,2321845.469,2010,19.7,11.2,4.0,0.29,0.001,47.03
46035,-172257.7424,2299973.361,2010,19.7,14.8,6.76,0.61,0.002,54.38
46037,-125871.1316,2487641.266,2010,25.0,17.0,6.91,0.48,0.004,47.0
46039,-52790.14032,2419197.543,2010,21.3,9.4,7.44,0.6,0.008,41.85
46041,-382546.4891,2472936.206,2010,35.0,32.0,5.42,0.4,0.004,83.88
46043,-190756.9985,2268322.716,2010,21.4,14.2,6.12,0.56,0.001,40.07
46045,-251572.0331,2496588.095,2010,20.2,11.6,6.01,0.49,0.005,38.9
46047,-607651.5102,2273523.122,2010,24.7,16.7,4.01,0.35,0.001,67.47
46049,-247371.6976,2457734.164,2010,23.5,14.2,6.0,0.43,0.004,39.69
46051,-60295.17152,2465132.966,2010,25.6,11.4,7.25,0.52,0.009,45.45
46053,-257538.7499,2248508.982,2010,23.2,24.4,5.26,0.35,0.001,49.75
46055,-440560.9607,2380001.02,2010,20.4,13.4,4.48,0.35,0.001,56.48
46057,-94020.54575,2410020.253,2010,21.5,10.8,7.0,0.46,0.004,44.98
46059,-238205.5205,2399107.403,2010,21.4,11.1,6.0,0.36,0.002,38.14
46061,-143486.1146,2299359.085,2010,21.1,10.2,6.99,0.55,0.002,44.2
46063,-584442.4935,2533261.791,2010,18.5,17.6,4.0,0.35,0.001,41.87
46065,-317399.9865,2384386.271,2010,17.9,10.4,5.39,0.32,0.002,44.19
46067,-141577.3654,2261393.131,2010,19.5,12.3,6.81,0.59,0.002,38.96
46069,-276358.9991,2400293.677,2010,23.6,13.8,5.98,0.36,0.003,45.79
46071,-451557.4631,2313599.399,2010,28.3,32.9,4.14,0.34,0.001,64.44
46073,-209919.4568,2344637.246,2010,23.2,15.7,6.07,0.51,0.002,40.51
46075,-374839.0237,2339199.223,2010,23.3,15.5,4.98,0.34,0.001,55.74
46077,-118532.0045,2376455.485,2010,19.6,9.8,7.0,0.45,0.003,48.71
46079,-90214.43015,2337293.644,2010,19.4,11.6,7.01,0.43,0.003,45.15
46081,-618737.7102,2399672.546,2010,22.6,14.0,3.97,0.27,0.001,46.46
46083,-58281.17969,2254051.883,2010,15.7,4.9,8.04,0.63,0.005,39.52
46085,-307805.3784,2328935.442,2010,26.0,21.9,5.27,0.42,0.001,61.44
46087,-109887.6961,2298766.954,2010,20.6,9.7,7.04,0.5,0.002,52.01
46089,-250710.1478,2535203.237,2010,22.2,17.8,5.94,0.49,0.007,33.51
46091,-124452.9957,2531116.212,2010,22.6,14.2,6.54,0.46,0.003,43.2
46093,-531971.956,2416253.463,2010,23.3,10.6,4.02,0.41,0.001,56.53
46095,-382542.6563,2297226.778,2010,30.2,33.5,4.66,0.39,0.001,67.53
46097,-128609.9015,2337858.508,2010,21.0,13.0,6.99,0.34,0.002,49.82
46099,-63550.90974,2298236.18,2010,21.6,11.7,7.84,0.53,0.003,58.89
46101,-53597.7327,2336987.512,2010,21.6,11.2,7.31,0.45,0.003,41.44
46103,-544854.9647,2354459.846,2010,24.1,15.2,4.01,0.29,0.001,53.05
46105,-505718.5752,2517387.196,2010,21.6,17.3,4.07,0.43,0.002,45.36
46107,-311209.2548,2459402.316,2010,22.3,11.7,5.98,0.36,0.004,47.26
46109,-73812.99616,2516059.048,2010,27.5,20.4,7.04,0.65,0.006,54.38
46111,-167035.9472,2338773.281,2010,21.7,14.5,6.87,0.38,0.002,46.73
46115,-184899.5626,2441123.59,2010,21.3,12.6,6.21,0.48,0.003,43.8
46117,-375998.7297,2389659.715,2010,22.8,10.1,5.14,0.32,0.002,63.12
46119,-326633.7993,2421191.315,2010,18.9,9.0,5.74,0.36,0.003,43.44
46121,-381406.2224,2253803.081,2010,35.9,49.1,4.13,0.35,0.001,74.43
46123,-313289.1572,2267676.007,2010,24.9,21.3,4.9,0.32,0.001,50.01
46125,-92716.54582,2257974.121,2010,20.7,10.9,7.51,0.58,0.003,46.14
46127,-53294.07461,2204054.247,2010,18.8,7.0,8.41,0.47,0.009,54.19
46129,-315312.9367,2500254.193,2010,24.3,16.3,5.87,0.45,0.007,53.64
46135,-113095.3753,2224526.762,2010,21.8,12.3,7.15,0.52,0.003,45.04
46137,-446002.3629,2456755.968,2010,33.2,50.1,4.75,0.49,0.002,51.17
47001,1049931.08,1517293.397,2010,26.0,16.2,9.37,2.72,0.023,75.95
47003,856357.2052,1427328.438,2010,27.2,23.5,9.58,0.82,0.019,73.74
47005,707100.5037,1476031.462,2010,29.1,19.9,8.99,1.31,0.064,97.34
47007,967420.9432,1448568.878,2010,30.1,22.4,9.06,0.67,0.019,65.49
47009,1080324.351,1472453.892,2010,24.8,14.0,8.82,1.08,0.015,68.52
47011,1004074.66,1402909.732,2010,25.6,19.1,9.88,1.04,0.018,69.13
47013,1050360.859,1549478.273,2010,33.5,24.3,8.81,0.85,0.024,102.97
47015,888492.1213,1463779.752,2010,27.7,16.7,9.01,0.73,0.023,70.21
47017,673982.0089,1462510.071,2010,26.2,20.3,8.99,1.18,0.048,87.35
47019,1230184.39,1561412.094,2010,29.5,26.0,7.71,0.97,0.018,75.05
47021,792420.0354,1505189.944,2010,25.4,12.2,9.11,1.19,0.046,92.75
47023,664187.0036,1399857.553,2010,24.9,19.1,8.89,1.06,0.021,63.38
47025,1092246.175,1564158.598,2010,29.2,25.1,8.44,1.13,0.025,105.54
47027,925559.4278,1551445.088,2010,26.2,22.9,9.0,0.58,0.025,83.82
47029,1148190.432,1508312.175,2010,31.3,31.9,8.02,0.84,0.023,92.65
47031,890984.4499,1428220.91,2010,26.7,22.1,9.4,0.64,0.02,77.02
47033,613900.1412,1440053.289,2010,27.2,19.8,9.99,1.47,0.02,62.63
47035,981300.2002,1490075.909,2010,27.2,17.9,9.03,0.85,0.021,63.2
47037,820136.6696,1497488.94,2010,20.8,20.0,10.4,1.5,0.037,69.27
47039,707909.292,1423732.834,2010,26.3,20.4,9.0,0.62,0.037,84.86
47041,906833.5618,1485075.251,2010,26.5,20.8,9.06,0.72,0.022,78.38
47043,769613.2804,1490478.433,2010,28.4,14.0,9.0,1.04,0.05,80.77
47045,587460.4155,1465733.793,2010,27.7,20.5,10.35,1.65,0.023,81.63
47047,594057.3759,1369437.698,2010,21.3,12.8,9.18,1.08,0.012,58.34
47049,981560.013,1538563.917,2010,28.7,24.4,8.91,0.54,0.024,103.55
47051,893385.1512,1390764.802,2010,27.0,14.8,9.86,0.6,0.021,67.08
47053,630848.7409,1461826.732,2010,27.0,18.6,9.66,1.71,0.028,83.96
47055,808122.9412,1387528.65,2010,27.3,17.5,9.81,0.73,0.02,75.53
47057,1108508.454,1542534.149,2010,28.6,20.1,8.82,1.91,0.026,92.96
47059,1168729.475,1539441.04,2010,27.1,22.6,8.14,0.98,0.03,85.31
47061,923794.0448,1420267.612,2010,29.5,30.3,9.14,0.53,0.021,84.7
47063,1130964.59,1538940.24,2010,27.2,20.6,8.75,1.63,0.03,86.92
47065,976361.4366,1402799.232,2010,22.2,15.6,9.87,1.14,0.02,61.2
47067,1130300.034,1573486.838,2010,30.3,30.9,8.18,1.44,0.035,90.06
47069,631968.8111,1373233.285,2010,26.8,26.6,9.01,0.9,0.012,76.98
47071,704806.9977,1378006.108,2010,27.3,23.3,9.02,0.78,0.028,80.82
47073,1155827.955,1567649.426,2010,27.8,18.8,8.4,1.69,0.036,83.75
47075,602784.1379,1413364.204,2010,25.8,23.6,9.49,1.42,0.015,72.04
47077,682454.6507,1427321.819,2010,26.6,17.5,8.92,0.67,0.034,86.65
47079,684045.2994,1503615.232,2010,28.4,20.3,8.96,1.15,0.058,87.0
47081,762722.4159,1451001.193,2010,30.3,19.7,9.0,1.03,0.04,100.62
47083,736212.1165,1502893.551,2010,30.1,19.7,9.0,1.06,0.061,81.84
47085,733433.8231,1475088.459,2010,29.3,16.6,9.0,1.27,0.06,91.19
47087,916377.9189,1528837.858,2010,29.4,21.7,9.01,0.84,0.024,84.86
47089,1117506.505,1518403.98,2010,28.3,16.7,8.65,1.64,0.023,70.85
47091,1251762.521,1583024.421,2010,29.9,26.4,7.31,0.95,0.014,78.3
47093,1074838.487,1506295.761,2010,20.1,12.9,9.6,2.81,0.019,68.46
47095,578262.3564,1496085.267,2010,33.0,40.4,10.56,1.33,0.03,114.22
47097,570319.6912,1431113.079,2010,31.2,23.9,10.1,1.51,0.017,87.99
47099,775615.2899,1386238.343,2010,28.2,18.2,9.35,0.88,0.026,86.98
47101,763666.8591,1420011.011,2010,30.3,20.5,9.01,0.75,0.028,93.04
47103,848965.7325,1384596.239,2010,28.0,17.1,9.92,0.57,0.018,77.36
47105,1045269.345,1473443.892,2010,24.1,14.3,9.46,1.96,0.021,64.02
47107,1022145.226,1435569.079,2010,27.4,18.6,9.41,1.1,0.018,80.77
47109,670916.6236,1372734.876,2010,26.8,21.9,8.89,0.86,0.021,91.29
47111,884802.4754,1544898.359,2010,30.4,22.7,9.03,0.91,0.034,94.56
47113,642477.6326,1419070.394,2010,22.9,19.5,9.13,0.98,0.02,65.33
47115,935947.6965,1392438.738,2010,27.4,21.9,9.79,0.96,0.023,91.76
47117,829440.7966,1419536.869,2010,26.8,14.7,9.77,0.78,0.019,83.21
47119,800005.6455,1433519.612,2010,26.6,14.3,9.15,0.9,0.025,77.66
47121,1003519.451,1443326.461,2010,29.1,22.1,9.43,1.08,0.019,82.4
47123,1054521.839,1441620.393,2010,29.7,19.4,8.81,1.02,0.016,85.1
47125,763792.6892,1529000.581,2010,24.8,15.7,9.26,1.3,0.056,78.95
47127,867932.1185,1402806.643,2010,26.5,13.6,9.87,0.62,0.019,45.72
47129,1009890.411,1514236.778,2010,30.7,20.3,8.97,1.23,0.024,88.83
47131,608662.182,1500813.258,2010,27.5,16.0,10.15,1.35,0.034,83.53
47133,950631.4031,1530922.107,2010,26.1,19.3,8.99,0.64,0.022,95.33
47135,729846.5067,1430051.469,2010,30.5,21.4,9.0,0.82,0.038,94.46
47137,966729.8668,1556893.381,2010,26.4,20.3,8.89,0.45,0.025,73.61
47139,1034724.91,1402777.675,2010,29.4,20.0,9.17,0.93,0.016,104.34
47141,934745.1136,1506224.85,2010,24.1,21.5,9.05,0.89,0.021,75.85
47143,992341.2746,1452856.202,2010,27.8,20.6,9.3,0.87,0.019,87.24
47145,1024869.785,1483631.527,2010,25.7,15.2,9.44,1.83,0.023,84.91
47147,808724.1121,1536456.989,2010,26.8,12.7,9.68,1.34,0.05,78.51
47149,856472.0528,1464324.985,2010,21.1,14.4,9.39,1.1,0.026,66.96
47151,1018778.169,1548456.038,2010,31.7,27.0,8.78,0.91,0.026,117.32
47153,951961.4819,1421412.108,2010,28.4,22.0,9.21,0.75,0.019,79.12
47155,1114579.928,1487896.549,2010,27.7,16.5,8.35,1.23,0.016,72.17
47157,550793.4091,1365097.184,2010,21.2,20.4,10.44,1.98,0.016,62.21
47159,892650.4369,1513968.806,2010,27.4,20.3,9.05,1.04,0.028,85.02
47161,723517.64,1525994.342,2010,27.8,15.3,8.97,0.99,0.057,94.51
47163,1211085.752,1583620.056,2010,26.5,18.0,7.94,1.39,0.024,73.94
47165,845521.227,1533774.706,2010,24.4,13.3,9.91,1.46,0.043,63.16
47167,560832.5681,1400842.826,2010,25.6,13.6,10.21,1.62,0.016,84.18
47169,873314.3684,1527952.854,2010,28.0,16.9,9.16,1.2,0.036,98.14
47171,1206237.896,1537392.801,2010,30.1,17.3,7.8,0.61,0.021,79.86
47173,1079529.063,1540181.491,2010,30.6,26.4,8.93,1.8,0.021,92.37
47175,944039.4716,1457151.633,2010,30.0,22.1,9.01,0.59,0.019,62.01
47177,915225.4734,1452055.228,2010,27.2,26.4,9.01,0.6,0.02,81.18
47179,1197627.176,1556819.37,2010,23.6,17.8,8.05,1.08,0.026,67.82
47181,740124.7034,1385670.155,2010,29.3,22.1,9.08,0.71,0.031,81.5
47183,647357.4664,1496941.297,2010,25.3,21.6,9.43,1.24,0.04,76.72
47185,941083.7441,1482787.221,2010,28.9,21.0,9.01,0.68,0.019,80.82
47187,813038.9437,1465842.026,2010,14.2,6.4,9.14,1.14,0.031,43.48
47189,863535.2957,1500130.342,2010,22.6,10.0,9.27,1.66,0.033,66.45
48001,32759.52117,971072.1661,2010,29.0,20.9,6.85,0.45,0.056,100.25
48003,-621340.2735,1047497.467,2010,23.1,13.5,5.08,0.5,0.0,64.17
48005,131856.8268,909755.6915,2010,25.5,19.0,6.99,0.56,0.016,62.65
48007,-98286.78113,561621.3103,2010,23.2,22.3,4.18,0.47,0.005,71.1
48009,-247612.2685,1175555.101,2010,22.4,11.1,6.09,0.51,0.001,48.98
48011,-484909.2831,1336572.198,2010,19.6,8.8,5.0,0.41,0.011,52.48
48013,-246791.7419,650014.443,2010,20.8,20.4,5.11,0.72,0.019,48.47
48015,-26809.70672,756880.5833,2010,20.0,12.5,6.93,0.86,0.041,46.74
48017,-625163.9159,1245116.015,2010,22.2,18.8,4.53,0.35,0.013,35.36
48019,-313784.7852,746692.6238,2010,21.5,16.5,5.09,0.43,0.01,48.12
48021,-126291.398,781754.3424,2010,20.6,15.5,6.01,0.9,0.026,64.22
48023,-296053.1023,1177137.523,2010,22.3,19.3,5.4,0.38,0.001,69.84
48025,-170967.9869,595638.4221,2010,23.6,27.3,4.56,0.61,0.01,49.43
48027,-140678.0197,885760.971,2010,21.4,13.2,6.25,1.02,0.019,66.23
48029,-244489.3028,711523.6508,2010,19.7,17.0,5.91,1.3,0.028,40.31
48031,-230548.7088,801852.2713,2010,20.0,12.7,5.58,0.53,0.015,43.84
48033,-505790.1712,1089155.717,2010,17.3,11.9,5.07,0.36,0.0,49.86
48035,-153865.5733,982002.2698,2010,23.7,17.5,6.1,0.89,0.008,69.99
48037,145557.5522,1154404.095,2010,25.3,18.7,7.98,0.68,0.064,73.59
48039,53360.71523,679659.7669,2010,20.4,12.1,5.85,0.96,0.022,58.98
48041,-28875.96767,842781.3393,2010,17.3,30.8,6.51,1.04,0.032,47.1
48043,-699895.9101,775137.8522,2010,15.7,14.7,5.75,0.19,0.0,33.09
48045,-474100.4873,1287254.728,2010,21.8,16.4,4.99,0.32,0.005,53.44
48047,-221480.7755,443748.0402,2010,18.2,33.0,4.89,0.44,0.001,41.79
48049,-282756.1289,971075.147,2010,24.9,18.8,4.99,0.38,0.002,69.46
48051,-59499.42417,824225.7779,2010,24.3,15.2,6.38,0.87,0.038,61.02
48053,-208330.3374,859344.6478,2010,22.9,14.6,5.41,0.65,0.009,58.04
48055,-156407.9945,752647.7273,2010,22.1,17.3,5.91,0.82,0.02,55.6
48057,-59349.28891,603782.9306,2010,21.3,19.4,4.6,0.58,0.008,57.55
48059,-315984.9823,1030567.394,2010,24.5,15.4,4.98,0.41,0.001,74.37
48061,-152707.1523,343702.6677,2010,15.7,35.8,4.28,0.38,0.0,33.04
48063,94875.23015,1100885.162,2010,25.0,21.3,7.13,0.64,0.113,73.48
48065,-481852.3307,1385563.618,2010,21.1,8.4,5.24,0.43,0.015,49.47
48067,153706.5322,1113323.039,2010,26.8,20.4,7.61,0.78,0.078,68.57
48069,-569843.0498,1293013.621,2010,21.1,20.2,4.96,0.42,0.023,42.05
48071,134535.6277,741358.743,2010,23.1,10.6,6.74,1.1,0.008,67.08
48073,78642.44955,974010.896,2010,26.4,24.7,6.99,0.58,0.043,66.03
48075,-383081.7245,1282632.547,2010,23.3,22.8,5.11,0.37,0.001,66.68
48077,-203028.2676,1193350.656,2010,23.0,12.5,6.74,0.62,0.001,65.06
48079,-628767.2844,1193365.505,2010,21.0,20.5,4.91,0.29,0.004,49.97
48081,-426397.802,989637.1567,2010,22.9,13.2,5.15,0.33,0.0,62.17
48083,-325560.9972,972414.726,2010,25.3,21.1,4.94,0.38,0.001,71.68
48085,-53055.0615,1124466.619,2010,14.2,7.7,8.02,1.91,0.015,41.63
48087,-386556.4254,1331567.006,2010,20.2,18.9,4.98,0.44,0.001,61.62
48089,-50940.92621,727452.6429,2010,21.4,17.3,6.48,0.72,0.032,51.16
48091,-220101.1011,750760.4485,2010,19.5,11.9,5.82,0.84,0.024,47.01
48093,-240736.4503,989302.1725,2010,22.6,20.7,5.14,0.39,0.003,60.72
48095,-366352.0194,924283.8463,2010,23.7,28.4,4.95,0.38,0.001,50.91
48097,-111715.9055,1175398.715,2010,23.8,15.1,7.84,1.08,0.004,59.21
48099,-170490.9204,925569.9998,2010,23.5,12.4,6.0,0.72,0.009,72.4
48101,-391808.4501,1232479.965,2010,19.2,20.4,5.01,0.37,0.001,59.86
48103,-616568.6442,949303.0712,2010,21.7,9.9,5.99,0.41,0.0,59.16
48105,-516749.3095,864401.7887,2010,22.9,15.8,6.72,0.31,0.0,50.4
48107,-488129.8388,1185512.881,2010,20.8,27.1,5.01,0.31,0.001,53.06
48109,-805531.9108,966245.4583,2010,18.4,26.2,4.87,0.19,0.0,35.35
48111,-587190.9165,1490321.036,2010,25.5,15.1,4.6,0.35,0.002,58.49
48113,-72453.85712,1077556.612,2010,21.3,19.0,8.1,2.09,0.019,50.89
48115,-553793.7307,1091912.099,2010,24.5,25.7,5.0,0.41,0.0,51.1
48117,-597674.5409,1343729.178,2010,21.3,20.6,4.85,0.32,0.015,41.01
48119,30387.23026,1146514.306,2010,24.8,17.7,7.99,0.57,0.051,68.77
48121,-103451.09,1126816.461,2010,15.8,8.1,8.19,2.11,0.007,44.79
48123,-132253.0463,668513.361,2010,23.9,21.3,5.0,0.62,0.021,56.08
48125,-440164.6324,1183174.325,2010,23.7,21.4,5.0,0.31,0.001,55.18
48127,-368864.2365,602002.0084,2010,19.3,31.0,5.21,0.68,0.002,35.53
48129,-435762.6053,1333952.451,2010,22.3,17.0,4.99,0.41,0.004,72.73
48131,-248537.3458,516062.8474,2010,19.3,26.9,5.02,0.51,0.002,43.51
48133,-265257.2065,1032244.202,2010,25.3,22.4,5.05,0.4,0.002,75.94
48135,-615831.7301,998406.1846,2010,25.4,19.6,5.42,0.46,0.0,65.64
48137,-414901.2517,776874.765,2010,18.8,25.3,5.58,0.34,0.001,46.56
48139,-74423.2684,1030988.275,2010,21.7,11.5,7.35,1.53,0.031,59.63
48141,-963428.4847,1017949.003,2010,18.1,24.6,4.86,0.63,0.0,30.81
48143,-207912.9784,1020520.641,2010,21.7,18.5,5.78,0.49,0.003,51.5
48145,-88880.7923,909126.2269,2010,25.8,25.3,6.76,1.09,0.032,62.73
48147,-9847.679889,1169603.134,2010,27.0,16.2,7.93,0.83,0.019,64.18
48149,-88814.43179,756119.8599,2010,20.2,13.0,6.1,0.77,0.033,41.25
48151,-409984.588,1084101.795,2010,21.4,14.6,5.0,0.24,0.0,56.76
48153,-485562.7542,1236610.187,2010,20.0,21.0,5.02,0.34,0.003,46.61
48155,-346421.322,1219048.761,2010,22.5,18.2,5.17,0.45,0.0,52.97
48157,22208.58992,716991.8718,2010,14.8,9.0,6.8,1.39,0.042,36.89
48159,72364.50283,1123146.226,2010,21.5,15.9,7.7,0.69,0.099,58.82
48161,-14061.30345,958890.4528,2010,27.1,18.1,6.93,0.88,0.066,64.57
48163,-303611.4456,648863.0189,2010,21.4,35.3,5.0,0.62,0.01,35.81
48165,-617736.7898,1095971.604,2010,23.6,18.8,5.0,0.4,0.0,50.48
48167,100981.1827,702239.0095,2010,21.2,13.0,6.31,1.03,0.013,64.24
48169,-490684.8987,1137041.262,2010,25.2,27.4,5.02,0.29,0.001,55.87
48171,-282875.2602,809110.2765,2010,19.9,12.1,5.08,0.33,0.009,39.51
48173,-519738.6193,992346.8761,2010,18.4,11.2,5.86,0.51,0.0,40.0
48175,-139702.7055,621651.5696,2010,20.5,15.5,4.66,0.57,0.016,50.93
48177,-144813.8662,710241.9405,2010,20.9,20.8,5.57,0.75,0.022,52.86
48179,-433194.4878,1382641.693,2010,25.7,15.4,5.01,0.41,0.006,64.73
48181,-62435.18733,1173524.925,2010,24.7,14.9,7.95,1.4,0.008,67.8
48183,110603.9819,1045985.443,2010,24.4,20.5,7.0,1.0,0.094,68.96
48185,1387.057181,829724.8269,2010,26.2,19.7,6.64,1.32,0.03,63.6
48187,-188739.9578,725080.3609,2010,20.1,11.4,5.77,0.9,0.022,46.33
48189,-533464.3002,1239213.649,2010,23.3,20.3,5.0,0.39,0.009,43.9
48191,-426157.2937,1284810.593,2010,22.0,24.1,5.0,0.33,0.002,59.51
48193,-199234.7007,961114.0627,2010,24.0,16.2,5.66,0.53,0.005,59.96
48195,-476370.9236,1483243.633,2010,20.4,14.3,5.41,0.42,0.007,51.24
48197,-342073.4682,1254162.835,2010,23.6,22.9,5.33,0.45,0.0,59.18
48199,154523.9725,807576.6117,2010,26.6,13.0,6.86,0.8,0.009,70.73
48201,58635.65531,753761.0836,2010,19.7,18.7,7.31,2.08,0.035,48.09
48203,152138.513,1054224.785,2010,24.7,17.3,7.13,0.87,0.093,66.55
48205,-590665.7994,1441428.922,2010,22.0,11.9,4.66,0.3,0.005,37.6
48207,-345565.0079,1129978.658,2010,22.7,25.5,5.02,0.35,0.0,61.58
48209,-195597.1012,777913.5928,2010,16.8,14.4,6.01,0.79,0.018,40.93
48211,-382198.3721,1429159.6,2010,23.2,9.2,5.01,0.51,0.001,56.44
48213,13719.21272,1015487.959,2010,28.6,19.3,7.01,0.8,0.065,79.55
48215,-219365.8249,373818.4965,2010,14.3,33.4,5.36,0.58,0.0,27.92
48217,-106460.3465,991375.989,2010,24.0,17.1,6.79,1.35,0.02,68.25
48219,-584118.1806,1190661.967,2010,20.9,19.1,5.0,0.35,0.005,51.6
48221,-171368.89,1041374.8,2010,24.1,11.9,6.61,0.8,0.004,59.04
48223,40378.23231,1120070.279,2010,24.8,18.0,7.77,0.6,0.066,68.12
48225,54792.74109,915968.7176,2010,25.8,23.7,6.29,0.58,0.028,69.66
48227,-508951.2183,1040478.111,2010,25.2,22.9,5.48,0.47,0.0,63.83
48229,-887263.3211,975024.4929,2010,20.3,29.5,4.71,0.23,0.0,28.91
48231,-7944.672957,1117079.176,2010,25.1,20.0,7.93,0.78,0.032,73.39
48233,-479136.7021,1434344.054,2010,25.4,13.4,5.55,0.42,0.014,59.76
48235,-472408.0772,926657.2628,2010,24.0,9.6,5.98,0.36,0.0,46.5
48237,-201174.252,1131688.959,2010,27.3,15.5,6.19,0.56,0.002,69.23
48239,-56351.3882,653581.2985,2010,22.6,16.2,5.2,0.59,0.016,61.46
48241,188532.2701,854003.3502,2010,26.3,19.5,6.99,0.57,0.012,68.15
48243,-776812.0678,882149.153,2010,17.1,12.1,5.0,0.15,0.0,28.39
48245,177294.0906,758141.2858,2010,25.4,22.6,6.8,0.85,0.006,59.69
48247,-269213.4295,446308.9932,2010,18.4,24.8,5.15,0.4,0.0,39.82
48249,-206962.2813,520538.4941,2010,19.7,21.6,4.99,0.54,0.002,46.77
48251,-127874.7659,1034927.047,2010,24.6,12.8,7.04,1.37,0.009,66.57
48253,-361293.8508,1081676.016,2010,27.3,24.3,5.0,0.28,0.0,58.98
48255,-181587.9751,649865.2,2010,22.9,26.3,5.02,0.63,0.017,48.86
48257,-26861.48412,1058592.746,2010,23.8,11.9,7.5,0.94,0.046,71.68
48259,-261475.0566,766976.2139,2010,17.1,10.0,5.53,0.55,0.02,42.5
48261,-169726.5066,431461.7545,2010,14.0,12.5,3.99,0.34,0.001,41.63
48263,-442533.4141,1134636.26,2010,19.0,11.2,5.0,0.26,0.0,60.91
48265,-322481.0864,781872.9865,2010,20.5,15.6,5.03,0.39,0.006,51.44
48267,-359065.6894,830538.5799,2010,22.7,18.6,5.0,0.34,0.002,57.41
48269,-392019.1387,1180911.524,2010,19.2,12.5,5.01,0.25,0.0,50.64
48271,-429007.825,707306.3415,2010,21.1,24.7,6.41,0.46,0.001,41.53
48273,-171334.2857,486793.5898,2010,17.4,24.6,4.4,0.56,0.001,49.98
48275,-344702.7803,1177758.842,2010,22.3,22.3,5.08,0.3,0.0,54.42
48277,39501.95268,1177874.709,2010,26.4,18.4,7.95,0.71,0.045,72.45
48279,-581458.2523,1242085.854,2010,21.6,21.6,4.96,0.49,0.017,43.26
48281,-212896.1881,904825.9751,2010,22.2,15.3,5.36,0.6,0.006,82.43
48283,-304640.2041,591002.5492,2010,23.1,34.4,5.11,0.65,0.004,38.31
48285,-90321.28009,701508.1339,2010,22.2,14.5,5.67,0.62,0.024,44.72
48287,-92750.40795,804344.4413,2010,21.9,13.1,6.03,0.81,0.038,47.72
48289,387.266644,913429.5414,2010,24.5,14.4,6.23,0.78,0.043,77.84
48291,114285.5025,786920.5589,2010,29.1,18.8,6.88,1.09,0.014,89.93
48293,-54916.63291,941329.1995,2010,25.2,19.0,6.99,0.97,0.048,76.66
48295,-380246.3648,1478398.95,2010,19.7,13.3,5.03,0.53,0.001,52.76
48297,-208858.9511,589107.6558,2010,22.0,18.6,5.04,0.56,0.008,46.89
48299,-256467.9925,851396.068,2010,25.1,15.8,5.03,0.46,0.006,52.88
48301,-713398.2533,1003451.278,2010,27.2,14.5,4.98,0.3,0.0,70.23
48303,-536033.7055,1187845.728,2010,22.8,20.8,5.0,0.33,0.003,50.58
48305,-538609.0861,1139498.693,2010,21.3,19.7,5.0,0.32,0.001,47.71
48307,-317878.621,908180.9055,2010,23.1,22.2,4.99,0.37,0.002,62.74
48309,-113684.5191,942674.7005,2010,22.7,21.3,6.79,1.11,0.022,63.89
48311,-252395.6125,590330.1151,2010,25.8,11.9,5.14,0.53,0.008,48.08
48313,6910.503612,876631.4759,2010,25.8,23.3,6.04,0.94,0.028,65.8
48315,152927.0315,1082118.743,2010,26.7,23.7,7.38,0.65,0.091,77.6
48317,-557178.4496,1043347.382,2010,22.0,16.2,5.27,0.58,0.0,53.1
48319,-308194.5748,854328.3616,2010,17.8,16.2,5.0,0.38,0.003,49.26
48321,-1142.271478,638727.7934,2010,23.3,19.9,5.06,0.53,0.012,61.34
48323,-422018.2516,639604.5136,2010,17.8,39.9,6.18,0.76,0.0,29.39
48325,-302068.1812,702861.7356,2010,19.0,17.5,5.09,0.57,0.014,42.86
48327,-364152.9491,875575.8802,2010,22.0,24.0,5.01,0.42,0.001,53.95
48329,-567766.445,995226.7811,2010,20.9,14.4,5.75,0.51,0.0,47.88
48331,-93307.53035,857171.4673,2010,23.6,19.8,6.1,0.77,0.034,66.05
48333,-245599.5613,938919.4684,2010,21.7,17.2,5.15,0.49,0.004,47.47
48335,-460828.3893,1037853.166,2010,24.6,23.3,5.13,0.38,0.0,68.81
