FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
46015,-247215.6294,2306885.307,1998,24.7,12.9,7.68,0.43,0.002,54.82
46017,-255776.5185,2347161.487,1998,37.1,39.0,7.96,0.54,0.003,83.52
46019,-591384.917,2458591.356,1998,27.2,17.1,5.07,0.43,0.001,71.46
46021,-315290.3362,2538198.485,1998,23.1,16.7,6.93,0.46,0.015,35.62
46023,-209092.1368,2248771.255,1998,26.3,23.8,8.24,0.62,0.002,59.88
46025,-136460.6901,2431170.342,1998,24.9,14.3,8.01,0.57,0.005,44.48
46027,-79205.4599,2213558.179,1998,20.0,17.3,10.1,0.83,0.008,57.05
46029,-93621.98477,2443855.722,1998,26.1,10.0,7.99,0.62,0.01,54.68
46031,-404700.2809,2535630.14,1998,30.9,35.3,6.87,0.6,0.01,63.9
46033,-597690.3561,2321845.469,1998,24.2,12.5,5.14,0.32,0.001,58.11
46035,-172257.7424,2299973.361,1998,24.9,11.8,9.13,0.71,0.003,58.17
46037,-125871.1316,2487641.266,1998,24.1,17.2,7.87,0.51,0.006,48.6
46039,-52790.14032,2419197.543,1998,24.4,11.9,8.01,0.76,0.013,44.45
46041,-382546.4891,2472936.206,1998,33.2,31.9,7.07,0.53,0.005,88.64
46043,-190756.9985,2268322.716,1998,23.1,14.4,8.67,0.6,0.002,44.98
46045,-251572.0331,2496588.095,1998,25.1,12.2,6.95,0.78,0.008,42.57
46047,-607651.5102,2273523.122,1998,28.3,16.2,5.7,0.38,0.002,78.43
46049,-247371.6976,2457734.164,1998,26.5,12.9,7.41,0.65,0.006,44.86
46051,-60295.17152,2465132.966,1998,25.9,9.9,8.06,0.8,0.016,47.35
46053,-257538.7499,2248508.982,1998,24.2,20.8,7.31,0.51,0.002,53.75
46055,-440560.9607,2380001.02,1998,24.1,14.6,6.91,0.36,0.001,61.84
46057,-94020.54575,2410020.253,1998,23.9,11.8,8.21,0.54,0.007,47.68
46059,-238205.5205,2399107.403,1998,24.2,14.3,8.11,0.49,0.004,42.49
46061,-143486.1146,2299359.085,1998,23.4,12.0,9.74,0.64,0.003,47.18
46063,-584442.4935,2533261.791,1998,22.8,15.4,5.16,0.49,0.002,46.8
46065,-317399.9865,2384386.271,1998,23.3,9.9,7.34,0.45,0.003,51.28
46067,-141577.3654,2261393.131,1998,22.6,12.7,9.84,0.54,0.003,42.38
46069,-276358.9991,2400293.677,1998,24.6,15.9,7.67,0.51,0.004,49.9
46071,-451557.4631,2313599.399,1998,28.8,30.9,6.87,0.39,0.001,70.85
46073,-209919.4568,2344637.246,1998,25.8,12.8,8.54,0.64,0.003,45.91
46075,-374839.0237,2339199.223,1998,24.7,13.9,7.12,0.31,0.001,61.77
46077,-118532.0045,2376455.485,1998,22.5,10.4,8.81,0.52,0.004,50.89
46079,-90214.43015,2337293.644,1998,22.8,10.3,9.13,0.61,0.004,48.25
46081,-618737.7102,2399672.546,1998,25.2,11.9,4.95,0.28,0.001,56.25
46083,-58281.17969,2254051.883,1998,23.1,5.1,10.45,0.8,0.007,46.11
46085,-307805.3784,2328935.442,1998,27.6,22.1,7.25,0.41,0.002,71.88
46087,-109887.6961,2298766.954,1998,23.1,11.3,9.96,0.71,0.004,54.93
46089,-250710.1478,2535203.237,1998,26.4,14.0,7.05,0.59,0.01,38.0
46091,-124452.9957,2531116.212,1998,25.1,14.0,7.61,0.48,0.006,46.27
46093,-531971.956,2416253.463,1998,25.5,11.7,5.53,0.41,0.001,64.28
46095,-382542.6563,2297226.778,1998,29.4,33.1,7.06,0.4,0.001,77.84
46097,-128609.9015,2337858.508,1998,23.4,14.1,9.32,0.68,0.003,55.96
46099,-63550.90974,2298236.18,1998,26.1,7.8,10.06,0.93,0.005,62.65
46101,-53597.7327,2336987.512,1998,25.4,11.0,9.21,0.82,0.005,44.33
46103,-544854.9647,2354459.846,1998,27.1,13.1,5.73,0.36,0.001,63.15
46105,-505718.5752,2517387.196,1998,24.5,17.5,6.09,0.48,0.003,49.34
46107,-311209.2548,2459402.316,1998,25.1,13.5,7.02,0.58,0.006,51.97
46109,-73812.99616,2516059.048,1998,28.5,20.5,8.0,0.76,0.01,55.85
46111,-167035.9472,2338773.281,1998,24.2,13.3,9.01,0.71,0.003,53.63
46115,-184899.5626,2441123.59,1998,27.1,14.6,8.29,0.63,0.004,48.1
46117,-375998.7297,2389659.715,1998,25.3,10.8,7.34,0.47,0.002,72.06
46119,-326633.7993,2421191.315,1998,25.1,10.0,7.19,0.46,0.004,49.72
46121,-381406.2224,2253803.081,1998,34.8,38.8,6.3,0.33,0.001,86.84
46123,-313289.1572,2267676.007,1998,26.9,18.8,6.91,0.44,0.001,56.79
46125,-92716.54582,2257974.121,1998,23.6,10.4,10.14,0.66,0.005,50.1
46127,-53294.07461,2204054.247,1998,23.2,8.0,10.63,0.94,0.013,60.79
46129,-315312.9367,2500254.193,1998,27.7,17.8,7.01,0.75,0.01,58.38
46135,-113095.3753,2224526.762,1998,23.9,10.7,9.99,0.73,0.004,49.54
46137,-446002.3629,2456755.968,1998,32.7,37.6,6.58,0.46,0.003,59.44
47001,1049931.08,1517293.397,1998,29.3,13.1,18.27,4.32,0.181,82.16
47003,856357.2052,1427328.438,1998,32.0,12.1,20.95,2.19,0.065,81.04
47005,707100.5037,1476031.462,1998,33.6,16.6,20.89,2.73,0.172,91.47
47007,967420.9432,1448568.878,1998,31.8,17.7,17.17,2.2,0.095,73.43
47009,1080324.351,1472453.892,1998,28.6,10.5,16.58,2.14,0.121,73.54
47011,1004074.66,1402909.732,1998,28.1,11.8,19.22,3.23,0.102,74.86
47013,1050360.859,1549478.273,1998,35.7,20.2,17.02,2.25,0.148,105.13
47015,888492.1213,1463779.752,1998,30.8,13.8,19.62,2.0,0.081,72.97
47017,673982.0089,1462510.071,1998,30.4,14.0,19.84,2.71,0.127,84.17
47019,1230184.39,1561412.094,1998,30.4,16.0,13.03,1.25,0.063,76.82
47021,792420.0354,1505189.944,1998,28.8,8.6,22.47,3.39,0.136,95.59
47023,664187.0036,1399857.553,1998,29.7,14.4,17.14,2.09,0.058,64.63
47025,1092246.175,1564158.598,1998,33.2,20.3,14.81,2.36,0.108,102.52
47027,925559.4278,1551445.088,1998,31.8,20.2,20.4,2.0,0.079,83.79
47029,1148190.432,1508312.175,1998,34.0,20.3,13.61,1.73,0.086,89.73
47031,890984.4499,1428220.91,1998,28.1,12.8,19.16,1.41,0.069,80.16
47033,613900.1412,1440053.289,1998,29.9,15.4,18.77,2.59,0.044,66.75
47035,981300.2002,1490075.909,1998,30.7,14.7,17.94,1.92,0.129,66.77
47037,820136.6696,1497488.94,1998,27.4,11.9,23.38,4.37,0.122,80.73
47039,707909.292,1423732.834,1998,31.5,15.4,19.19,2.29,0.103,80.3
47041,906833.5618,1485075.251,1998,31.5,15.8,19.37,1.72,0.08,78.33
47043,769613.2804,1490478.433,1998,30.7,11.6,21.79,2.65,0.139,82.98
47045,587460.4155,1465733.793,1998,30.7,14.7,19.46,2.86,0.044,86.98
47047,594057.3759,1369437.698,1998,26.5,13.2,17.31,2.6,0.027,63.97
47049,981560.013,1538563.917,1998,32.3,23.2,17.84,1.57,0.114,102.36
47051,893385.1512,1390764.802,1998,27.3,12.6,18.41,1.7,0.074,73.71
47053,630848.7409,1461826.732,1998,30.4,13.8,19.5,2.78,0.065,81.03
47055,808122.9412,1387528.65,1998,30.5,12.5,21.14,2.5,0.064,78.03
47057,1108508.454,1542534.149,1998,32.2,16.3,15.27,4.46,0.112,94.11
47059,1168729.475,1539441.04,1998,30.5,14.5,14.1,2.83,0.093,81.36
47061,923794.0448,1420267.612,1998,31.2,22.9,17.44,1.33,0.077,81.37
47063,1130964.59,1538940.24,1998,32.5,12.8,14.94,4.0,0.108,88.8
47065,976361.4366,1402799.232,1998,27.2,12.6,18.47,4.27,0.097,74.05
47067,1130300.034,1573486.838,1998,31.9,25.9,13.99,3.14,0.11,87.0
47069,631968.8111,1373233.285,1998,30.6,18.0,16.78,1.92,0.033,79.55
47071,704806.9977,1378006.108,1998,31.0,17.5,17.16,2.53,0.085,80.41
47073,1155827.955,1567649.426,1998,31.6,14.3,14.56,3.67,0.108,80.93
47075,602784.1379,1413364.204,1998,30.2,19.4,17.7,2.66,0.034,74.57
47077,682454.6507,1427321.819,1998,31.3,13.2,19.21,2.24,0.092,85.04
47079,684045.2994,1503615.232,1998,30.5,14.9,19.84,2.74,0.145,83.85
47081,762722.4159,1451001.193,1998,31.4,14.2,21.71,1.96,0.112,102.06
47083,736212.1165,1502893.551,1998,30.8,14.4,21.47,2.82,0.161,82.2
47085,733433.8231,1475088.459,1998,30.8,12.9,21.09,2.48,0.161,91.43
47087,916377.9189,1528837.858,1998,31.5,17.2,20.79,1.96,0.081,82.07
47089,1117506.505,1518403.98,1998,30.1,13.5,15.32,3.57,0.104,73.12
47091,1251762.521,1583024.421,1998,32.5,21.0,13.53,1.41,0.055,78.84
47093,1074838.487,1506295.761,1998,25.8,11.2,18.66,4.13,0.147,79.48
47095,578262.3564,1496085.267,1998,32.2,27.9,19.76,2.66,0.051,112.98
47097,570319.6912,1431113.079,1998,33.1,18.1,18.05,2.49,0.034,92.7
47099,775615.2899,1386238.343,1998,31.8,13.9,21.0,2.68,0.081,89.78
47101,763666.8591,1420011.011,1998,31.6,16.7,21.72,2.35,0.082,95.92
47103,848965.7325,1384596.239,1998,29.8,13.4,19.75,2.3,0.061,82.18
47105,1045269.345,1473443.892,1998,28.9,10.8,18.94,4.53,0.177,73.49
47107,1022145.226,1435569.079,1998,30.7,13.7,18.7,3.6,0.126,80.03
47109,670916.6236,1372734.876,1998,30.9,16.5,16.79,2.2,0.06,84.67
47111,884802.4754,1544898.359,1998,32.8,16.3,21.36,2.35,0.115,89.54
47113,642477.6326,1419070.394,1998,26.7,13.9,18.06,2.58,0.053,74.01
47115,935947.6965,1392438.738,1998,31.3,14.8,17.94,2.82,0.091,96.41
47117,829440.7966,1419536.869,1998,31.2,10.9,21.9,2.39,0.063,86.75
47119,800005.6455,1433519.612,1998,29.2,10.4,23.07,2.41,0.075,86.15
47121,1003519.451,1443326.461,1998,31.5,17.1,18.7,4.73,0.129,81.6
47123,1054521.839,1441620.393,1998,30.9,16.6,17.07,2.66,0.122,85.55
47125,763792.6892,1529000.581,1998,26.2,11.2,22.42,3.16,0.151,84.61
47127,867932.1185,1402806.643,1998,27.6,9.1,19.69,1.83,0.063,53.47
47129,1009890.411,1514236.778,1998,33.3,19.2,17.4,1.86,0.171,95.81
47131,608662.182,1500813.258,1998,30.9,12.8,19.41,2.9,0.062,80.33
47133,950631.4031,1530922.107,1998,32.1,15.7,19.05,1.52,0.086,93.42
47135,729846.5067,1430051.469,1998,30.9,16.0,19.85,2.36,0.107,94.21
47137,966729.8668,1556893.381,1998,29.9,18.8,18.24,1.83,0.088,73.93
47139,1034724.91,1402777.675,1998,31.3,14.1,17.88,2.05,0.096,100.85
47141,934745.1136,1506224.85,1998,27.7,13.2,19.89,1.57,0.083,79.33
47143,992341.2746,1452856.202,1998,32.0,15.8,18.71,3.67,0.124,90.1
47145,1024869.785,1483631.527,1998,30.3,13.8,19.04,4.68,0.189,87.04
47147,808724.1121,1536456.989,1998,31.2,9.5,23.47,3.8,0.157,82.58
47149,856472.0528,1464324.985,1998,28.1,7.6,20.82,2.78,0.09,77.14
47151,1018778.169,1548456.038,1998,32.8,21.8,16.62,1.52,0.15,114.15
47153,951961.4819,1421412.108,1998,30.9,16.0,17.09,2.12,0.084,79.75
47155,1114579.928,1487896.549,1998,30.5,13.2,14.84,1.51,0.09,74.14
47157,550793.4091,1365097.184,1998,24.5,15.6,18.05,3.46,0.033,78.89
47159,892650.4369,1513968.806,1998,31.1,12.2,20.79,2.4,0.099,80.63
47161,723517.64,1525994.342,1998,30.0,13.1,21.06,2.8,0.146,94.69
47163,1211085.752,1583620.056,1998,27.8,12.7,14.64,2.72,0.077,75.74
47165,845521.227,1533774.706,1998,29.7,8.5,22.71,3.65,0.146,71.39
47167,560832.5681,1400842.826,1998,29.7,12.9,17.3,2.93,0.032,89.01
47169,873314.3684,1527952.854,1998,31.3,14.4,21.35,2.71,0.126,94.9
47171,1206237.896,1537392.801,1998,31.7,14.0,12.62,1.81,0.071,78.36
47173,1079529.063,1540181.491,1998,34.1,16.9,16.86,3.55,0.129,95.05
47175,944039.4716,1457151.633,1998,32.7,14.3,16.92,1.7,0.081,64.41
47177,915225.4734,1452055.228,1998,31.6,14.7,18.34,1.56,0.074,80.49
47179,1197627.176,1556819.37,1998,28.2,12.5,14.29,2.52,0.08,76.54
47181,740124.7034,1385670.155,1998,30.8,18.2,18.79,2.53,0.093,84.05
47183,647357.4664,1496941.297,1998,29.7,13.2,19.31,2.84,0.091,76.54
47185,941083.7441,1482787.221,1998,32.1,14.8,17.96,1.71,0.083,80.47
47187,813038.9437,1465842.026,1998,20.4,4.2,23.09,2.77,0.098,57.75
47189,863535.2957,1500130.342,1998,28.6,7.4,20.79,3.27,0.116,75.62
48001,32759.52117,971072.1661,1998,27.3,18.6,12.0,1.14,0.078,102.41
48003,-621340.2735,1047497.467,1998,27.0,15.2,9.92,0.8,0.0,71.92
48005,131856.8268,909755.6915,1998,26.6,16.7,11.52,1.2,0.024,75.01
48007,-98286.78113,561621.3103,1998,26.5,20.6,9.38,0.97,0.006,81.36
48009,-247612.2685,1175555.101,1998,24.2,10.2,9.61,0.76,0.001,58.64
48011,-484909.2831,1336572.198,1998,21.4,10.6,9.42,0.8,0.016,60.68
48013,-246791.7419,650014.443,1998,24.1,22.2,12.26,1.25,0.031,61.52
48015,-26809.70672,756880.5833,1998,23.8,11.7,12.47,1.8,0.054,55.61
48017,-625163.9159,1245116.015,1998,27.2,23.2,7.91,0.51,0.016,44.64
48019,-313784.7852,746692.6238,1998,23.4,12.5,10.44,0.78,0.014,64.07
48021,-126291.398,781754.3424,1998,25.4,13.0,11.19,1.84,0.033,74.99
48023,-296053.1023,1177137.523,1998,26.5,20.5,8.89,0.72,0.001,76.69
48025,-170967.9869,595638.4221,1998,23.9,24.1,11.54,1.24,0.012,63.76
48027,-140678.0197,885760.971,1998,23.6,14.5,12.51,1.58,0.028,73.42
48029,-244489.3028,711523.6508,1998,23.3,17.8,11.51,2.62,0.038,53.88
48031,-230548.7088,801852.2713,1998,23.2,9.1,10.88,1.04,0.018,54.97
48033,-505790.1712,1089155.717,1998,22.0,11.5,9.53,0.74,0.0,62.32
48035,-153865.5733,982002.2698,1998,24.2,14.9,11.24,1.2,0.011,75.15
48037,145557.5522,1154404.095,1998,27.2,16.7,12.95,1.49,0.111,84.81
48039,53360.71523,679659.7669,1998,24.7,10.3,9.89,1.96,0.032,77.76
48041,-28875.96767,842781.3393,1998,19.4,16.3,12.22,2.06,0.042,58.72
48043,-699895.9101,775137.8522,1998,19.3,20.4,11.96,0.29,0.0,44.91
48045,-474100.4873,1287254.728,1998,22.1,21.5,8.74,0.53,0.006,62.08
48047,-221480.7755,443748.0402,1998,23.2,35.4,13.12,0.67,0.001,53.06
48049,-282756.1289,971075.147,1998,26.0,18.6,9.42,0.56,0.003,77.48
48051,-59499.42417,824225.7779,1998,24.5,16.2,12.44,1.86,0.049,71.1
48053,-208330.3374,859344.6478,1998,26.1,11.8,10.59,1.04,0.011,71.25
48055,-156407.9945,752647.7273,1998,25.9,17.9,11.71,1.57,0.024,68.03
48057,-59349.28891,603782.9306,1998,27.0,18.0,9.65,1.01,0.01,68.04
48059,-315984.9823,1030567.394,1998,25.6,16.7,8.64,0.51,0.001,78.45
48061,-152707.1523,343702.6677,1998,20.8,33.2,12.52,0.7,0.001,43.87
48063,94875.23015,1100885.162,1998,26.4,19.1,12.8,1.72,0.192,84.45
48065,-481852.3307,1385563.618,1998,23.3,8.5,10.02,0.85,0.022,56.95
48067,153706.5322,1113323.039,1998,26.1,19.0,12.87,1.53,0.137,77.24
48069,-569843.0498,1293013.621,1998,23.1,25.7,8.11,0.71,0.029,51.0
48071,134535.6277,741358.743,1998,26.1,11.5,11.92,2.26,0.012,85.23
48073,78642.44955,974010.896,1998,26.3,20.0,11.52,0.98,0.064,76.98
48075,-383081.7245,1282632.547,1998,27.9,22.9,8.51,0.61,0.001,74.72
48077,-203028.2676,1193350.656,1998,25.6,10.9,10.24,1.15,0.002,72.08
48079,-628767.2844,1193365.505,1998,24.9,23.8,7.81,0.4,0.005,58.36
48081,-426397.802,989637.1567,1998,23.5,16.5,13.13,0.59,0.0,73.28
48083,-325560.9972,972414.726,1998,27.0,23.4,10.12,0.55,0.001,76.3
48085,-53055.0615,1124466.619,1998,18.1,4.0,14.11,2.62,0.022,54.87
48087,-386556.4254,1331567.006,1998,22.7,24.9,8.66,0.66,0.001,65.45
48089,-50940.92621,727452.6429,1998,24.2,17.1,11.67,1.17,0.041,58.63
48091,-220101.1011,750760.4485,1998,23.1,9.5,11.35,1.55,0.029,56.09
48093,-240736.4503,989302.1725,1998,24.7,21.3,8.98,0.77,0.004,65.54
48095,-366352.0194,924283.8463,1998,23.0,21.2,12.42,0.62,0.001,59.92
48097,-111715.9055,1175398.715,1998,26.0,14.0,12.32,2.32,0.006,67.06
48099,-170490.9204,925569.9998,1998,24.9,14.0,11.36,0.95,0.013,79.34
48101,-391808.4501,1232479.965,1998,23.3,27.5,8.46,0.59,0.001,69.17
48103,-616568.6442,949303.0712,1998,25.9,12.2,15.7,0.9,0.0,70.86
48105,-516749.3095,864401.7887,1998,25.5,17.4,23.63,0.6,0.0,62.94
48107,-488129.8388,1185512.881,1998,24.0,27.9,8.06,0.62,0.001,59.67
48109,-805531.9108,966245.4583,1998,23.1,30.3,10.95,0.33,0.0,46.27
48111,-587190.9165,1490321.036,1998,28.0,16.9,8.58,0.36,0.003,67.91
48113,-72453.85712,1077556.612,1998,23.3,12.6,13.46,5.05,0.027,66.21
48115,-553793.7307,1091912.099,1998,24.9,26.3,8.68,0.9,0.0,59.59
48117,-597674.5409,1343729.178,1998,25.2,23.7,8.68,0.56,0.019,49.66
48119,30387.23026,1146514.306,1998,24.6,19.6,13.31,1.32,0.083,75.16
48121,-103451.09,1126816.461,1998,20.3,5.4,13.75,3.34,0.009,60.51
48123,-132253.0463,668513.361,1998,25.3,20.5,11.77,1.02,0.024,64.52
48125,-440164.6324,1183174.325,1998,25.0,24.1,8.25,0.54,0.001,64.04
48127,-368864.2365,602002.0084,1998,22.3,38.5,14.02,0.88,0.003,46.46
48129,-435762.6053,1333952.451,1998,23.3,20.3,9.15,0.61,0.006,81.51
48131,-248537.3458,516062.8474,1998,22.4,29.3,12.33,0.7,0.002,56.6
48133,-265257.2065,1032244.202,1998,25.6,21.0,8.37,0.78,0.002,79.93
48135,-615831.7301,998406.1846,1998,27.3,18.3,12.03,1.04,0.0,78.24
48137,-414901.2517,776874.765,1998,21.7,27.6,16.85,0.6,0.001,59.88
48139,-74423.2684,1030988.275,1998,24.5,10.4,12.63,2.65,0.042,72.65
48141,-963428.4847,1017949.003,1998,22.9,26.8,10.98,1.14,0.0,43.21
48143,-207912.9784,1020520.641,1998,22.4,15.6,9.45,0.97,0.004,62.32
48145,-88880.7923,909126.2269,1998,26.1,22.8,12.23,1.53,0.046,70.72
48147,-9847.679889,1169603.134,1998,27.3,15.2,13.31,1.51,0.03,72.87
48149,-88814.43179,756119.8599,1998,25.1,13.6,11.7,1.18,0.039,50.62
48151,-409984.588,1084101.795,1998,23.8,19.0,8.88,0.77,0.0,65.08
48153,-485562.7542,1236610.187,1998,25.1,24.2,8.2,0.64,0.003,53.89
48155,-346421.322,1219048.761,1998,24.9,21.6,8.61,0.61,0.001,61.63
48157,22208.58992,716991.8718,1998,19.3,6.9,11.82,2.69,0.06,53.01
48159,72364.50283,1123146.226,1998,25.5,14.5,12.92,1.58,0.167,66.57
48161,-14061.30345,958890.4528,1998,26.8,17.4,12.07,1.6,0.09,69.29
48163,-303611.4456,648863.0189,1998,24.2,32.5,11.78,0.78,0.018,47.89
48165,-617736.7898,1095971.604,1998,26.9,21.0,8.4,0.89,0.001,58.69
48167,100981.1827,702239.0095,1998,25.4,12.2,10.62,2.22,0.019,80.88
48169,-490684.8987,1137041.262,1998,26.8,22.9,8.52,0.64,0.001,67.0
48171,-282875.2602,809110.2765,1998,22.9,11.6,9.14,0.6,0.011,48.5
48173,-519738.6193,992346.8761,1998,22.0,16.5,19.48,0.68,0.0,51.95
48175,-139702.7055,621651.5696,1998,22.8,16.5,11.14,1.09,0.018,61.96
48177,-144813.8662,710241.9405,1998,25.5,24.1,12.22,1.1,0.025,64.27
48179,-433194.4878,1382641.693,1998,27.4,14.5,9.45,0.63,0.009,72.33
48181,-62435.18733,1173524.925,1998,27.2,13.2,13.32,2.11,0.012,78.75
48183,110603.9819,1045985.443,1998,26.7,15.5,12.75,2.76,0.157,79.45
48185,1387.057181,829724.8269,1998,27.1,17.8,12.04,2.05,0.041,76.29
48187,-188739.9578,725080.3609,1998,24.0,14.3,11.64,1.76,0.027,59.1
48189,-533464.3002,1239213.649,1998,25.1,20.5,7.99,0.8,0.011,53.6
48191,-426157.2937,1284810.593,1998,25.0,26.0,8.78,0.5,0.002,66.37
48193,-199234.7007,961114.0627,1998,24.7,18.5,10.17,0.69,0.007,63.17
48195,-476370.9236,1483243.633,1998,24.0,11.3,8.78,0.69,0.011,58.94
48197,-342073.4682,1254162.835,1998,26.5,19.7,8.58,0.58,0.001,67.5
48199,154523.9725,807576.6117,1998,26.5,12.3,12.27,1.76,0.013,89.83
48201,58635.65531,753761.0836,1998,22.6,13.9,12.97,4.66,0.051,66.36
48203,152138.513,1054224.785,1998,26.2,17.1,12.72,2.6,0.156,74.81
48205,-590665.7994,1441428.922,1998,24.4,5.7,10.01,0.47,0.007,46.13
48207,-345565.0079,1129978.658,1998,24.3,24.1,8.59,0.62,0.001,67.98
48209,-195597.1012,777913.5928,1998,20.8,11.5,11.63,1.66,0.022,52.28
48211,-382198.3721,1429159.6,1998,23.2,8.7,8.91,0.69,0.002,61.9
48213,13719.21272,1015487.959,1998,27.3,15.8,12.78,1.55,0.09,86.19
48215,-219365.8249,373818.4965,1998,21.2,35.3,14.55,0.8,0.0,37.29
48217,-106460.3465,991375.989,1998,25.5,17.3,12.06,1.83,0.028,73.93
48219,-584118.1806,1190661.967,1998,25.2,18.7,7.45,0.57,0.006,62.45
48221,-171368.89,1041374.8,1998,24.8,10.1,11.23,1.19,0.006,73.22
48223,40378.23231,1120070.279,1998,26.9,15.0,13.16,1.57,0.108,75.51
48225,54792.74109,915968.7176,1998,24.8,22.4,11.2,0.99,0.04,78.57
48227,-508951.2183,1040478.111,1998,26.1,19.3,12.48,0.79,0.0,73.19
48229,-887263.3211,975024.4929,1998,23.4,34.1,10.17,0.37,0.0,41.46
48231,-7944.672957,1117079.176,1998,25.4,14.4,13.64,1.45,0.047,81.11
48233,-479136.7021,1434344.054,1998,26.5,11.7,9.68,0.66,0.021,67.08
48235,-472408.0772,926657.2628,1998,21.6,10.7,22.16,0.68,0.0,57.68
48237,-201174.252,1131688.959,1998,26.9,16.5,9.58,1.0,0.003,80.87
48239,-56351.3882,653581.2985,1998,25.3,15.7,11.12,1.24,0.02,70.58
48241,188532.2701,854003.3502,1998,27.3,18.5,11.65,1.59,0.017,84.36
48243,-776812.0678,882149.153,1998,17.9,15.9,10.51,0.28,0.0,39.13
48245,177294.0906,758141.2858,1998,25.4,17.6,11.93,1.72,0.009,79.99
48247,-269213.4295,446308.9932,1998,22.5,29.1,13.29,0.53,0.001,49.83
48249,-206962.2813,520538.4941,1998,23.0,25.6,12.07,1.14,0.003,58.91
48251,-127874.7659,1034927.047,1998,26.1,10.3,12.16,2.18,0.013,73.65
48253,-361293.8508,1081676.016,1998,27.8,21.8,8.53,0.64,0.001,68.42
48255,-181587.9751,649865.2,1998,25.8,27.2,12.33,1.1,0.021,61.78
48257,-26861.48412,1058592.746,1998,26.2,12.4,12.99,2.78,0.063,87.7
48259,-261475.0566,766976.2139,1998,20.9,9.7,10.36,0.87,0.024,56.18
48261,-169726.5066,431461.7545,1998,19.0,16.1,13.07,0.74,0.001,61.06
48263,-442533.4141,1134636.26,1998,23.6,13.0,8.53,0.57,0.001,71.79
48265,-322481.0864,781872.9865,1998,23.9,14.3,10.47,0.47,0.009,60.55
48267,-359065.6894,830538.5799,1998,25.9,19.5,12.1,0.61,0.002,68.22
48269,-392019.1387,1180911.524,1998,20.9,7.4,8.55,0.62,0.001,65.13
48271,-429007.825,707306.3415,1998,20.7,25.4,20.28,0.54,0.001,55.66
48273,-171334.2857,486793.5898,1998,21.0,24.2,11.53,1.03,0.002,62.78
48275,-344702.7803,1177758.842,1998,23.7,24.9,8.65,0.64,0.001,62.41
48277,39501.95268,1177874.709,1998,26.9,18.9,12.87,1.4,0.075,81.24
48279,-581458.2523,1242085.854,1998,25.2,21.6,7.95,0.71,0.02,52.71
48281,-212896.1881,904825.9751,1998,25.0,15.8,10.3,0.76,0.008,88.01
48283,-304640.2041,591002.5492,1998,24.6,33.5,13.84,0.83,0.008,52.12
48285,-90321.28009,701508.1339,1998,25.8,14.3,11.72,0.97,0.028,53.99
48287,-92750.40795,804344.4413,1998,24.8,13.1,11.59,1.68,0.047,57.36
48289,387.266644,913429.5414,1998,25.4,16.3,11.61,1.27,0.059,88.76
48291,114285.5025,786920.5589,1998,28.6,15.5,13.04,2.13,0.02,106.95
48293,-54916.63291,941329.1995,1998,26.9,20.5,11.36,1.29,0.067,83.87
48295,-380246.3648,1478398.95,1998,22.7,12.8,8.96,0.67,0.002,59.94
48297,-208858.9511,589107.6558,1998,24.0,17.7,12.42,1.15,0.012,55.49
48299,-256467.9925,851396.068,1998,24.3,13.3,9.48,0.82,0.008,65.46
48301,-713398.2533,1003451.278,1998,29.2,15.2,9.44,0.64,0.0,81.41
48303,-536033.7055,1187845.728,1998,24.6,17.8,7.81,0.84,0.003,61.29
48305,-538609.0861,1139498.693,1998,24.7,22.8,8.18,0.75,0.001,57.29
48307,-317878.621,908180.9055,1998,25.8,22.9,10.22,0.65,0.002,72.35
48309,-113684.5191,942674.7005,1998,24.1,17.0,12.73,1.44,0.031,70.3
48311,-252395.6125,590330.1151,1998,22.8,14.8,13.84,0.97,0.014,60.64
48313,6910.503612,876631.4759,1998,25.6,23.4,11.8,1.39,0.039,74.8
48315,152927.0315,1082118.743,1998,27.5,22.6,12.84,1.85,0.157,84.36
48317,-557178.4496,1043347.382,1998,25.2,17.3,10.84,0.97,0.0,60.45
48319,-308194.5748,854328.3616,1998,21.7,19.8,9.2,0.68,0.004,61.66
48321,-1142.271478,638727.7934,1998,26.2,17.6,9.41,1.53,0.017,75.57
48323,-422018.2516,639604.5136,1998,23.8,38.9,19.3,0.89,0.001,37.34
48325,-302068.1812,702861.7356,1998,23.9,17.9,10.86,0.85,0.021,56.09
48327,-364152.9491,875575.8802,1998,22.8,25.8,12.01,0.72,0.002,67.12
48329,-567766.445,995226.7811,1998,23.3,14.1,15.45,0.95,0.0,58.78
48331,-93307.53035,857171.4673,1998,25.6,18.4,11.9,1.86,0.048,70.72
48333,-245599.5613,938919.4684,1998,23.1,17.7,9.54,0.56,0.005,56.53
48335,-460828.3893,1037853.166,1998,26.5,23.6,11.25,0.69,0.0,78.73
48337,-158771.1483,1180139.92,1998,27.9,15.9,11.11,1.58,0.003,80.62
48339,47715.96324,802829.8747,1998,24.3,9.2,13.33,2.29,0.043,78.46
48341,-527267.0938,1436929.307,1998,26.6,12.9,9.87,0.64,0.023,61.47
48343,117511.9364,1116658.129,1998,26.7,18.6,12.44,1.62,0.184,84.28
48345,-437669.2097,1234270.126,1998,24.1,17.7,8.5,0.55,0.001,65.45
48347,130801.2366,949994.966,1998,23.9,19.6,11.49,1.13,0.047,77.07
