FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
45083,1264596.645,1412493.179,2011,26.1,19.0,10.96,0.99,0.008,68.83
45085,1427140.308,1323124.199,2011,24.7,17.6,11.27,0.52,0.013,63.19
45087,1301978.779,1390787.374,2011,28.6,20.3,11.08,0.68,0.008,78.14
45089,1492001.499,1300584.526,2011,24.1,30.9,9.83,0.5,0.013,70.42
45091,1336110.314,1428342.555,2011,22.4,15.1,11.04,1.17,0.011,66.68
46003,-205546.3815,2305633.065,2011,22.5,12.2,5.42,0.46,0.001,43.58
46005,-180991.5047,2382729.2,2011,22.7,14.4,6.0,0.38,0.002,50.88
46007,-457727.3674,2258156.846,2011,30.6,37.0,4.12,0.3,0.001,56.13
46009,-152871.4427,2222903.181,2011,23.8,16.6,6.13,0.62,0.001,43.16
46011,-62841.50559,2375812.399,2011,17.5,15.1,6.48,0.45,0.003,41.56
46013,-183533.914,2513545.566,2011,20.9,10.0,5.62,0.55,0.002,51.33
46015,-247215.6294,2306885.307,2011,22.4,13.0,5.01,0.34,0.001,50.97
46017,-255776.5185,2347161.487,2011,36.6,39.3,5.09,0.31,0.001,85.36
46019,-591384.917,2458591.356,2011,25.6,15.8,3.99,0.33,0.001,66.88
46021,-315290.3362,2538198.485,2011,20.7,11.0,4.91,0.4,0.007,29.32
46023,-209092.1368,2248771.255,2011,27.7,24.5,5.4,0.49,0.001,52.15
46025,-136460.6901,2431170.342,2011,23.0,14.2,6.01,0.4,0.002,42.16
46027,-79205.4599,2213558.179,2011,17.4,23.5,7.15,0.6,0.004,52.04
46029,-93621.98477,2443855.722,2011,23.9,12.2,6.03,0.41,0.005,53.61
46031,-404700.2809,2535630.14,2011,31.6,38.0,4.33,0.44,0.005,55.38
46033,-597690.3561,2321845.469,2011,20.1,10.9,4.04,0.27,0.001,46.3
46035,-172257.7424,2299973.361,2011,19.7,13.0,6.04,0.6,0.001,54.0
46037,-125871.1316,2487641.266,2011,25.1,17.4,5.99,0.51,0.003,47.42
46039,-52790.14032,2419197.543,2011,21.8,9.7,6.47,0.53,0.006,42.21
46041,-382546.4891,2472936.206,2011,34.5,30.3,4.88,0.42,0.003,83.79
46043,-190756.9985,2268322.716,2011,21.2,11.6,5.87,0.49,0.001,40.01
46045,-251572.0331,2496588.095,2011,20.2,12.3,5.04,0.52,0.004,38.76
46047,-607651.5102,2273523.122,2011,24.5,15.3,4.28,0.33,0.001,67.16
46049,-247371.6976,2457734.164,2011,23.4,13.9,5.37,0.44,0.003,39.61
46051,-60295.17152,2465132.966,2011,25.4,11.0,6.11,0.54,0.008,45.75
46053,-257538.7499,2248508.982,2011,22.8,20.1,5.0,0.42,0.001,49.5
46055,-440560.9607,2380001.02,2011,20.3,12.8,4.5,0.39,0.001,56.26
46057,-94020.54575,2410020.253,2011,22.3,11.9,6.17,0.5,0.004,45.72
46059,-238205.5205,2399107.403,2011,21.6,10.7,5.5,0.34,0.002,37.69
46061,-143486.1146,2299359.085,2011,21.1,8.6,6.61,0.58,0.001,44.68
46063,-584442.4935,2533261.791,2011,18.3,14.7,4.0,0.43,0.001,41.37
46065,-317399.9865,2384386.271,2011,18.7,9.7,5.0,0.35,0.001,43.9
46067,-141577.3654,2261393.131,2011,19.7,13.1,6.66,0.6,0.002,38.82
46069,-276358.9991,2400293.677,2011,23.7,12.4,4.99,0.3,0.002,45.61
46071,-451557.4631,2313599.399,2011,28.2,33.1,4.48,0.31,0.001,64.08
46073,-209919.4568,2344637.246,2011,23.2,15.3,5.6,0.31,0.001,40.74
46075,-374839.0237,2339199.223,2011,23.3,13.3,4.99,0.34,0.001,55.13
46077,-118532.0045,2376455.485,2011,20.2,10.9,6.17,0.42,0.002,48.51
46079,-90214.43015,2337293.644,2011,19.8,11.1,6.79,0.42,0.002,44.88
46081,-618737.7102,2399672.546,2011,22.3,15.4,4.07,0.26,0.001,46.3
46083,-58281.17969,2254051.883,2011,16.5,4.9,7.35,0.77,0.004,39.26
46085,-307805.3784,2328935.442,2011,26.2,22.3,5.02,0.26,0.001,61.84
46087,-109887.6961,2298766.954,2011,20.8,10.6,6.93,0.57,0.002,51.93
46089,-250710.1478,2535203.237,2011,22.1,17.8,5.0,0.59,0.005,33.77
46091,-124452.9957,2531116.212,2011,22.8,14.6,5.53,0.47,0.003,43.16
46093,-531971.956,2416253.463,2011,22.9,12.2,4.01,0.32,0.001,56.88
46095,-382542.6563,2297226.778,2011,30.1,36.6,4.97,0.29,0.001,67.81
46097,-128609.9015,2337858.508,2011,21.1,12.5,6.74,0.41,0.002,49.92
46099,-63550.90974,2298236.18,2011,21.9,11.3,7.09,0.67,0.003,59.38
46101,-53597.7327,2336987.512,2011,22.4,11.4,6.86,0.61,0.003,41.24
46103,-544854.9647,2354459.846,2011,23.7,13.3,4.03,0.31,0.001,52.52
46105,-505718.5752,2517387.196,2011,21.3,15.3,3.99,0.5,0.002,45.25
46107,-311209.2548,2459402.316,2011,22.2,11.2,5.0,0.51,0.003,47.64
46109,-73812.99616,2516059.048,2011,27.5,18.9,5.94,0.54,0.005,54.52
46111,-167035.9472,2338773.281,2011,21.9,14.1,6.08,0.43,0.001,46.97
46115,-184899.5626,2441123.59,2011,21.5,12.0,6.0,0.42,0.002,43.87
46117,-375998.7297,2389659.715,2011,22.8,9.8,4.97,0.33,0.001,62.52
46119,-326633.7993,2421191.315,2011,19.3,8.8,5.0,0.28,0.002,42.98
46121,-381406.2224,2253803.081,2011,35.2,44.2,4.6,0.3,0.001,74.26
46123,-313289.1572,2267676.007,2011,24.3,20.1,4.96,0.34,0.001,49.7
46125,-92716.54582,2257974.121,2011,21.3,9.1,7.0,0.7,0.003,45.94
46127,-53294.07461,2204054.247,2011,19.6,6.5,7.87,0.75,0.007,53.66
46129,-315312.9367,2500254.193,2011,24.0,16.3,5.0,0.45,0.004,53.83
46135,-113095.3753,2224526.762,2011,22.0,13.3,7.0,0.58,0.002,44.62
46137,-446002.3629,2456755.968,2011,32.3,49.9,4.19,0.37,0.002,50.27
47001,1049931.08,1517293.397,2011,25.5,16.7,10.21,1.05,0.032,74.45
47003,856357.2052,1427328.438,2011,27.7,18.6,10.04,0.7,0.017,74.63
47005,707100.5037,1476031.462,2011,29.6,21.1,9.59,1.06,0.057,98.65
47007,967420.9432,1448568.878,2011,30.5,23.8,10.15,0.79,0.021,65.77
47009,1080324.351,1472453.892,2011,24.5,14.6,9.82,0.79,0.021,68.14
47011,1004074.66,1402909.732,2011,27.3,20.7,11.0,0.98,0.02,68.92
47013,1050360.859,1549478.273,2011,33.0,28.8,9.52,0.86,0.03,102.19
47015,888492.1213,1463779.752,2011,29.1,21.8,10.0,0.74,0.022,70.12
47017,673982.0089,1462510.071,2011,27.7,22.0,9.72,0.99,0.044,89.71
47019,1230184.39,1561412.094,2011,30.0,20.6,8.05,0.74,0.013,75.03
47021,792420.0354,1505189.944,2011,26.8,14.3,10.09,1.3,0.042,94.35
47023,664187.0036,1399857.553,2011,26.5,22.0,9.07,0.72,0.019,63.53
47025,1092246.175,1564158.598,2011,29.4,26.5,9.26,0.86,0.023,108.92
47027,925559.4278,1551445.088,2011,26.5,24.1,9.98,0.79,0.025,84.35
47029,1148190.432,1508312.175,2011,31.1,26.9,8.85,0.76,0.018,94.71
47031,890984.4499,1428220.91,2011,27.1,21.1,10.0,0.71,0.017,77.89
47033,613900.1412,1440053.289,2011,26.8,20.0,10.05,1.0,0.018,62.95
47035,981300.2002,1490075.909,2011,27.4,18.7,9.94,0.83,0.028,63.76
47037,820136.6696,1497488.94,2011,21.6,19.4,10.58,1.63,0.036,69.0
47039,707909.292,1423732.834,2011,27.2,22.4,9.05,0.76,0.033,85.69
47041,906833.5618,1485075.251,2011,27.3,19.4,10.02,0.47,0.022,78.83
47043,769613.2804,1490478.433,2011,28.6,15.5,9.94,1.09,0.045,81.14
47045,587460.4155,1465733.793,2011,27.0,19.4,10.62,0.97,0.022,82.54
47047,594057.3759,1369437.698,2011,23.0,14.2,9.24,1.07,0.011,57.07
47049,981560.013,1538563.917,2011,29.8,27.1,9.28,0.67,0.029,103.86
47051,893385.1512,1390764.802,2011,27.2,18.3,10.02,0.67,0.017,67.01
47053,630848.7409,1461826.732,2011,27.4,18.8,10.06,1.04,0.026,84.69
47055,808122.9412,1387528.65,2011,27.7,18.0,10.01,0.86,0.017,75.8
47057,1108508.454,1542534.149,2011,30.1,22.0,9.64,1.05,0.023,93.93
47059,1168729.475,1539441.04,2011,28.5,24.4,8.86,1.03,0.022,86.99
47061,923794.0448,1420267.612,2011,30.7,31.2,10.07,0.87,0.017,84.61
47063,1130964.59,1538940.24,2011,28.3,19.7,9.52,1.13,0.024,87.63
47065,976361.4366,1402799.232,2011,24.4,19.2,11.05,1.08,0.019,61.98
47067,1130300.034,1573486.838,2011,31.6,33.8,9.12,0.99,0.027,92.02
47069,631968.8111,1373233.285,2011,28.7,27.9,9.01,0.74,0.011,76.74
47071,704806.9977,1378006.108,2011,29.0,26.0,9.03,0.68,0.024,81.93
47073,1155827.955,1567649.426,2011,29.9,17.9,9.22,1.35,0.026,84.05
47075,602784.1379,1413364.204,2011,26.9,24.4,9.75,0.89,0.014,71.41
47077,682454.6507,1427321.819,2011,27.8,18.5,9.2,0.75,0.03,87.02
47079,684045.2994,1503615.232,2011,29.3,18.7,9.92,1.09,0.052,87.27
47081,762722.4159,1451001.193,2011,30.7,20.7,9.87,0.87,0.035,101.98
47083,736212.1165,1502893.551,2011,29.8,20.5,9.98,1.19,0.054,83.07
47085,733433.8231,1475088.459,2011,28.9,16.5,9.78,1.05,0.053,92.09
47087,916377.9189,1528837.858,2011,30.3,24.9,10.02,0.77,0.024,85.61
47089,1117506.505,1518403.98,2011,28.9,19.5,9.7,0.9,0.02,71.55
47091,1251762.521,1583024.421,2011,30.5,26.1,7.62,0.77,0.011,78.23
47093,1074838.487,1506295.761,2011,20.6,14.7,10.55,1.14,0.025,68.47
47095,578262.3564,1496085.267,2011,32.5,43.7,10.97,1.01,0.029,115.09
47097,570319.6912,1431113.079,2011,30.5,30.7,10.63,1.08,0.016,87.66
47099,775615.2899,1386238.343,2011,28.3,18.9,10.01,0.91,0.022,87.25
47101,763666.8591,1420011.011,2011,30.9,21.5,9.88,0.57,0.024,93.12
47103,848965.7325,1384596.239,2011,27.9,16.9,10.0,0.69,0.015,77.28
47105,1045269.345,1473443.892,2011,24.6,13.1,10.63,0.93,0.032,63.2
47107,1022145.226,1435569.079,2011,28.5,20.1,10.57,0.63,0.025,81.2
47109,670916.6236,1372734.876,2011,28.4,22.4,9.0,0.74,0.018,90.5
47111,884802.4754,1544898.359,2011,30.4,22.4,10.0,0.97,0.034,95.04
47113,642477.6326,1419070.394,2011,24.0,19.9,9.54,0.87,0.019,62.98
47115,935947.6965,1392438.738,2011,28.6,17.9,10.61,1.01,0.018,91.88
47117,829440.7966,1419536.869,2011,28.1,16.4,10.0,0.65,0.017,84.48
47119,800005.6455,1433519.612,2011,27.9,16.6,10.05,0.77,0.022,77.87
47121,1003519.451,1443326.461,2011,31.9,23.3,10.52,0.67,0.026,81.4
47123,1054521.839,1441620.393,2011,30.2,22.7,10.03,0.75,0.023,85.64
47125,763792.6892,1529000.581,2011,24.7,16.5,10.09,1.16,0.049,78.71
47127,867932.1185,1402806.643,2011,27.1,12.4,10.0,0.63,0.015,45.61
47129,1009890.411,1514236.778,2011,30.7,22.1,9.72,0.9,0.034,88.14
47131,608662.182,1500813.258,2011,28.1,18.3,10.35,1.17,0.032,84.57
47133,950631.4031,1530922.107,2011,27.4,25.1,9.66,0.7,0.024,95.97
47135,729846.5067,1430051.469,2011,30.6,19.7,9.21,0.65,0.034,95.31
47137,966729.8668,1556893.381,2011,27.3,19.2,9.49,0.63,0.027,74.02
47139,1034724.91,1402777.675,2011,30.3,17.7,10.32,0.61,0.019,105.48
47141,934745.1136,1506224.85,2011,25.2,23.5,10.0,0.6,0.022,75.68
47143,992341.2746,1452856.202,2011,29.8,23.1,10.53,0.82,0.026,86.33
47145,1024869.785,1483631.527,2011,26.7,17.8,10.64,1.08,0.035,84.27
47147,808724.1121,1536456.989,2011,28.2,15.1,10.16,1.33,0.047,80.31
47149,856472.0528,1464324.985,2011,21.4,12.1,10.09,0.99,0.025,66.13
47151,1018778.169,1548456.038,2011,31.7,24.8,9.05,0.74,0.034,119.93
47153,951961.4819,1421412.108,2011,28.9,19.2,10.32,0.79,0.018,80.33
47155,1114579.928,1487896.549,2011,26.4,16.8,9.26,0.78,0.016,71.54
47157,550793.4091,1365097.184,2011,22.5,21.5,10.45,2.06,0.016,61.0
47159,892650.4369,1513968.806,2011,27.6,16.8,10.0,0.68,0.028,85.38
47161,723517.64,1525994.342,2011,28.5,17.6,10.01,1.18,0.05,95.51
47163,1211085.752,1583620.056,2011,29.0,18.2,8.52,1.17,0.018,72.81
47165,845521.227,1533774.706,2011,25.6,10.9,10.16,1.2,0.043,63.31
47167,560832.5681,1400842.826,2011,26.6,15.2,10.28,1.39,0.015,85.59
47169,873314.3684,1527952.854,2011,29.0,19.5,10.01,0.96,0.037,98.12
47171,1206237.896,1537392.801,2011,31.1,20.4,8.19,0.67,0.015,80.96
47173,1079529.063,1540181.491,2011,30.9,21.0,9.87,0.87,0.024,93.18
47175,944039.4716,1457151.633,2011,29.7,19.6,10.03,0.75,0.019,62.86
47177,915225.4734,1452055.228,2011,28.3,22.6,10.04,0.77,0.019,82.07
47179,1197627.176,1556819.37,2011,25.2,18.3,8.97,1.02,0.019,67.75
47181,740124.7034,1385670.155,2011,30.3,28.3,9.65,0.63,0.026,81.48
47183,647357.4664,1496941.297,2011,25.9,20.4,10.02,1.17,0.037,77.51
47185,941083.7441,1482787.221,2011,28.9,19.9,10.02,0.58,0.021,83.01
47187,813038.9437,1465842.026,2011,15.0,6.2,10.04,1.04,0.029,42.61
47189,863535.2957,1500130.342,2011,23.1,11.8,10.09,1.05,0.033,67.45
48001,32759.52117,971072.1661,2011,28.8,23.3,7.0,0.62,0.056,102.12
48003,-621340.2735,1047497.467,2011,22.9,13.3,5.28,0.57,0.0,63.44
48005,131856.8268,909755.6915,2011,25.3,19.1,7.25,0.67,0.015,61.62
48007,-98286.78113,561621.3103,2011,22.3,21.3,4.89,0.45,0.004,71.18
48009,-247612.2685,1175555.101,2011,22.1,11.8,7.74,0.54,0.001,48.49
48011,-484909.2831,1336572.198,2011,19.2,10.6,7.02,0.63,0.008,51.82
48013,-246791.7419,650014.443,2011,20.4,21.8,5.15,0.72,0.018,47.45
48015,-26809.70672,756880.5833,2011,20.4,13.0,6.37,0.93,0.032,46.07
48017,-625163.9159,1245116.015,2011,21.3,17.9,5.59,0.46,0.011,34.88
48019,-313784.7852,746692.6238,2011,20.7,12.3,5.78,0.34,0.01,47.66
48021,-126291.398,781754.3424,2011,21.0,14.6,6.01,0.85,0.018,64.37
48023,-296053.1023,1177137.523,2011,21.8,19.6,7.46,0.5,0.001,70.09
48025,-170967.9869,595638.4221,2011,23.4,29.6,5.0,0.74,0.008,48.53
48027,-140678.0197,885760.971,2011,20.4,15.8,6.51,0.96,0.021,65.79
48029,-244489.3028,711523.6508,2011,18.6,17.9,6.0,1.11,0.027,40.4
48031,-230548.7088,801852.2713,2011,19.7,11.5,5.89,0.6,0.014,42.93
48033,-505790.1712,1089155.717,2011,17.6,11.8,6.82,0.44,0.0,49.16
48035,-153865.5733,982002.2698,2011,23.4,16.8,6.87,0.78,0.008,69.94
48037,145557.5522,1154404.095,2011,24.4,19.1,7.91,0.61,0.062,72.48
48039,53360.71523,679659.7669,2011,18.7,12.1,6.01,0.74,0.022,59.02
48041,-28875.96767,842781.3393,2011,16.9,29.0,6.62,0.93,0.026,46.12
48043,-699895.9101,775137.8522,2011,15.7,16.6,6.36,0.2,0.0,32.31
48045,-474100.4873,1287254.728,2011,21.7,16.3,6.79,0.53,0.004,52.0
48047,-221480.7755,443748.0402,2011,18.4,35.4,5.11,0.5,0.001,41.97
48049,-282756.1289,971075.147,2011,24.3,20.4,5.95,0.42,0.002,69.4
48051,-59499.42417,824225.7779,2011,24.3,18.3,6.13,0.95,0.028,61.06
48053,-208330.3374,859344.6478,2011,22.3,16.6,5.99,0.61,0.008,57.59
48055,-156407.9945,752647.7273,2011,22.4,19.6,5.79,0.84,0.016,54.73
48057,-59349.28891,603782.9306,2011,20.7,18.7,4.73,0.54,0.007,57.4
48059,-315984.9823,1030567.394,2011,24.1,15.8,6.38,0.36,0.001,73.67
48061,-152707.1523,343702.6677,2011,15.7,33.7,4.61,0.47,0.0,31.65
48063,94875.23015,1100885.162,2011,24.7,21.8,7.03,0.94,0.109,74.34
48065,-481852.3307,1385563.618,2011,20.6,8.8,7.21,0.69,0.011,49.52
48067,153706.5322,1113323.039,2011,25.7,17.3,7.58,0.72,0.077,67.77
48069,-569843.0498,1293013.621,2011,20.6,20.5,6.12,0.57,0.019,41.94
48071,134535.6277,741358.743,2011,22.1,9.6,6.81,1.17,0.008,66.56
48073,78642.44955,974010.896,2011,25.9,21.5,7.0,0.63,0.042,65.29
48075,-383081.7245,1282632.547,2011,22.8,24.5,6.95,0.52,0.001,66.76
48077,-203028.2676,1193350.656,2011,22.7,10.7,8.0,0.61,0.001,64.7
48079,-628767.2844,1193365.505,2011,20.8,21.0,5.06,0.37,0.003,48.59
48081,-426397.802,989637.1567,2011,22.4,13.1,7.62,0.4,0.0,61.55
48083,-325560.9972,972414.726,2011,24.6,22.9,6.18,0.4,0.001,72.06
48085,-53055.0615,1124466.619,2011,13.7,8.2,9.0,1.35,0.016,40.53
48087,-386556.4254,1331567.006,2011,20.4,21.7,6.92,0.48,0.001,61.29
48089,-50940.92621,727452.6429,2011,21.6,16.8,6.04,0.67,0.023,50.69
48091,-220101.1011,750760.4485,2011,18.2,9.4,6.06,0.91,0.023,46.51
48093,-240736.4503,989302.1725,2011,22.7,23.2,6.1,0.49,0.003,59.55
48095,-366352.0194,924283.8463,2011,23.0,29.2,7.09,0.48,0.001,50.35
48097,-111715.9055,1175398.715,2011,23.3,14.3,9.06,1.15,0.004,59.2
48099,-170490.9204,925569.9998,2011,23.1,16.1,6.06,0.65,0.01,72.39
48101,-391808.4501,1232479.965,2011,19.3,20.9,7.0,0.45,0.0,58.66
48103,-616568.6442,949303.0712,2011,21.6,11.2,5.96,0.56,0.0,58.36
48105,-516749.3095,864401.7887,2011,22.7,16.0,7.77,0.37,0.0,49.33
48107,-488129.8388,1185512.881,2011,20.4,27.8,6.66,0.48,0.001,52.11
48109,-805531.9108,966245.4583,2011,18.3,26.0,4.93,0.23,0.0,35.1
48111,-587190.9165,1490321.036,2011,24.9,14.0,6.05,0.52,0.002,58.7
48113,-72453.85712,1077556.612,2011,19.6,20.0,8.97,2.54,0.019,50.09
48115,-553793.7307,1091912.099,2011,24.3,23.3,5.43,0.47,0.0,50.68
48117,-597674.5409,1343729.178,2011,20.1,22.1,6.01,0.47,0.012,40.41
48119,30387.23026,1146514.306,2011,24.4,21.7,8.07,0.9,0.049,68.64
48121,-103451.09,1126816.461,2011,15.7,9.4,9.04,1.84,0.007,43.56
48123,-132253.0463,668513.361,2011,23.6,18.1,5.02,0.61,0.016,55.52
48125,-440164.6324,1183174.325,2011,24.1,23.8,6.99,0.41,0.0,55.44
48127,-368864.2365,602002.0084,2011,18.4,26.8,6.72,0.65,0.001,35.38
48129,-435762.6053,1333952.451,2011,22.4,19.9,7.06,0.46,0.003,72.46
48131,-248537.3458,516062.8474,2011,19.0,27.1,5.59,0.57,0.001,42.93
48133,-265257.2065,1032244.202,2011,25.0,20.4,6.22,0.41,0.002,76.63
48135,-615831.7301,998406.1846,2011,24.5,15.8,5.59,0.61,0.0,66.2
48137,-414901.2517,776874.765,2011,18.8,23.6,7.65,0.34,0.001,45.19
48139,-74423.2684,1030988.275,2011,21.2,12.6,8.13,1.33,0.031,59.9
48141,-963428.4847,1017949.003,2011,18.3,24.6,5.03,0.74,0.0,30.7
48143,-207912.9784,1020520.641,2011,21.9,20.0,6.69,0.68,0.003,51.02
48145,-88880.7923,909126.2269,2011,25.3,26.3,6.79,0.98,0.034,62.32
48147,-9847.679889,1169603.134,2011,25.8,19.4,8.47,0.72,0.019,63.53
48149,-88814.43179,756119.8599,2011,20.9,14.7,5.94,0.79,0.019,40.32
48151,-409984.588,1084101.795,2011,21.2,14.0,7.04,0.4,0.0,56.93
48153,-485562.7542,1236610.187,2011,19.4,20.2,6.52,0.44,0.002,46.42
48155,-346421.322,1219048.761,2011,22.2,17.9,7.18,0.56,0.0,53.83
48157,22208.58992,716991.8718,2011,14.4,8.9,6.58,1.11,0.041,34.69
48159,72364.50283,1123146.226,2011,21.4,17.1,7.41,0.87,0.096,58.38
48161,-14061.30345,958890.4528,2011,26.8,15.5,6.99,0.85,0.067,64.79
48163,-303611.4456,648863.0189,2011,21.2,34.6,5.62,0.67,0.01,34.95
48165,-617736.7898,1095971.604,2011,23.7,17.4,5.02,0.46,0.0,50.08
48167,100981.1827,702239.0095,2011,19.4,14.9,6.38,0.98,0.013,63.17
48169,-490684.8987,1137041.262,2011,24.7,28.6,6.86,0.51,0.0,54.84
48171,-282875.2602,809110.2765,2011,19.7,12.5,5.66,0.38,0.008,38.64
48173,-519738.6193,992346.8761,2011,18.7,11.0,6.61,0.66,0.0,39.14
48175,-139702.7055,621651.5696,2011,20.4,16.0,5.01,0.59,0.013,50.91
48177,-144813.8662,710241.9405,2011,21.2,23.4,5.32,0.7,0.016,51.85
48179,-433194.4878,1382641.693,2011,25.0,14.6,7.25,0.58,0.004,64.2
48181,-62435.18733,1173524.925,2011,24.3,16.5,9.03,1.25,0.008,67.66
48183,110603.9819,1045985.443,2011,24.2,17.7,7.06,1.03,0.092,68.2
48185,1387.057181,829724.8269,2011,25.7,19.1,6.31,1.0,0.026,62.41
48187,-188739.9578,725080.3609,2011,19.4,10.8,5.61,1.05,0.02,45.81
48189,-533464.3002,1239213.649,2011,22.3,25.8,6.08,0.5,0.007,43.61
48191,-426157.2937,1284810.593,2011,21.8,24.5,7.03,0.42,0.001,59.27
48193,-199234.7007,961114.0627,2011,24.1,16.9,6.21,0.6,0.005,59.95
48195,-476370.9236,1483243.633,2011,20.4,13.7,7.35,0.72,0.006,51.1
48197,-342073.4682,1254162.835,2011,23.1,19.0,7.16,0.55,0.0,59.19
48199,154523.9725,807576.6117,2011,25.6,13.0,7.02,0.82,0.009,70.46
48201,58635.65531,753761.0836,2011,18.3,19.4,7.13,2.26,0.035,47.27
48203,152138.513,1054224.785,2011,24.2,16.4,7.54,0.83,0.091,67.22
48205,-590665.7994,1441428.922,2011,21.7,11.4,6.2,0.49,0.004,37.29
48207,-345565.0079,1129978.658,2011,22.4,23.6,6.94,0.36,0.0,60.59
48209,-195597.1012,777913.5928,2011,16.5,14.9,6.0,0.87,0.016,39.62
48211,-382198.3721,1429159.6,2011,23.0,8.9,6.93,0.64,0.001,55.41
48213,13719.21272,1015487.959,2011,27.6,16.3,7.18,0.86,0.066,80.89
48215,-219365.8249,373818.4965,2011,15.3,37.3,5.82,0.53,0.0,27.72
48217,-106460.3465,991375.989,2011,23.4,19.0,7.52,1.12,0.021,68.26
48219,-584118.1806,1190661.967,2011,19.9,17.5,5.54,0.43,0.004,51.03
48221,-171368.89,1041374.8,2011,23.2,11.4,7.74,0.93,0.004,58.99
48223,40378.23231,1120070.279,2011,24.4,18.9,7.65,0.72,0.064,67.47
48225,54792.74109,915968.7176,2011,26.3,24.1,6.9,0.51,0.028,69.33
48227,-508951.2183,1040478.111,2011,25.6,23.3,6.87,0.55,0.0,65.14
48229,-887263.3211,975024.4929,2011,20.4,31.4,4.78,0.31,0.0,28.42
48231,-7944.672957,1117079.176,2011,24.2,16.4,8.33,0.76,0.031,72.92
48233,-479136.7021,1434344.054,2011,25.0,13.4,7.49,0.68,0.01,59.15
48235,-472408.0772,926657.2628,2011,23.7,10.5,7.93,0.42,0.0,46.23
48237,-201174.252,1131688.959,2011,26.8,15.0,7.41,0.63,0.002,68.93
48239,-56351.3882,653581.2985,2011,22.2,16.0,5.28,0.59,0.013,61.22
48241,188532.2701,854003.3502,2011,26.4,19.1,7.33,0.68,0.012,66.99
48243,-776812.0678,882149.153,2011,17.3,14.1,5.19,0.22,0.0,27.63
48245,177294.0906,758141.2858,2011,24.5,20.0,7.03,0.96,0.006,58.05
48247,-269213.4295,446308.9932,2011,18.1,25.0,6.11,0.49,0.0,39.24
48249,-206962.2813,520538.4941,2011,19.2,25.5,5.03,0.52,0.002,45.71
48251,-127874.7659,1034927.047,2011,23.9,13.1,8.04,1.17,0.009,65.95
48253,-361293.8508,1081676.016,2011,27.0,25.8,6.97,0.37,0.0,58.31
48255,-181587.9751,649865.2,2011,22.5,26.7,5.01,0.53,0.014,48.72
48257,-26861.48412,1058592.746,2011,23.0,12.4,8.07,0.96,0.046,70.56
48259,-261475.0566,766976.2139,2011,15.9,10.1,5.99,0.57,0.019,41.99
48261,-169726.5066,431461.7545,2011,14.8,16.6,4.67,0.44,0.001,42.61
48263,-442533.4141,1134636.26,2011,19.0,11.3,7.02,0.49,0.0,59.58
48265,-322481.0864,781872.9865,2011,19.6,14.6,5.94,0.32,0.006,51.14
48267,-359065.6894,830538.5799,2011,22.5,20.0,6.7,0.33,0.002,56.23
48269,-392019.1387,1180911.524,2011,19.2,11.0,7.01,0.42,0.0,49.97
48271,-429007.825,707306.3415,2011,20.6,22.9,8.29,0.41,0.001,40.5
48273,-171334.2857,486793.5898,2011,17.0,27.5,4.92,0.57,0.001,48.91
48275,-344702.7803,1177758.842,2011,22.2,23.1,7.06,0.44,0.0,53.94
48277,39501.95268,1177874.709,2011,24.9,20.0,8.04,0.74,0.044,72.77
48279,-581458.2523,1242085.854,2011,21.4,24.5,5.96,0.46,0.014,42.83
48281,-212896.1881,904825.9751,2011,21.9,17.2,5.94,0.56,0.006,82.6
48283,-304640.2041,591002.5492,2011,22.6,36.3,6.21,0.6,0.004,37.76
48285,-90321.28009,701508.1339,2011,22.3,12.7,5.62,0.55,0.016,44.73
48287,-92750.40795,804344.4413,2011,22.1,14.0,6.01,0.9,0.026,47.42
48289,387.266644,913429.5414,2011,25.1,17.6,6.79,0.79,0.043,79.09
48291,114285.5025,786920.5589,2011,27.1,19.3,7.01,1.22,0.013,88.92
48293,-54916.63291,941329.1995,2011,24.7,22.4,7.0,1.06,0.05,76.64
48295,-380246.3648,1478398.95,2011,19.8,12.8,7.1,0.65,0.001,52.87
48297,-208858.9511,589107.6558,2011,21.9,20.2,5.04,0.78,0.007,46.48
48299,-256467.9925,851396.068,2011,25.0,15.6,5.7,0.46,0.006,52.34
48301,-713398.2533,1003451.278,2011,28.0,17.0,4.99,0.43,0.0,78.99
48303,-536033.7055,1187845.728,2011,21.0,20.4,5.84,0.54,0.002,49.39
48305,-538609.0861,1139498.693,2011,21.0,19.6,5.92,0.44,0.001,48.07
48307,-317878.621,908180.9055,2011,22.7,22.7,6.18,0.39,0.002,61.68
48309,-113684.5191,942674.7005,2011,21.4,23.7,7.0,0.91,0.023,62.37
48311,-252395.6125,590330.1151,2011,25.5,10.4,5.85,0.62,0.007,45.62
48313,6910.503612,876631.4759,2011,26.2,23.7,6.46,0.69,0.026,65.65
48315,152927.0315,1082118.743,2011,26.3,22.1,7.84,0.71,0.089,77.9
48317,-557178.4496,1043347.382,2011,22.2,16.4,5.87,0.64,0.0,52.57
48319,-308194.5748,854328.3616,2011,18.0,15.0,5.79,0.39,0.003,49.23
48321,-1142.271478,638727.7934,2011,21.5,20.4,5.27,0.63,0.012,60.09
48323,-422018.2516,639604.5136,2011,16.6,31.2,7.99,0.67,0.0,29.46
48325,-302068.1812,702861.7356,2011,19.0,17.6,5.43,0.53,0.014,42.09
