FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
46093,-531971.956,2416253.463,2004,23.5,9.3,5.05,0.32,0.001,62.4
46095,-382542.6563,2297226.778,2004,32.2,28.6,6.95,0.37,0.001,73.53
46097,-128609.9015,2337858.508,2004,23.2,11.4,7.01,0.78,0.002,54.64
46099,-63550.90974,2298236.18,2004,24.4,10.4,7.65,0.81,0.004,60.37
46101,-53597.7327,2336987.512,2004,24.7,9.5,7.64,0.69,0.004,43.1
46103,-544854.9647,2354459.846,2004,24.7,14.0,5.38,0.34,0.001,58.36
46105,-505718.5752,2517387.196,2004,23.1,13.9,4.68,0.5,0.002,47.47
46107,-311209.2548,2459402.316,2004,24.5,9.5,6.25,0.59,0.005,50.36
46109,-73812.99616,2516059.048,2004,30.3,18.4,7.91,0.87,0.007,57.22
46111,-167035.9472,2338773.281,2004,23.2,12.9,7.0,0.66,0.002,51.43
46115,-184899.5626,2441123.59,2004,25.0,12.1,7.55,0.6,0.003,46.89
46117,-375998.7297,2389659.715,2004,25.1,8.8,6.25,0.42,0.002,67.39
46119,-326633.7993,2421191.315,2004,22.4,8.3,6.26,0.47,0.003,47.89
46121,-381406.2224,2253803.081,2004,38.5,36.4,6.46,0.35,0.001,82.11
46123,-313289.1572,2267676.007,2004,26.1,17.3,6.9,0.42,0.001,54.19
46125,-92716.54582,2257974.121,2004,23.0,8.9,7.16,0.85,0.004,49.63
46127,-53294.07461,2204054.247,2004,22.5,6.9,7.8,1.28,0.011,58.87
46129,-315312.9367,2500254.193,2004,29.7,16.0,6.01,0.62,0.008,57.46
46135,-113095.3753,2224526.762,2004,23.8,12.8,6.97,0.81,0.004,48.69
46137,-446002.3629,2456755.968,2004,36.1,39.4,5.54,0.35,0.002,56.31
47001,1049931.08,1517293.397,2004,27.9,14.6,11.5,2.77,0.118,79.73
47003,856357.2052,1427328.438,2004,29.8,14.3,13.79,1.69,0.041,77.95
47005,707100.5037,1476031.462,2004,32.1,18.0,12.5,2.2,0.138,95.27
47007,967420.9432,1448568.878,2004,31.7,19.0,11.51,1.64,0.071,69.01
47009,1080324.351,1472453.892,2004,28.5,11.3,10.83,1.73,0.08,72.28
47011,1004074.66,1402909.732,2004,26.5,13.9,13.06,1.77,0.092,72.06
47013,1050360.859,1549478.273,2004,35.0,21.7,10.57,0.92,0.101,105.05
47015,888492.1213,1463779.752,2004,31.4,14.1,13.1,1.6,0.046,72.74
47017,673982.0089,1462510.071,2004,28.8,17.0,12.13,2.53,0.102,88.22
47019,1230184.39,1561412.094,2004,31.4,18.3,9.17,1.02,0.048,77.57
47021,792420.0354,1505189.944,2004,28.5,9.9,13.33,2.88,0.086,97.3
47023,664187.0036,1399857.553,2004,27.9,15.3,11.16,2.21,0.041,63.74
47025,1092246.175,1564158.598,2004,32.0,19.9,10.11,1.37,0.073,106.55
47027,925559.4278,1551445.088,2004,30.6,18.6,12.95,1.07,0.051,85.41
47029,1148190.432,1508312.175,2004,34.7,21.4,9.34,1.21,0.057,94.36
47031,890984.4499,1428220.91,2004,28.7,14.5,12.99,1.36,0.048,81.11
47033,613900.1412,1440053.289,2004,29.4,16.4,13.0,2.35,0.035,66.1
47035,981300.2002,1490075.909,2004,29.7,14.7,11.29,1.37,0.089,65.82
47037,820136.6696,1497488.94,2004,25.1,15.7,14.51,3.36,0.066,75.38
47039,707909.292,1423732.834,2004,31.5,17.0,12.01,1.97,0.077,83.18
47041,906833.5618,1485075.251,2004,31.4,16.4,12.85,1.87,0.047,78.85
47043,769613.2804,1490478.433,2004,30.9,12.8,13.04,2.35,0.101,83.94
47045,587460.4155,1465733.793,2004,31.5,17.0,13.15,2.52,0.034,85.66
47047,594057.3759,1369437.698,2004,27.1,12.9,11.66,1.77,0.022,62.6
47049,981560.013,1538563.917,2004,32.4,21.9,11.24,0.75,0.082,104.47
47051,893385.1512,1390764.802,2004,29.3,13.5,12.66,1.96,0.06,71.08
47053,630848.7409,1461826.732,2004,30.6,15.3,12.72,2.39,0.051,84.44
47055,808122.9412,1387528.65,2004,29.4,14.5,13.1,1.71,0.041,78.5
47057,1108508.454,1542534.149,2004,33.7,17.0,10.48,1.72,0.073,96.63
47059,1168729.475,1539441.04,2004,32.2,15.3,9.85,1.43,0.062,84.17
47061,923794.0448,1420267.612,2004,33.0,22.2,11.68,1.54,0.061,83.06
47063,1130964.59,1538940.24,2004,30.9,15.2,10.28,1.76,0.07,89.55
47065,976361.4366,1402799.232,2004,24.0,14.6,12.88,2.18,0.089,70.22
47067,1130300.034,1573486.838,2004,34.4,28.5,9.82,1.65,0.073,89.95
47069,631968.8111,1373233.285,2004,29.0,21.1,11.28,1.66,0.023,79.47
47071,704806.9977,1378006.108,2004,31.5,19.2,11.97,1.8,0.051,83.23
47073,1155827.955,1567649.426,2004,31.8,15.7,9.87,2.04,0.071,82.45
47075,602784.1379,1413364.204,2004,29.5,19.0,12.54,2.05,0.027,74.6
47077,682454.6507,1427321.819,2004,29.6,14.3,11.83,2.33,0.07,87.05
47079,684045.2994,1503615.232,2004,30.4,15.9,12.82,1.73,0.118,86.41
47081,762722.4159,1451001.193,2004,32.2,16.5,12.78,1.74,0.082,102.62
47083,736212.1165,1502893.551,2004,33.3,16.6,12.98,1.89,0.127,84.33
47085,733433.8231,1475088.459,2004,31.5,13.1,12.67,1.85,0.127,93.34
47087,916377.9189,1528837.858,2004,33.9,19.1,13.03,1.11,0.048,84.64
47089,1117506.505,1518403.98,2004,31.7,15.2,10.46,1.9,0.067,73.58
47091,1251762.521,1583024.421,2004,34.2,21.8,8.71,1.0,0.045,80.81
47093,1074838.487,1506295.761,2004,25.1,13.8,11.77,2.88,0.095,76.06
47095,578262.3564,1496085.267,2004,34.2,31.4,13.05,1.94,0.039,115.51
47097,570319.6912,1431113.079,2004,33.7,20.7,13.0,1.91,0.027,92.14
47099,775615.2899,1386238.343,2004,31.6,15.9,12.94,1.45,0.048,90.74
47101,763666.8591,1420011.011,2004,31.9,16.7,12.66,1.75,0.055,96.53
47103,848965.7325,1384596.239,2004,29.7,14.4,13.15,1.98,0.043,80.98
47105,1045269.345,1473443.892,2004,27.6,11.1,12.4,2.75,0.116,70.33
47107,1022145.226,1435569.079,2004,30.3,15.1,12.72,1.89,0.092,82.24
47109,670916.6236,1372734.876,2004,28.9,17.5,11.41,1.96,0.037,89.33
47111,884802.4754,1544898.359,2004,33.2,16.3,13.27,1.44,0.06,94.22
47113,642477.6326,1419070.394,2004,24.8,15.7,11.91,2.38,0.04,70.35
47115,935947.6965,1392438.738,2004,30.5,15.0,12.18,1.99,0.082,95.94
47117,829440.7966,1419536.869,2004,29.2,12.4,13.82,1.88,0.039,86.76
47119,800005.6455,1433519.612,2004,28.3,12.6,13.33,2.11,0.048,85.03
47121,1003519.451,1443326.461,2004,30.6,17.5,12.72,2.43,0.094,82.21
47123,1054521.839,1441620.393,2004,32.4,16.2,11.49,1.45,0.085,84.57
47125,763792.6892,1529000.581,2004,26.5,11.6,13.33,1.86,0.109,82.91
47127,867932.1185,1402806.643,2004,28.4,10.6,13.23,2.06,0.046,50.39
47129,1009890.411,1514236.778,2004,32.1,18.7,11.24,1.47,0.115,93.37
47131,608662.182,1500813.258,2004,29.3,14.5,13.01,1.52,0.05,83.29
47133,950631.4031,1530922.107,2004,31.1,16.7,12.43,0.89,0.06,96.66
47135,729846.5067,1430051.469,2004,32.4,15.7,12.01,1.82,0.079,96.91
47137,966729.8668,1556893.381,2004,29.5,17.1,11.92,0.8,0.067,74.38
47139,1034724.91,1402777.675,2004,32.3,15.1,12.24,1.39,0.083,103.87
47141,934745.1136,1506224.85,2004,27.9,15.2,12.52,1.3,0.054,79.07
47143,992341.2746,1452856.202,2004,30.6,16.2,12.49,1.95,0.089,90.31
47145,1024869.785,1483631.527,2004,28.4,14.7,12.22,2.84,0.125,86.84
47147,808724.1121,1536456.989,2004,29.7,10.7,13.83,2.3,0.09,81.4
47149,856472.0528,1464324.985,2004,25.1,10.0,13.93,2.61,0.047,73.42
47151,1018778.169,1548456.038,2004,33.2,21.1,10.67,0.93,0.105,117.99
47153,951961.4819,1421412.108,2004,29.2,15.7,11.55,1.55,0.07,81.7
47155,1114579.928,1487896.549,2004,31.8,13.4,9.76,1.51,0.059,73.26
47157,550793.4091,1365097.184,2004,24.0,19.1,12.69,3.06,0.03,69.6
47159,892650.4369,1513968.806,2004,32.1,13.0,13.32,1.37,0.051,84.69
47161,723517.64,1525994.342,2004,31.4,13.7,12.92,1.88,0.116,95.66
47163,1211085.752,1583620.056,2004,29.9,14.0,9.43,1.55,0.056,76.31
47165,845521.227,1533774.706,2004,28.6,9.6,14.17,2.37,0.074,70.27
47167,560832.5681,1400842.826,2004,29.6,12.9,12.91,2.17,0.028,88.31
47169,873314.3684,1527952.854,2004,32.4,14.5,13.54,1.88,0.062,98.49
47171,1206237.896,1537392.801,2004,31.4,14.8,9.06,1.89,0.051,80.72
47173,1079529.063,1540181.491,2004,33.4,18.7,10.77,1.33,0.085,94.73
47175,944039.4716,1457151.633,2004,32.0,16.5,11.33,1.52,0.059,65.36
47177,915225.4734,1452055.228,2004,31.3,16.6,12.34,1.38,0.05,80.99
47179,1197627.176,1556819.37,2004,28.8,14.9,9.68,1.6,0.056,73.37
47181,740124.7034,1385670.155,2004,31.6,18.9,12.34,1.57,0.055,84.25
47183,647357.4664,1496941.297,2004,26.5,16.6,12.94,1.56,0.073,78.77
47185,941083.7441,1482787.221,2004,31.6,16.2,11.79,1.95,0.057,82.05
47187,813038.9437,1465842.026,2004,17.6,5.4,13.68,2.6,0.058,51.16
47189,863535.2957,1500130.342,2004,27.0,8.5,14.0,2.4,0.057,71.73
48001,32759.52117,971072.1661,2004,29.5,21.0,9.05,0.96,0.067,103.22
48003,-621340.2735,1047497.467,2004,27.0,14.8,7.65,0.54,0.0,68.68
48005,131856.8268,909755.6915,2004,28.5,17.3,8.84,0.89,0.017,69.31
48007,-98286.78113,561621.3103,2004,25.6,18.9,6.67,0.54,0.005,77.78
48009,-247612.2685,1175555.101,2004,24.1,9.7,8.42,0.63,0.001,54.35
48011,-484909.2831,1336572.198,2004,20.7,9.7,7.86,0.75,0.013,57.83
48013,-246791.7419,650014.443,2004,23.2,18.9,8.04,0.89,0.018,55.2
48015,-26809.70672,756880.5833,2004,23.5,11.2,8.08,1.38,0.046,52.43
48017,-625163.9159,1245116.015,2004,24.2,17.6,7.03,0.45,0.012,41.65
48019,-313784.7852,746692.6238,2004,23.5,12.3,7.99,0.67,0.01,56.06
48021,-126291.398,781754.3424,2004,25.6,12.7,8.27,1.35,0.031,70.84
48023,-296053.1023,1177137.523,2004,25.0,17.2,8.0,0.54,0.001,74.53
48025,-170967.9869,595638.4221,2004,24.3,24.9,7.49,0.81,0.009,57.44
48027,-140678.0197,885760.971,2004,26.3,13.2,8.91,1.06,0.026,71.07
48029,-244489.3028,711523.6508,2004,21.6,17.3,8.23,1.63,0.028,48.01
48031,-230548.7088,801852.2713,2004,22.9,10.3,7.86,0.76,0.016,49.97
48033,-505790.1712,1089155.717,2004,22.9,6.3,7.48,0.36,0.0,55.38
48035,-153865.5733,982002.2698,2004,26.7,13.8,9.2,0.92,0.01,73.88
48037,145557.5522,1154404.095,2004,26.4,17.4,10.23,0.94,0.079,80.94
48039,53360.71523,679659.7669,2004,23.3,10.9,7.77,1.52,0.025,69.38
48041,-28875.96767,842781.3393,2004,18.9,19.0,8.51,1.53,0.038,54.19
48043,-699895.9101,775137.8522,2004,20.2,16.9,9.63,0.19,0.0,39.08
48045,-474100.4873,1287254.728,2004,22.9,14.6,7.68,0.39,0.005,58.15
48047,-221480.7755,443748.0402,2004,21.1,28.8,7.66,0.49,0.001,47.26
48049,-282756.1289,971075.147,2004,26.3,18.0,7.7,0.47,0.002,75.21
48051,-59499.42417,824225.7779,2004,25.5,15.4,8.29,1.27,0.047,66.72
48053,-208330.3374,859344.6478,2004,27.9,11.8,8.0,0.64,0.01,65.53
48055,-156407.9945,752647.7273,2004,24.9,14.7,8.18,1.2,0.022,62.67
48057,-59349.28891,603782.9306,2004,23.3,16.6,6.47,0.69,0.008,64.28
48059,-315984.9823,1030567.394,2004,25.7,14.0,7.17,0.43,0.001,78.37
48061,-152707.1523,343702.6677,2004,17.6,29.4,6.01,0.36,0.0,37.98
48063,94875.23015,1100885.162,2004,26.6,17.1,10.03,1.23,0.136,80.39
48065,-481852.3307,1385563.618,2004,22.3,8.2,7.96,0.78,0.019,54.37
48067,153706.5322,1113323.039,2004,26.9,17.3,10.01,1.06,0.091,74.27
48069,-569843.0498,1293013.621,2004,22.7,19.2,7.35,0.52,0.022,46.92
48071,134535.6277,741358.743,2004,25.4,10.7,8.94,2.42,0.009,77.39
48073,78642.44955,974010.896,2004,28.1,18.2,8.98,0.79,0.046,73.33
48075,-383081.7245,1282632.547,2004,28.8,22.7,7.17,0.39,0.001,72.53
48077,-203028.2676,1193350.656,2004,25.2,10.6,9.45,1.06,0.002,69.56
48079,-628767.2844,1193365.505,2004,23.8,21.9,7.01,0.38,0.004,56.08
48081,-426397.802,989637.1567,2004,25.2,13.0,8.69,0.39,0.0,70.68
48083,-325560.9972,972414.726,2004,27.2,20.1,7.49,0.42,0.001,75.72
48085,-53055.0615,1124466.619,2004,17.8,5.5,11.82,2.09,0.019,48.9
48087,-386556.4254,1331567.006,2004,23.2,17.5,7.04,0.39,0.001,64.87
48089,-50940.92621,727452.6429,2004,24.6,14.7,7.99,1.28,0.036,56.02
48091,-220101.1011,750760.4485,2004,20.9,9.3,8.18,1.17,0.025,53.08
48093,-240736.4503,989302.1725,2004,24.6,17.7,7.94,0.66,0.003,63.84
48095,-366352.0194,924283.8463,2004,22.6,19.4,8.26,0.51,0.001,56.48
48097,-111715.9055,1175398.715,2004,27.1,13.4,11.33,1.77,0.005,64.13
48099,-170490.9204,925569.9998,2004,27.8,13.7,8.87,0.74,0.012,76.96
48101,-391808.4501,1232479.965,2004,23.6,18.8,7.14,0.33,0.001,64.27
48103,-616568.6442,949303.0712,2004,24.5,10.8,10.62,0.48,0.0,67.2
48105,-516749.3095,864401.7887,2004,23.9,15.9,13.08,0.39,0.0,57.34
48107,-488129.8388,1185512.881,2004,22.5,23.2,7.89,0.33,0.001,58.49
48109,-805531.9108,966245.4583,2004,22.6,22.0,8.03,0.26,0.0,41.38
48111,-587190.9165,1490321.036,2004,27.3,14.0,7.0,0.43,0.003,64.23
48113,-72453.85712,1077556.612,2004,22.8,17.0,11.34,3.08,0.024,58.44
48115,-553793.7307,1091912.099,2004,26.4,22.6,7.26,0.4,0.0,56.54
48117,-597674.5409,1343729.178,2004,24.5,16.5,7.57,0.46,0.015,46.36
48119,30387.23026,1146514.306,2004,26.0,15.9,11.29,0.96,0.065,73.11
48121,-103451.09,1126816.461,2004,20.7,8.0,11.83,2.69,0.008,52.86
48123,-132253.0463,668513.361,2004,26.6,19.4,7.45,0.72,0.02,60.79
48125,-440164.6324,1183174.325,2004,26.2,18.9,7.61,0.37,0.001,60.72
48127,-368864.2365,602002.0084,2004,21.1,28.2,8.81,0.49,0.001,41.84
48129,-435762.6053,1333952.451,2004,23.5,16.5,7.4,0.55,0.005,80.63
48131,-248537.3458,516062.8474,2004,20.6,25.3,8.06,0.47,0.002,50.47
48133,-265257.2065,1032244.202,2004,26.6,18.4,7.68,0.65,0.002,79.58
48135,-615831.7301,998406.1846,2004,26.7,19.3,8.96,0.61,0.0,73.52
48137,-414901.2517,776874.765,2004,20.6,21.9,10.21,0.4,0.001,53.95
48139,-74423.2684,1030988.275,2004,25.6,10.6,10.47,1.99,0.038,68.82
48141,-963428.4847,1017949.003,2004,20.0,24.6,7.74,1.01,0.0,36.87
48143,-207912.9784,1020520.641,2004,23.1,15.3,8.28,0.77,0.004,58.57
48145,-88880.7923,909126.2269,2004,27.1,21.7,9.02,1.09,0.042,67.83
48147,-9847.679889,1169603.134,2004,29.9,15.4,11.1,0.76,0.024,70.07
48149,-88814.43179,756119.8599,2004,24.0,12.3,8.0,1.13,0.037,46.93
48151,-409984.588,1084101.795,2004,23.7,13.9,7.05,0.38,0.0,62.4
48153,-485562.7542,1236610.187,2004,23.2,20.5,7.89,0.3,0.003,51.71
48155,-346421.322,1219048.761,2004,25.2,15.8,7.6,0.39,0.001,57.41
48157,22208.58992,716991.8718,2004,17.2,8.1,8.34,2.44,0.047,44.38
48159,72364.50283,1123146.226,2004,25.6,13.6,10.76,1.26,0.125,63.93
48161,-14061.30345,958890.4528,2004,26.6,15.2,9.07,1.37,0.08,68.63
48163,-303611.4456,648863.0189,2004,23.0,28.0,7.86,0.62,0.009,41.53
48165,-617736.7898,1095971.604,2004,27.4,18.1,7.01,0.52,0.0,56.14
48167,100981.1827,702239.0095,2004,25.7,13.4,8.16,1.89,0.014,74.85
48169,-490684.8987,1137041.262,2004,27.0,20.5,7.73,0.3,0.001,60.65
48171,-282875.2602,809110.2765,2004,23.2,10.2,7.45,0.44,0.009,44.54
48173,-519738.6193,992346.8761,2004,21.9,7.3,10.61,0.48,0.0,48.11
48175,-139702.7055,621651.5696,2004,23.1,15.3,7.17,0.76,0.015,56.55
48177,-144813.8662,710241.9405,2004,24.9,18.3,8.0,0.92,0.022,59.51
48179,-433194.4878,1382641.693,2004,27.3,14.4,7.42,0.77,0.008,70.7
48181,-62435.18733,1173524.925,2004,28.3,13.6,11.54,1.4,0.01,74.24
48183,110603.9819,1045985.443,2004,27.1,16.3,9.22,1.12,0.099,76.6
48185,1387.057181,829724.8269,2004,28.3,16.9,8.15,1.52,0.035,70.57
48187,-188739.9578,725080.3609,2004,22.2,11.4,8.08,1.14,0.023,52.81
48189,-533464.3002,1239213.649,2004,24.5,19.7,7.85,0.47,0.008,49.14
48191,-426157.2937,1284810.593,2004,24.5,22.1,7.36,0.29,0.002,63.69
48193,-199234.7007,961114.0627,2004,25.7,15.3,8.27,0.58,0.006,63.19
48195,-476370.9236,1483243.633,2004,21.9,13.5,7.86,0.7,0.01,55.22
48197,-342073.4682,1254162.835,2004,25.8,16.7,7.29,0.44,0.001,64.43
48199,154523.9725,807576.6117,2004,28.0,12.7,8.77,1.22,0.01,81.73
48201,58635.65531,753761.0836,2004,21.5,16.8,8.81,3.9,0.04,57.42
48203,152138.513,1054224.785,2004,27.0,15.8,9.78,1.1,0.097,71.63
48205,-590665.7994,1441428.922,2004,24.9,9.1,7.43,0.39,0.006,43.24
48207,-345565.0079,1129978.658,2004,24.8,20.5,7.79,0.33,0.001,66.33
48209,-195597.1012,777913.5928,2004,19.5,12.6,8.44,1.03,0.019,46.47
48211,-382198.3721,1429159.6,2004,22.8,7.7,7.16,0.65,0.002,60.49
48213,13719.21272,1015487.959,2004,29.6,16.7,9.64,1.35,0.079,84.45
48215,-219365.8249,373818.4965,2004,17.6,30.5,8.21,0.55,0.0,32.96
48217,-106460.3465,991375.989,2004,26.2,16.2,9.65,1.52,0.025,72.45
48219,-584118.1806,1190661.967,2004,23.9,17.4,7.42,0.41,0.004,57.9
48221,-171368.89,1041374.8,2004,25.8,11.1,9.39,1.09,0.005,67.1
48223,40378.23231,1120070.279,2004,26.1,14.5,11.02,1.41,0.083,72.42
48225,54792.74109,915968.7176,2004,28.4,21.7,8.32,0.88,0.032,74.41
48227,-508951.2183,1040478.111,2004,27.3,19.9,8.65,0.44,0.0,70.42
48229,-887263.3211,975024.4929,2004,22.1,26.6,7.62,0.31,0.0,34.17
48231,-7944.672957,1117079.176,2004,27.5,15.3,11.16,1.22,0.04,77.73
48233,-479136.7021,1434344.054,2004,25.9,12.6,8.11,0.67,0.018,64.69
48235,-472408.0772,926657.2628,2004,22.6,8.3,11.42,0.36,0.0,53.76
48237,-201174.252,1131688.959,2004,28.6,11.9,9.06,0.96,0.002,77.04
48239,-56351.3882,653581.2985,2004,24.4,14.3,7.13,0.8,0.017,66.96
48241,188532.2701,854003.3502,2004,28.9,18.7,8.97,0.79,0.012,76.88
48243,-776812.0678,882149.153,2004,17.2,11.0,7.96,0.18,0.0,33.88
48245,177294.0906,758141.2858,2004,25.7,18.7,8.92,1.84,0.006,70.68
48247,-269213.4295,446308.9932,2004,20.8,22.0,8.6,0.56,0.0,45.77
48249,-206962.2813,520538.4941,2004,22.8,21.4,7.77,0.63,0.002,52.68
48251,-127874.7659,1034927.047,2004,27.2,11.6,10.57,1.64,0.012,71.46
48253,-361293.8508,1081676.016,2004,27.7,20.5,7.23,0.41,0.001,64.38
48255,-181587.9751,649865.2,2004,26.6,24.9,8.0,0.72,0.016,56.04
48257,-26861.48412,1058592.746,2004,28.3,11.5,10.54,1.68,0.057,80.6
48259,-261475.0566,766976.2139,2004,19.8,8.8,8.01,0.74,0.02,50.44
48261,-169726.5066,431461.7545,2004,15.6,14.2,6.7,0.43,0.001,50.38
48263,-442533.4141,1134636.26,2004,23.5,9.5,7.32,0.29,0.0,67.76
48265,-322481.0864,781872.9865,2004,24.1,13.2,7.97,0.43,0.007,57.27
48267,-359065.6894,830538.5799,2004,25.1,16.3,8.41,0.36,0.002,63.75
48269,-392019.1387,1180911.524,2004,19.1,9.1,7.45,0.34,0.001,61.19
48271,-429007.825,707306.3415,2004,21.1,18.8,11.19,0.51,0.001,49.1
48273,-171334.2857,486793.5898,2004,19.9,22.7,7.0,0.57,0.001,57.34
48275,-344702.7803,1177758.842,2004,22.8,20.6,7.89,0.36,0.001,60.7
48277,39501.95268,1177874.709,2004,28.0,17.7,11.03,0.81,0.058,77.8
48279,-581458.2523,1242085.854,2004,23.8,19.3,7.28,0.47,0.016,48.58
48281,-212896.1881,904825.9751,2004,26.9,14.1,8.05,0.49,0.007,87.36
48283,-304640.2041,591002.5492,2004,23.4,26.3,8.26,0.39,0.004,45.95
48285,-90321.28009,701508.1339,2004,25.2,12.8,7.6,0.93,0.024,50.41
48287,-92750.40795,804344.4413,2004,25.1,11.7,8.26,1.11,0.046,52.53
48289,387.266644,913429.5414,2004,26.1,13.9,8.35,1.31,0.051,84.76
48291,114285.5025,786920.5589,2004,30.2,16.0,8.86,1.73,0.015,99.7
48293,-54916.63291,941329.1995,2004,26.9,17.8,9.09,1.25,0.059,81.71
48295,-380246.3648,1478398.95,2004,22.1,12.3,7.26,0.65,0.002,56.45
48297,-208858.9511,589107.6558,2004,24.1,18.0,8.0,0.57,0.007,51.77
48299,-256467.9925,851396.068,2004,25.5,12.3,7.72,0.59,0.007,59.98
48301,-713398.2533,1003451.278,2004,23.5,15.0,7.23,0.43,0.0,84.64
48303,-536033.7055,1187845.728,2004,24.6,17.8,7.88,0.48,0.003,56.23
48305,-538609.0861,1139498.693,2004,23.4,19.0,7.78,0.44,0.001,53.41
48307,-317878.621,908180.9055,2004,25.2,20.2,7.9,0.4,0.002,67.57
48309,-113684.5191,942674.7005,2004,24.5,18.3,9.59,1.32,0.028,68.95
48311,-252395.6125,590330.1151,2004,22.7,11.2,8.29,0.51,0.007,55.01
48313,6910.503612,876631.4759,2004,26.9,20.2,8.16,0.84,0.032,72.06
48315,152927.0315,1082118.743,2004,29.9,21.6,9.99,0.95,0.1,81.43
48317,-557178.4496,1043347.382,2004,23.2,17.5,8.29,0.52,0.0,58.39
48319,-308194.5748,854328.3616,2004,21.4,12.3,7.58,0.41,0.003,56.25
48321,-1142.271478,638727.7934,2004,24.8,18.3,6.85,0.84,0.014,68.6
48323,-422018.2516,639604.5136,2004,21.4,27.9,11.14,0.72,0.0,33.44
48325,-302068.1812,702861.7356,2004,22.4,15.9,8.0,0.85,0.014,49.48
48327,-364152.9491,875575.8802,2004,23.8,21.0,8.27,0.42,0.001,61.6
48329,-567766.445,995226.7811,2004,22.2,14.6,10.08,0.56,0.0,54.4
48331,-93307.53035,857171.4673,2004,26.3,16.6,8.77,1.25,0.045,69.58
48333,-245599.5613,938919.4684,2004,24.1,16.0,7.96,0.51,0.004,52.34
48335,-460828.3893,1037853.166,2004,26.6,23.0,8.07,0.4,0.0,75.76
48337,-158771.1483,1180139.92,2004,28.9,13.6,10.24,1.57,0.003,79.36
48339,47715.96324,802829.8747,2004,23.2,10.2,8.57,1.92,0.034,68.53
48341,-527267.0938,1436929.307,2004,24.3,13.9,8.06,0.52,0.02,57.1
48343,117511.9364,1116658.129,2004,26.7,16.4,10.13,1.25,0.128,80.09
48345,-437669.2097,1234270.126,2004,24.3,14.7,7.36,0.32,0.001,61.13
48347,130801.2366,949994.966,2004,24.4,20.1,8.94,0.94,0.03,75.08
48349,-44462.28704,997146.8094,2004,27.5,17.1,9.69,1.34,0.073,79.31
48351,215198.7551,859123.7834,2004,31.7,21.1,9.18,0.87,0.015,77.68
48353,-412635.4764,1035228.365,2004,25.2,19.9,7.63,0.41,0.0,75.33
48355,-159518.1211,519031.9599,2004,23.2,19.4,6.96,0.84,0.002,55.05
48357,-428480.9733,1480765.482,2004,23.8,12.2,7.53,0.64,0.005,57.28
48359,-594035.931,1392754.494,2004,21.7,12.4,7.57,0.44,0.009,60.86
48361,202634.3425,785050.9942,2004,28.9,15.0,9.22,1.59,0.01,86.84
48363,-215476.6276,1078366.845,2004,28.6,16.1,8.49,0.54,0.002,79.73
48365,159010.6066,1011306.181,2004,26.4,14.2,9.33,1.04,0.07,79.9
48367,-168086.8497,1080076.221,2004,25.5,10.3,10.18,1.16,0.004,68.52
48369,-617336.6779,1296273.787,2004,22.5,13.4,7.03,0.4,0.017,36.75
48371,-641333.7518,878818.7408,2004,23.6,20.9,12.11,0.31,0.0,47.59
48373,111701.3258,858093.409,2004,30.5,16.5,8.12,0.97,0.014,93.92
48375,-530378.7364,1388179.697,2004,27.2,21.2,8.09,0.73,0.024,71.65
48377,-793212.0688,803715.3872,2004,22.3,26.4,7.91,0.16,0.0,22.1
48379,19208.0422,1088844.669,2004,28.2,14.4,10.62,1.37,0.062,81.53
48381,-533687.0889,1339552.213,2004,21.5,8.0,7.97,0.68,0.02,48.67
48383,-523229.8466,936403.4268,2004,23.7,12.9,12.41,0.44,0.0,58.79
48385,-369042.6743,758210.8693,2004,23.5,20.9,8.54,0.43,0.002,66.11
48387,87575.11221,1173054.222,2004,28.5,18.4,10.85,0.77,0.1,84.16
48389,-728749.827,945873.7566,2004,25.4,25.9,7.85,0.34,0.0,51.0
48391,-114093.5549,584628.8616,2004,23.2,14.7,6.94,0.71,0.009,72.91
48393,-430739.1074,1431531.687,2004,18.7,6.7,7.87,0.73,0.008,64.13
48395,-48858.43362,883555.3039,2004,24.8,18.8,8.42,1.24,0.046,72.16
48397,-37910.8529,1091979.179,2004,20.7,6.5,11.45,1.69,0.034,56.73
48399,-374604.7827,980840.787,2004,24.3,17.6,8.02,0.46,0.001,69.71
48401,116277.7858,1004588.304,2004,26.2,15.2,9.04,0.83,0.067,69.01
48403,203558.0267,920884.0848,2004,29.7,16.4,9.2,0.87,0.017,72.78
48405,173585.2707,926045.345,2004,28.8,20.2,9.02,1.12,0.019,70.16
48407,79709.65096,834053.9393,2004,28.8,17.9,8.13,1.16,0.02,78.87
48409,-149895.8108,550254.3974,2004,23.9,18.6,6.95,0.84,0.004,77.47
48411,-267685.4382,901678.7962,2004,25.9,18.2,7.8,0.35,0.004,56.52
48413,-432498.7869,879417.4231,2004,20.9,13.4,10.11,0.32,0.0,57.58
48415,-457828.8784,1086820.24,2004,26.0,17.2,7.29,0.33,0.0,66.28
48417,-312457.7646,1079344.243,2004,22.5,12.1,7.64,0.47,0.001,74.82
48419,174845.2264,970357.866,2004,27.3,18.3,9.12,0.81,0.038,79.54
48421,-524244.8409,1486093.953,2004,20.3,12.2,7.59,0.56,0.009,56.12
48423,68429.14587,1033865.315,2004,24.4,14.5,9.34,1.12,0.075,60.93
48425,-166418.7479,1018119.854,2004,23.4,10.2,9.32,1.09,0.006,65.44
