FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
12069,1392522.882,736956.1657,2001,29.0,11.0,10.6,1.75,0.051,70.15
12071,1415805.915,496926.6662,2001,28.1,10.3,8.03,0.89,0.021,60.99
12073,1120704.524,889449.6751,2001,19.2,12.6,11.96,1.03,0.009,61.93
12075,1284149.804,783637.3072,2001,30.2,17.9,11.35,1.08,0.084,99.53
12077,1065895.274,858584.8512,2001,31.6,20.7,10.85,0.86,0.011,91.81
12079,1197706.143,897782.8179,2001,28.3,20.5,11.86,0.92,0.01,78.17
12081,1354520.322,587388.7985,2001,28.6,10.4,9.83,1.57,0.081,62.58
12083,1351882.5,781182.6751,2001,29.6,14.9,11.16,1.42,0.07,77.24
12085,1546539.95,573196.9758,2001,27.0,9.1,7.54,1.15,0.025,58.01
12086,1559947.256,412497.5046,2001,21.3,18.2,5.45,1.15,0.008,45.79
12087,1509482.063,366374.4287,2001,25.5,10.4,5.2,0.37,0.003,68.17
12089,1353263.975,938466.1847,2001,26.4,8.8,11.96,1.45,0.053,81.47
12091,897686.4938,890561.6098,2001,25.7,9.8,11.59,1.02,0.033,80.54
12093,1496127.691,599482.1044,2001,31.5,17.8,8.05,0.8,0.017,93.47
12095,1434312.493,715790.4362,2001,24.7,11.9,9.83,1.67,0.037,65.58
12097,1458954.351,669081.1707,2001,25.7,13.1,8.88,0.79,0.024,63.17
12099,1550937.483,525952.3189,2001,24.7,10.4,7.27,1.19,0.029,55.13
12101,1333385.016,677643.5449,2001,29.1,11.7,11.71,1.72,0.122,78.05
12103,1306601.269,631464.8623,2001,27.2,10.7,11.36,1.98,0.149,72.86
12105,1407428.775,648420.2335,2001,27.9,13.9,10.36,1.44,0.047,70.17
12107,1375351.038,829336.7268,2001,30.8,19.7,11.21,1.39,0.052,97.4
12109,1399476.564,865863.8055,2001,23.5,7.8,11.43,1.62,0.051,68.93
12111,1537256.297,605171.8806,2001,30.2,13.1,7.25,0.95,0.02,71.14
12113,856713.7604,887609.0263,2001,25.9,10.3,11.12,1.17,0.052,78.67
12115,1357523.061,555787.2846,2001,26.9,8.4,9.33,1.26,0.053,57.78
12117,1439246.64,739218.5898,2001,24.7,8.0,9.75,1.24,0.038,62.96
12119,1357680.759,725495.9867,2001,29.3,15.4,11.0,1.54,0.074,57.28
12121,1246935.833,876557.0039,2001,28.0,17.5,11.93,1.01,0.017,86.79
12123,1190787.794,852376.3004,2001,30.1,18.1,11.37,0.85,0.016,94.96
12125,1308304.182,868162.629,2001,30.6,21.4,11.36,1.2,0.039,213.32
12127,1438668.123,777402.2223,2001,30.8,12.1,9.98,0.95,0.039,72.77
12129,1113011.785,855830.325,2001,26.9,13.0,10.96,0.98,0.009,89.09
12131,938380.6624,889376.3792,2001,28.7,15.8,11.85,0.73,0.023,74.39
12133,986714.0509,890878.4044,2001,29.7,19.0,11.85,0.69,0.021,89.72
13001,1288990.75,1057012.927,2001,29.0,17.4,13.32,0.98,0.011,80.27
13003,1240686.99,999295.872,2001,29.5,22.3,12.76,0.79,0.009,96.59
13005,1276775.865,1033243.564,2001,30.4,18.0,13.05,0.93,0.011,98.1
13007,1093091.067,983304.1776,2001,26.6,22.1,13.48,0.95,0.011,67.37
13009,1179525.219,1190286.64,2001,28.3,17.8,13.18,1.6,0.116,72.2
13011,1137907.672,1329501.639,2001,29.8,12.9,14.12,1.78,0.042,61.47
13013,1123623.574,1286900.033,2001,29.5,9.9,14.07,3.06,0.083,87.08
13015,1017773.77,1301385.213,2001,28.9,9.7,14.73,3.6,0.228,90.31
13017,1201807.39,1045952.93,2001,29.2,20.1,13.33,0.91,0.012,98.94
13019,1208146.786,992422.7947,2001,29.7,17.4,13.04,0.77,0.009,92.36
13021,1142177.553,1155786.935,2001,26.3,17.5,13.76,1.48,0.098,78.63
13023,1181765.025,1119115.174,2001,29.1,15.0,13.09,1.14,0.039,88.63
13025,1326661.912,1000420.533,2001,30.6,16.7,12.71,0.84,0.022,104.81
13027,1181516.343,940200.0498,2001,27.6,24.1,12.74,0.88,0.009,80.6
13029,1363361.497,1097965.828,2001,26.2,9.3,13.03,1.29,0.012,98.13
13031,1329138.939,1135899.882,2001,22.9,19.4,12.98,1.14,0.016,70.7
13033,1294398.008,1205638.256,2001,28.7,20.5,12.98,1.3,0.028,83.85
13035,1111388.857,1205843.94,2001,29.7,13.6,12.73,2.54,0.159,93.71
13037,1073561.977,1003649.305,2001,27.0,27.4,12.92,1.1,0.012,84.43
13039,1360362.387,975480.8504,2001,26.6,9.9,12.24,1.01,0.04,78.16
13043,1298399.5,1132052.351,2001,29.2,22.9,13.01,1.01,0.016,82.19
13045,1004456.194,1226100.569,2001,27.9,12.4,13.17,2.49,0.205,79.54
13047,982225.8689,1372225.108,2001,28.9,10.2,15.03,3.24,0.12,77.67
13049,1318756.006,952508.0788,2001,31.7,20.2,11.99,1.05,0.034,90.26
13051,1392412.033,1101415.414,2001,26.0,15.3,13.09,1.35,0.012,71.83
13053,1047514.925,1092319.577,2001,21.8,23.6,13.7,1.12,0.03,93.5
13055,968986.5888,1322457.969,2001,31.0,15.3,15.17,2.71,0.187,89.46
13057,1050761.13,1306115.374,2001,24.4,5.8,14.56,3.71,0.175,66.73
13059,1155637.238,1286419.257,2001,20.4,18.2,14.26,2.01,0.071,65.26
13061,1039034.904,1010413.014,2001,27.7,27.0,12.67,0.98,0.014,68.75
13063,1071151.413,1229322.893,2001,26.7,12.9,13.14,4.61,0.171,76.17
13065,1262954.262,959490.1139,2001,30.6,23.0,12.06,0.72,0.014,108.88
13067,1045720.264,1271398.865,2001,20.1,8.2,14.07,5.14,0.215,64.13
13069,1239676.066,1027479.846,2001,28.5,21.7,13.0,0.91,0.01,77.14
13071,1158669.438,976083.7313,2001,28.6,21.0,13.55,0.83,0.009,84.1
13073,1262487.034,1255436.349,2001,22.8,6.3,14.4,2.11,0.034,68.85
13075,1191026.254,976480.7218,2001,29.0,18.9,13.42,0.78,0.009,84.73
13077,1036448.997,1204099.492,2001,25.8,8.2,13.07,2.62,0.171,71.02
13079,1116766.6,1142102.125,2001,28.9,14.5,13.04,1.67,0.082,79.17
13081,1148323.713,1057203.733,2001,27.9,23.5,13.57,1.16,0.015,83.82
13083,949876.9767,1363028.669,2001,29.0,13.1,14.88,2.75,0.121,92.01
13085,1075715.83,1331660.446,2001,27.0,9.7,13.97,1.72,0.095,78.47
13087,1086388.993,932261.3744,2001,27.7,21.6,12.9,0.8,0.01,91.34
13089,1079948.559,1256389.654,2001,20.8,11.6,13.5,5.56,0.151,56.13
13091,1200452.766,1092122.291,2001,29.5,19.5,13.21,0.99,0.021,85.96
13093,1142014.884,1082724.612,2001,27.4,21.5,13.08,1.1,0.023,59.01
13095,1111782.166,1008830.392,2001,26.0,21.3,13.27,1.22,0.012,80.38
13097,1031382.337,1242709.45,2001,27.3,8.6,13.7,3.66,0.226,78.89
13099,1049875.392,977774.6751,2001,27.5,23.5,13.05,0.89,0.012,79.36
13101,1248348.27,934440.3294,2001,29.4,22.9,11.89,0.83,0.013,78.73
13103,1366794.276,1138324.102,2001,26.8,9.2,12.94,1.22,0.016,85.41
13105,1201057.911,1311274.263,2001,30.1,15.2,14.33,1.32,0.035,75.83
13107,1274318.468,1149501.496,2001,28.2,22.6,13.01,0.95,0.022,87.9
13109,1319776.971,1107445.306,2001,30.3,22.1,13.14,1.15,0.013,78.07
13111,1056523.936,1376613.19,2001,30.0,14.8,13.19,1.16,0.079,74.67
13113,1060350.192,1213666.982,2001,19.9,4.2,12.96,2.96,0.172,52.98
13115,983511.4296,1300252.571,2001,28.2,14.5,14.94,3.1,0.222,83.56
13117,1082914.224,1307948.074,2001,21.0,4.9,14.37,2.31,0.102,58.11
13119,1161855.577,1335144.383,2001,29.1,14.3,13.99,1.78,0.035,72.83
13121,1057680.928,1255772.741,2001,21.2,14.1,13.7,4.82,0.181,64.26
13123,1046569.812,1355924.329,2001,29.5,14.3,13.7,1.61,0.111,67.28
13125,1235765.269,1216094.351,2001,29.9,14.7,13.34,1.65,0.058,73.61
13127,1367612.98,1010378.056,2001,25.5,14.1,12.77,0.83,0.024,81.93
13129,1011067.176,1330535.353,2001,30.5,12.1,14.93,2.95,0.187,94.57
13131,1119076.387,935895.365,2001,28.7,19.7,12.96,0.77,0.009,81.01
13133,1179492.3,1247682.041,2001,25.9,17.6,13.07,1.68,0.099,64.57
13135,1095759.988,1279796.436,2001,21.9,6.4,13.93,4.35,0.112,59.27
13137,1130864.957,1359803.544,2001,27.2,12.1,13.01,1.42,0.037,63.15
13139,1109248.869,1321624.535,2001,26.7,11.1,14.23,1.88,0.062,66.25
13141,1199327.046,1215604.883,2001,27.3,26.8,13.08,1.75,0.098,76.02
13143,989780.5921,1248202.62,2001,30.8,14.9,13.59,2.05,0.229,90.29
13145,1031170.742,1134100.571,2001,22.3,9.2,13.11,1.25,0.061,64.96
13147,1186214.801,1335649.717,2001,28.3,13.5,14.08,1.5,0.031,66.42
13149,1003646.751,1193901.75,2001,31.4,15.1,13.02,2.41,0.149,90.0
13151,1091082.441,1221936.754,2001,24.1,5.7,13.06,3.69,0.159,72.82
13153,1150012.808,1117688.327,2001,25.8,9.8,13.16,1.12,0.048,75.18
13155,1198918.04,1027877.281,2001,28.9,18.6,13.1,0.94,0.011,81.01
13157,1134916.515,1304291.6,2001,28.8,12.2,14.27,2.15,0.061,85.63
13159,1135652.349,1212270.721,2001,27.8,13.2,12.91,2.16,0.164,70.19
13161,1255596.036,1058523.507,2001,28.9,17.7,13.07,0.89,0.011,103.59
13163,1256171.786,1199257.299,2001,27.7,19.9,13.05,1.33,0.041,78.88
13165,1302225.403,1176479.14,2001,28.2,22.7,12.89,0.97,0.023,84.27
13167,1239454.726,1157124.13,2001,27.8,25.8,13.03,1.06,0.036,72.07
13169,1151573.414,1181611.119,2001,26.5,10.2,13.03,1.59,0.136,65.06
13171,1097548.858,1180372.835,2001,29.1,14.7,12.99,2.3,0.131,82.55
13173,1227378.725,968358.8725,2001,29.6,21.0,12.4,0.76,0.009,94.79
13175,1218893.132,1127443.529,2001,27.2,16.9,13.14,1.13,0.031,74.77
13177,1115419.382,1036903.959,2001,25.2,9.6,13.31,1.34,0.014,80.39
13179,1361780.107,1076726.915,2001,26.8,16.7,13.0,1.28,0.012,81.3
13181,1241432.538,1280516.511,2001,28.4,15.9,14.39,1.79,0.036,78.54
13183,1339648.617,1064862.147,2001,29.1,21.5,13.07,1.16,0.012,89.27
13185,1211163.789,943251.3662,2001,25.5,17.3,12.55,0.88,0.009,85.77
13187,1089047.823,1347799.341,2001,26.9,12.9,13.38,1.48,0.065,74.75
13189,1243553.429,1245820.702,2001,28.9,17.0,14.27,1.77,0.046,98.66
13191,1375560.829,1041347.409,2001,28.5,18.9,12.84,0.92,0.015,76.66
13193,1116496.715,1102091.278,2001,28.5,25.3,12.88,1.28,0.038,75.12
13195,1167461.434,1307970.612,2001,29.3,12.4,14.01,1.53,0.046,85.35
13197,1071814.999,1095905.649,2001,29.2,20.4,13.05,1.02,0.033,66.53
13199,1047465.29,1170294.889,2001,28.5,17.0,13.01,1.81,0.115,69.23
13201,1068274.984,962213.1331,2001,27.6,19.2,13.44,0.86,0.011,81.05
13205,1118028.341,975040.5711,2001,28.9,22.5,13.51,0.87,0.01,83.07
13207,1118726.876,1176047.921,2001,26.3,11.8,12.98,2.18,0.135,66.46
13209,1259366.381,1100453.583,2001,25.2,21.1,13.08,0.9,0.015,92.12
13211,1149571.168,1245032.103,2001,24.8,12.1,13.07,1.97,0.126,62.8
13213,1018911.294,1363530.392,2001,32.8,12.6,14.56,2.29,0.124,97.99
13215,1037083.188,1109400.014,2001,24.9,16.2,13.97,1.26,0.039,78.41
13217,1117382.249,1236773.733,2001,27.3,10.5,13.04,3.09,0.144,80.94
13219,1151027.256,1272737.377,2001,19.4,6.5,13.91,2.25,0.089,53.74
13221,1182710.86,1282146.612,2001,27.5,12.1,13.56,1.55,0.062,71.43
13223,1019493.25,1265907.639,2001,28.3,6.3,13.97,3.29,0.248,79.5
13225,1133468.486,1127832.389,2001,26.5,18.4,13.18,1.4,0.062,92.78
13227,1048750.481,1330599.247,2001,28.7,10.4,14.18,2.19,0.144,78.08
13229,1302309.007,1014963.543,2001,29.7,17.8,12.78,0.85,0.014,95.15
13231,1074360.616,1179283.593,2001,26.5,10.6,13.02,2.06,0.13,87.37
13233,989224.3021,1271527.442,2001,30.3,14.8,14.04,2.52,0.241,100.89
13235,1171003.423,1094923.931,2001,27.8,18.1,13.02,1.01,0.026,72.54
13237,1164434.823,1216682.797,2001,26.1,14.1,13.07,1.96,0.144,69.63
13239,1032302.684,1036603.891,2001,30.1,23.3,12.8,1.22,0.017,98.01
13241,1138683.737,1389143.35,2001,26.9,13.0,12.5,1.03,0.033,69.18
13243,1058282.459,1027981.069,2001,28.4,25.9,12.58,1.17,0.015,71.11
13245,1282819.849,1237590.181,2001,27.3,18.7,13.77,1.93,0.031,88.46
13247,1099839.163,1245707.827,2001,24.3,9.1,13.2,4.8,0.139,66.45
13249,1092478.705,1088370.428,2001,28.3,16.9,13.01,1.1,0.028,82.59
13251,1335318.349,1176789.814,2001,26.6,20.1,12.55,0.93,0.022,83.15
13253,1058244.949,935725.1685,2001,28.5,22.4,12.87,0.89,0.012,85.88
13255,1081737.822,1199158.137,2001,29.3,15.0,12.94,2.53,0.153,83.28
13257,1153423.385,1354138.051,2001,28.1,15.0,13.59,1.64,0.033,84.14
13259,1046643.494,1062076.282,2001,28.7,22.7,12.95,1.25,0.02,74.9
13261,1106655.278,1065071.709,2001,25.3,20.8,13.11,1.28,0.019,73.47
13263,1066361.408,1134167.661,2001,27.4,17.6,13.02,1.19,0.065,89.49
13265,1205964.13,1249909.645,2001,30.0,24.6,13.35,1.56,0.071,70.51
13267,1305712.571,1092823.631,2001,29.9,25.1,13.2,1.05,0.012,96.0
13269,1094442.998,1121507.842,2001,29.6,21.5,13.02,1.24,0.054,76.72
13271,1225504.006,1068331.624,2001,28.7,25.6,13.04,0.87,0.013,77.01
13273,1087754.095,1033206.976,2001,27.5,23.0,12.94,1.26,0.015,88.03
13275,1149153.54,938437.0275,2001,26.6,17.0,12.9,0.87,0.009,82.95
13277,1177578.936,1008758.602,2001,26.7,18.6,13.93,0.89,0.01,73.88
13279,1279101.0,1097466.725,2001,28.0,22.0,13.15,0.97,0.013,101.13
13281,1108099.219,1389069.294,2001,26.2,13.4,12.48,1.02,0.04,62.72
13283,1252655.898,1125410.716,2001,29.0,24.8,13.01,0.92,0.021,90.52
13285,1016197.213,1165749.052,2001,27.6,14.1,13.02,1.99,0.103,78.19
13287,1164606.542,1036137.608,2001,28.1,23.5,13.67,1.02,0.012,77.96
13289,1169114.232,1143614.233,2001,29.7,17.2,13.11,1.34,0.069,77.78
13291,1086530.75,1376942.086,2001,27.8,14.0,12.6,1.09,0.053,63.63
13293,1085492.191,1156919.191,2001,30.3,16.9,13.02,1.61,0.096,75.83
13295,969740.2733,1351864.506,2001,31.4,13.3,15.04,2.83,0.146,98.61
13297,1124773.134,1263220.213,2001,28.4,10.6,13.38,2.85,0.11,69.94
13299,1287458.284,978514.5473,2001,29.8,20.5,12.31,0.83,0.018,82.06
13301,1226878.056,1235056.745,2001,29.2,20.4,13.65,1.7,0.062,85.75
13303,1222799.465,1184983.217,2001,28.4,20.0,13.04,1.19,0.064,75.49
13305,1326934.884,1040349.836,2001,28.3,19.8,13.13,0.98,0.014,87.11
13307,1073563.458,1061689.581,2001,28.0,16.7,12.74,1.1,0.019,70.12
13309,1242618.537,1091702.72,2001,27.1,30.2,13.01,0.98,0.015,72.37
13311,1111168.399,1358919.711,2001,26.3,12.3,12.48,1.46,0.043,62.84
13313,998958.9498,1363198.725,2001,30.6,11.4,15.13,2.92,0.135,83.31
13315,1178880.849,1066819.615,2001,27.6,26.0,13.42,0.98,0.016,77.63
13317,1214993.687,1275513.359,2001,29.0,17.2,13.89,1.53,0.049,78.73
13319,1190786.057,1161735.547,2001,28.0,15.2,13.1,1.24,0.075,75.25
13321,1145798.959,1015128.398,2001,28.3,17.4,13.83,1.1,0.011,75.8
16001,-1618308.83,2445992.351,2001,22.7,7.7,6.07,1.28,0.0,53.19
16003,-1600824.116,2606264.554,2001,24.7,15.4,4.09,0.38,0.0,50.38
16005,-1315526.595,2298190.743,2001,21.1,13.1,4.99,0.64,0.0,46.51
16007,-1250517.333,2243805.764,2001,21.7,12.4,4.82,0.64,0.002,33.46
16009,-1560876.874,2862097.149,2001,28.7,14.1,5.25,0.46,0.0,78.21
16011,-1318934.333,2360978.055,2001,21.5,13.0,5.18,0.55,0.0,38.55
16013,-1440428.919,2405345.991,2001,17.1,6.9,4.64,0.34,0.0,32.74
16015,-1565756.099,2496230.167,2001,24.1,11.0,4.43,0.42,0.0,51.9
16017,-1530866.901,2977706.026,2001,27.3,14.3,5.62,0.62,0.0,61.36
16019,-1253354.88,2369251.829,2001,18.8,10.6,4.54,0.38,0.0,37.78
16021,-1509790.129,3025785.443,2001,27.8,16.5,5.12,0.58,0.0,61.0
16023,-1370438.521,2427454.474,2001,24.2,15.4,5.15,0.27,0.0,45.0
16025,-1504804.344,2423802.003,2001,21.6,8.6,4.66,0.31,0.0,46.21
16027,-1650938.454,2473078.321,2001,23.8,12.8,5.58,1.59,0.0,51.2
16029,-1260480.23,2300494.558,2001,20.9,10.2,4.43,0.44,0.0,35.56
16031,-1433911.12,2275829.207,2001,22.2,15.3,5.07,0.5,0.0,40.4
16033,-1294973.596,2477696.174,2001,23.3,16.1,4.8,0.25,0.0,44.91
16035,-1498673.983,2787146.144,2001,26.7,14.5,5.0,0.36,0.0,60.54
16037,-1446716.114,2500773.109,2001,24.7,13.6,4.05,0.28,0.0,49.3
16039,-1559756.775,2422444.661,2001,25.0,12.1,5.22,0.6,0.0,72.4
16041,-1291542.813,2238870.915,2001,19.4,10.2,4.97,0.86,0.0,25.95
16043,-1227704.072,2460024.667,2001,22.2,14.8,4.46,0.26,0.0,36.25
16045,-1616251.444,2515108.423,2001,26.5,12.3,4.96,0.92,0.0,66.11
16047,-1516124.315,2369982.182,2001,26.1,13.1,5.37,0.71,0.0,56.8
16049,-1503324.61,2693947.344,2001,24.4,16.1,4.66,0.42,0.0,52.44
16051,-1300561.336,2426187.131,2001,18.2,11.4,5.6,0.42,0.0,36.29
16053,-1478552.006,2330558.936,2001,24.6,13.3,5.22,0.65,0.0,54.48
16055,-1553057.736,2912013.642,2001,25.0,10.9,5.58,0.74,0.0,62.18
16057,-1574430.532,2819601.844,2001,16.8,14.1,5.53,0.55,0.0,43.16
16059,-1404742.879,2572219.594,2001,25.5,15.7,3.98,0.24,0.0,55.41
16061,-1566828.257,2752156.943,2001,24.1,13.9,5.01,0.79,0.0,66.02
16063,-1461857.263,2362908.909,2001,23.6,12.1,5.07,0.51,0.0,50.66
16065,-1249698.799,2413434.563,2001,14.4,16.3,4.7,0.4,0.0,24.05
16067,-1425072.336,2339006.382,2001,23.3,14.2,5.05,0.56,0.0,48.36
16069,-1589054.798,2767285.286,2001,27.0,11.3,5.33,0.8,0.0,67.17
16071,-1350023.098,2250492.286,2001,18.8,11.0,5.24,0.81,0.0,28.87
16073,-1633000.401,2349757.837,2001,27.1,18.0,5.45,0.28,0.0,55.93
16075,-1645752.337,2515592.415,2001,25.7,13.3,5.14,1.7,0.0,60.76
16077,-1364505.676,2309652.63,2001,22.8,14.6,5.01,0.59,0.0,42.21
16079,-1500596.908,2864059.77,2001,29.3,16.8,5.0,0.58,0.0,94.98
16081,-1214429.427,2404900.112,2001,16.3,9.3,4.07,0.25,0.0,29.47
16083,-1518120.984,2300267.587,2001,26.3,12.7,5.24,0.33,0.0,52.58
16085,-1535250.079,2578283.092,2001,21.6,10.7,4.02,0.34,0.0,49.54
16087,-1636857.869,2564434.367,2001,25.9,16.0,4.81,0.54,0.0,63.69
17001,407066.4993,1895954.757,2001,27.0,11.1,14.86,1.29,0.026,70.66
17003,585384.5874,1592747.724,2001,30.6,23.6,14.02,2.27,0.063,105.38
17005,563660.606,1781706.611,2001,26.8,11.1,17.29,2.55,0.088,68.06
17007,587100.1614,2169195.568,2001,25.3,6.6,13.64,3.35,0.032,61.54
17009,444266.0502,1894972.036,2001,30.6,13.3,15.64,1.69,0.041,56.75
17011,536515.9581,2062504.789,2001,25.5,8.2,15.75,2.43,0.037,64.66
17013,456265.5936,1806617.73,2001,26.7,9.7,16.26,2.42,0.077,67.25
17015,498216.9023,2134430.267,2001,25.6,9.8,14.3,2.76,0.017,68.65
17017,486663.0306,1898789.471,2001,27.6,10.2,16.57,1.95,0.065,80.85
17019,658076.0343,1929652.97,2001,20.1,11.9,15.67,3.47,0.074,62.09
17021,571990.6866,1856313.102,2001,29.9,9.7,16.82,2.51,0.078,90.11
17023,700507.5017,1842630.262,2001,28.3,10.3,16.7,2.79,0.133,69.47
17025,645848.3698,1772882.142,2001,28.4,11.7,16.58,2.86,0.102,71.99
17027,566914.4628,1750414.349,2001,27.7,7.1,16.93,2.38,0.079,61.91
17029,661895.1503,1860399.975,2001,25.3,12.9,15.9,2.47,0.092,74.2
17031,673949.122,2121998.073,2001,24.7,12.6,16.59,11.03,0.056,65.13
17033,706145.6556,1805972.69,2001,29.2,11.6,16.56,2.98,0.166,70.42
17035,662547.432,1832699.946,2001,26.3,10.1,16.24,2.93,0.097,73.26
17037,595136.2066,2121599.012,2001,22.6,8.5,15.05,4.83,0.032,57.78
17039,598457.6664,1928874.849,2001,28.3,9.1,15.91,3.36,0.058,79.5
17041,659947.2211,1888205.37,2001,26.5,8.1,15.98,2.88,0.09,65.29
17043,651714.5842,2121473.541,2001,20.6,4.3,15.83,11.35,0.05,54.81
17045,700766.7686,1881413.157,2001,28.5,11.8,16.08,2.96,0.135,72.7
17047,686478.8323,1738182.126,2001,26.3,9.9,16.28,3.3,0.224,75.01
17049,634655.7402,1806321.94,2001,25.9,8.2,16.27,2.91,0.082,62.28
17051,597979.4233,1796862.04,2001,29.9,13.8,16.42,2.7,0.078,65.01
17053,651894.0934,1980498.899,2001,27.0,8.2,15.92,3.71,0.05,69.07
17055,614978.6711,1684849.55,2001,29.9,15.0,15.08,2.88,0.062,95.95
17057,486639.5911,1954730.872,2001,29.6,11.0,15.75,2.39,0.06,72.8
17059,677192.2035,1663901.039,2001,28.4,15.1,15.28,2.61,0.126,99.84
17061,478664.9749,1828978.597,2001,28.9,12.1,17.14,2.67,0.079,72.25
17063,629378.0775,2056079.226,2001,26.7,5.3,15.62,4.33,0.039,73.44
17065,647597.6986,1697407.099,2001,28.2,12.2,15.85,3.11,0.095,73.04
17067,406690.8731,1942552.527,2001,26.1,9.5,14.4,2.14,0.023,64.42
17069,676299.8136,1636346.6,2001,27.4,16.6,14.59,2.22,0.102,106.19
17071,424357.7475,1989929.64,2001,27.5,10.1,14.83,1.87,0.022,72.55
17073,486925.4675,2053562.272,2001,25.4,8.1,15.36,2.6,0.029,65.19
17075,683783.7039,2000118.731,2001,27.0,9.3,16.49,3.84,0.053,68.96
17077,576828.9237,1658826.473,2001,22.3,18.9,14.47,2.39,0.059,63.46
17079,672356.5616,1803871.269,2001,26.4,9.8,16.71,2.74,0.123,62.69
17081,612410.2235,1719281.61,2001,28.9,14.0,15.92,2.85,0.064,75.14
17083,483339.2524,1798855.806,2001,26.9,9.0,16.82,2.56,0.098,67.21
17085,473345.9748,2166201.884,2001,24.6,7.9,13.15,1.99,0.016,57.05
17087,623193.8246,1625608.774,2001,27.8,14.4,14.07,1.95,0.078,75.9
17089,622754.4192,2128881.735,2001,23.1,6.4,15.69,7.18,0.042,59.35
17091,676918.6931,2043410.479,2001,27.7,10.9,16.32,5.31,0.047,79.1
17093,625838.4315,2090080.249,2001,23.0,3.5,15.95,5.94,0.04,57.51
17095,483033.4513,2006025.485,2001,28.6,11.8,15.57,2.06,0.045,72.75
17097,654010.9262,2174576.605,2001,21.6,5.8,15.85,7.98,0.071,60.16
17099,590162.3085,2059574.309,2001,27.5,9.1,15.66,3.23,0.038,73.68
17101,711664.0176,1774580.005,2001,29.3,12.5,16.38,3.27,0.237,76.51
17103,552778.5241,2102030.034,2001,27.6,8.6,15.36,2.33,0.026,72.2
17105,621330.8471,2011196.251,2001,29.1,8.7,15.81,3.36,0.043,65.12
17107,559814.6766,1920479.975,2001,29.0,10.9,16.5,3.51,0.075,74.09
17109,447283.5743,1950678.021,2001,23.1,16.4,15.2,1.97,0.038,64.78
17111,617362.4565,2171718.996,2001,23.4,3.4,14.38,7.09,0.052,68.1
17113,600536.6534,1964550.582,2001,21.6,8.0,15.77,3.09,0.056,62.3
17115,596210.2982,1893370.841,2001,28.5,12.2,16.28,2.94,0.064,81.4
17117,519056.4953,1820781.153,2001,28.3,9.9,17.36,2.87,0.095,71.49
17119,523819.1595,1772684.132,2001,27.8,9.3,17.24,2.9,0.104,77.86
17121,609923.9399,1758368.246,2001,29.4,13.5,16.4,2.62,0.071,82.34
17123,554626.5053,2022155.039,2001,26.1,7.4,15.65,3.13,0.056,64.05
17125,512705.0699,1930207.889,2001,27.9,10.7,15.81,3.26,0.077,82.02
17127,640407.0161,1599907.835,2001,27.9,13.3,13.94,2.08,0.088,82.38
17129,523940.9032,1907108.567,2001,23.8,8.1,16.72,3.12,0.08,72.69
17131,437331.3861,2034116.643,2001,26.2,8.1,14.84,2.03,0.02,64.28
17133,504231.2752,1709491.249,2001,23.5,4.0,14.85,3.14,0.099,55.96
17135,557307.5894,1819917.254,2001,30.4,12.4,17.05,3.12,0.089,82.33
17137,492355.3568,1870168.118,2001,27.8,11.0,17.13,1.91,0.07,71.63
17139,627069.857,1871147.751,2001,26.6,8.4,15.97,2.63,0.066,62.41
17141,548736.1865,2134979.94,2001,25.1,7.2,14.55,2.37,0.022,61.86
17143,521879.7756,1992375.169,2001,27.2,12.0,15.79,2.58,0.074,74.82
17145,575794.9081,1692395.376,2001,29.7,13.2,15.75,2.95,0.062,71.55
17147,626231.313,1912526.973,2001,24.3,5.7,15.88,3.36,0.06,65.58
17149,434771.5001,1856389.756,2001,29.1,13.2,16.15,1.7,0.043,67.39
17151,651516.2495,1622562.713,2001,27.6,14.3,13.93,1.98,0.089,70.84
17153,603557.2288,1597541.312,2001,27.3,20.9,14.34,2.33,0.073,87.12
17155,558179.6092,2041574.532,2001,25.6,6.7,15.78,2.68,0.046,72.08
17157,536299.3657,1686093.491,2001,28.9,11.1,14.91,2.88,0.074,66.28
17159,680968.0111,1771033.702,2001,26.9,12.0,16.94,3.06,0.186,66.81
17161,450036.5993,2064222.779,2001,28.4,10.4,14.86,2.56,0.018,70.29
17163,524396.5904,1732291.555,2001,26.2,12.5,16.2,3.77,0.1,81.49
17165,650278.3579,1660709.808,2001,28.7,16.1,14.69,2.32,0.091,96.91
17167,537999.0322,1877832.849,2001,25.5,9.2,17.25,2.61,0.079,74.79
17169,454419.4571,1917586.359,2001,27.1,9.2,15.42,1.89,0.045,70.98
17171,469637.1766,1860744.952,2001,27.1,9.4,17.15,1.92,0.06,69.25
17173,613366.2539,1841985.914,2001,26.4,9.2,16.12,2.7,0.072,65.12
17175,516503.488,2026296.374,2001,25.8,8.9,15.68,2.39,0.051,63.68
17177,518340.5868,2167529.75,2001,25.3,9.5,13.1,2.24,0.017,60.96
17179,544608.4966,1962430.678,2001,28.2,6.9,15.68,3.55,0.082,72.12
17181,590458.4912,1624518.104,2001,27.2,13.4,13.93,2.04,0.064,81.52
17183,696913.6606,1937857.55,2001,28.5,12.9,16.14,3.34,0.102,84.59
17185,704282.5934,1743089.66,2001,27.5,11.1,16.08,4.26,0.272,77.17
17187,450082.286,1994808.375,2001,27.0,11.2,15.1,1.58,0.03,65.08
