FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
46137,-446002.3629,2456755.968,2005,36.6,51.0,5.56,0.44,0.002,55.34
47001,1049931.08,1517293.397,2005,28.4,14.9,11.57,2.21,0.11,78.89
47003,856357.2052,1427328.438,2005,29.0,13.9,13.75,1.58,0.041,77.98
47005,707100.5037,1476031.462,2005,30.8,20.3,12.53,1.93,0.114,96.42
47007,967420.9432,1448568.878,2005,32.1,22.3,11.61,1.67,0.068,68.12
47009,1080324.351,1472453.892,2005,29.0,12.8,10.69,1.45,0.077,71.02
47011,1004074.66,1402909.732,2005,26.4,14.4,13.07,2.01,0.094,72.82
47013,1050360.859,1549478.273,2005,34.4,24.5,10.63,1.4,0.094,105.96
47015,888492.1213,1463779.752,2005,30.4,15.2,13.04,1.49,0.046,73.53
47017,673982.0089,1462510.071,2005,28.6,20.3,12.11,1.51,0.085,89.39
47019,1230184.39,1561412.094,2005,31.3,19.1,9.12,1.37,0.048,77.94
47021,792420.0354,1505189.944,2005,29.2,11.0,13.41,2.86,0.078,97.57
47023,664187.0036,1399857.553,2005,28.4,17.8,11.19,1.22,0.037,64.34
47025,1092246.175,1564158.598,2005,31.4,23.0,10.1,2.18,0.069,107.88
47027,925559.4278,1551445.088,2005,30.2,22.4,12.95,1.47,0.048,85.3
47029,1148190.432,1508312.175,2005,34.3,21.1,9.34,1.26,0.055,93.79
47031,890984.4499,1428220.91,2005,27.5,17.1,12.91,1.3,0.05,80.37
47033,613900.1412,1440053.289,2005,29.5,18.3,13.0,1.51,0.031,66.06
47035,981300.2002,1490075.909,2005,29.7,16.8,11.33,1.52,0.08,66.67
47037,820136.6696,1497488.94,2005,24.9,14.7,14.55,3.63,0.062,74.68
47039,707909.292,1423732.834,2005,31.2,21.8,12.01,1.55,0.067,84.87
47041,906833.5618,1485075.251,2005,31.2,19.0,12.81,1.28,0.046,79.77
47043,769613.2804,1490478.433,2005,30.1,13.3,13.07,2.08,0.088,83.51
47045,587460.4155,1465733.793,2005,31.3,19.5,13.13,1.52,0.031,86.19
47047,594057.3759,1369437.698,2005,27.1,14.0,11.6,1.91,0.021,62.41
47049,981560.013,1538563.917,2005,32.2,27.9,11.16,1.11,0.073,105.72
47051,893385.1512,1390764.802,2005,29.0,14.0,12.57,1.33,0.063,71.36
47053,630848.7409,1461826.732,2005,31.0,14.3,12.67,1.5,0.045,85.01
47055,808122.9412,1387528.65,2005,29.4,15.2,13.09,1.46,0.042,78.34
47057,1108508.454,1542534.149,2005,34.0,18.7,10.49,2.65,0.07,96.91
47059,1168729.475,1539441.04,2005,32.8,19.2,9.81,1.67,0.058,85.24
47061,923794.0448,1420267.612,2005,33.0,25.9,11.59,1.08,0.064,83.72
47063,1130964.59,1538940.24,2005,31.4,15.4,10.25,2.49,0.066,89.94
47065,976361.4366,1402799.232,2005,24.5,13.3,12.93,2.62,0.093,69.42
47067,1130300.034,1573486.838,2005,34.8,39.5,9.82,2.46,0.068,90.2
47069,631968.8111,1373233.285,2005,29.6,22.1,11.28,0.97,0.022,79.3
47071,704806.9977,1378006.108,2005,30.9,23.7,11.98,1.18,0.051,83.06
47073,1155827.955,1567649.426,2005,32.5,18.8,9.86,2.87,0.066,83.3
47075,602784.1379,1413364.204,2005,29.1,19.8,12.51,1.53,0.024,75.34
47077,682454.6507,1427321.819,2005,29.2,16.0,11.86,1.49,0.06,88.28
47079,684045.2994,1503615.232,2005,29.0,17.8,12.78,1.57,0.099,87.47
47081,762722.4159,1451001.193,2005,32.1,19.4,12.83,1.72,0.072,102.95
47083,736212.1165,1502893.551,2005,32.8,18.4,12.98,2.27,0.108,85.18
47085,733433.8231,1475088.459,2005,30.4,14.5,12.67,2.19,0.107,94.38
47087,916377.9189,1528837.858,2005,34.0,21.0,13.02,1.22,0.046,85.39
47089,1117506.505,1518403.98,2005,31.7,15.6,10.35,2.75,0.065,74.59
47091,1251762.521,1583024.421,2005,33.4,24.5,8.67,1.26,0.047,81.05
47093,1074838.487,1506295.761,2005,24.6,15.7,11.69,2.74,0.091,74.33
47095,578262.3564,1496085.267,2005,33.7,37.9,13.06,1.77,0.037,116.4
47097,570319.6912,1431113.079,2005,33.3,23.1,12.98,1.52,0.026,91.86
47099,775615.2899,1386238.343,2005,31.6,14.7,12.96,1.36,0.049,90.47
47101,763666.8591,1420011.011,2005,31.9,18.6,12.74,1.91,0.051,95.3
47103,848965.7325,1384596.239,2005,29.0,14.5,13.13,1.49,0.045,80.89
47105,1045269.345,1473443.892,2005,27.5,12.0,12.38,3.05,0.107,70.27
47107,1022145.226,1435569.079,2005,29.7,17.9,12.67,2.27,0.087,81.99
47109,670916.6236,1372734.876,2005,29.0,19.1,11.48,1.04,0.036,90.67
47111,884802.4754,1544898.359,2005,33.1,17.7,13.2,1.5,0.057,94.88
47113,642477.6326,1419070.394,2005,24.7,16.4,11.84,1.49,0.035,70.68
47115,935947.6965,1392438.738,2005,30.7,16.6,12.2,2.12,0.088,96.98
47117,829440.7966,1419536.869,2005,29.7,15.3,13.86,1.58,0.039,86.98
47119,800005.6455,1433519.612,2005,29.0,13.4,13.39,1.96,0.045,84.05
47121,1003519.451,1443326.461,2005,30.6,19.3,12.7,3.05,0.088,82.6
47123,1054521.839,1441620.393,2005,32.8,16.2,11.4,1.69,0.08,86.61
47125,763792.6892,1529000.581,2005,26.2,11.8,13.34,2.71,0.097,82.82
47127,867932.1185,1402806.643,2005,27.7,11.0,13.25,1.26,0.048,50.0
47129,1009890.411,1514236.778,2005,32.3,24.1,11.27,1.64,0.104,93.34
47131,608662.182,1500813.258,2005,29.0,14.8,13.01,1.77,0.046,84.85
47133,950631.4031,1530922.107,2005,30.6,17.8,12.34,1.09,0.055,97.66
47135,729846.5067,1430051.469,2005,31.9,18.1,12.02,1.7,0.069,98.0
47137,966729.8668,1556893.381,2005,29.3,20.0,11.83,1.28,0.06,75.54
47139,1034724.91,1402777.675,2005,32.6,15.7,12.17,1.03,0.084,106.23
47141,934745.1136,1506224.85,2005,27.7,18.3,12.45,1.06,0.05,79.88
47143,992341.2746,1452856.202,2005,30.2,17.8,12.64,2.44,0.082,90.27
47145,1024869.785,1483631.527,2005,27.8,14.8,12.23,3.23,0.114,86.79
47147,808724.1121,1536456.989,2005,29.8,10.2,13.86,2.95,0.084,82.91
47149,856472.0528,1464324.985,2005,24.3,11.8,13.88,2.39,0.046,71.78
47151,1018778.169,1548456.038,2005,33.2,24.1,10.63,1.21,0.096,118.83
47153,951961.4819,1421412.108,2005,29.6,16.4,11.63,1.83,0.072,82.36
47155,1114579.928,1487896.549,2005,30.9,14.4,9.67,1.49,0.059,74.45
47157,550793.4091,1365097.184,2005,24.4,18.5,12.62,2.46,0.029,71.31
47159,892650.4369,1513968.806,2005,31.5,14.5,13.27,1.64,0.049,85.77
47161,723517.64,1525994.342,2005,30.8,15.0,12.94,1.9,0.101,95.62
47163,1211085.752,1583620.056,2005,29.9,15.7,9.38,2.12,0.055,76.28
47165,845521.227,1533774.706,2005,28.9,9.8,14.18,2.42,0.071,69.17
47167,560832.5681,1400842.826,2005,29.5,13.1,12.87,1.78,0.027,89.56
47169,873314.3684,1527952.854,2005,32.6,16.4,13.4,1.76,0.059,99.41
47171,1206237.896,1537392.801,2005,31.4,15.6,9.05,0.98,0.05,81.54
47173,1079529.063,1540181.491,2005,33.2,18.8,10.72,2.5,0.082,94.92
47175,944039.4716,1457151.633,2005,32.5,17.9,11.29,1.02,0.057,65.1
47177,915225.4734,1452055.228,2005,31.5,22.2,12.24,1.11,0.05,83.21
47179,1197627.176,1556819.37,2005,29.2,14.4,9.62,1.58,0.054,72.39
47181,740124.7034,1385670.155,2005,32.0,20.7,12.38,1.2,0.056,85.2
47183,647357.4664,1496941.297,2005,26.2,18.5,12.89,1.53,0.064,79.58
47185,941083.7441,1482787.221,2005,32.2,17.1,11.68,1.32,0.053,82.52
47187,813038.9437,1465842.026,2005,18.2,4.9,13.73,2.85,0.054,51.12
47189,863535.2957,1500130.342,2005,26.6,7.4,13.93,2.6,0.055,72.67
48001,32759.52117,971072.1661,2005,28.8,22.0,9.06,1.06,0.071,103.4
48003,-621340.2735,1047497.467,2005,26.6,15.9,7.64,0.51,0.0,68.66
48005,131856.8268,909755.6915,2005,28.1,19.9,8.87,0.78,0.018,68.91
48007,-98286.78113,561621.3103,2005,24.8,20.6,6.57,0.46,0.004,77.0
48009,-247612.2685,1175555.101,2005,24.2,9.7,8.54,0.57,0.001,53.93
48011,-484909.2831,1336572.198,2005,20.4,11.0,7.84,0.47,0.011,57.65
48013,-246791.7419,650014.443,2005,23.1,22.1,8.05,0.94,0.021,54.61
48015,-26809.70672,756880.5833,2005,23.2,11.9,8.09,1.2,0.046,51.61
48017,-625163.9159,1245116.015,2005,23.3,18.5,7.03,0.38,0.011,40.84
48019,-313784.7852,746692.6238,2005,24.0,12.3,7.98,0.65,0.011,56.04
48021,-126291.398,781754.3424,2005,26.3,11.7,8.23,1.28,0.031,70.74
48023,-296053.1023,1177137.523,2005,24.4,18.8,8.02,0.54,0.001,73.92
48025,-170967.9869,595638.4221,2005,24.1,29.1,7.43,0.6,0.009,56.85
48027,-140678.0197,885760.971,2005,25.9,13.5,8.92,1.15,0.026,69.95
48029,-244489.3028,711523.6508,2005,21.5,17.1,8.23,1.76,0.03,46.44
48031,-230548.7088,801852.2713,2005,22.8,10.1,7.9,0.7,0.016,49.79
48033,-505790.1712,1089155.717,2005,23.3,8.8,7.47,0.46,0.0,55.51
48035,-153865.5733,982002.2698,2005,27.4,15.4,9.2,1.02,0.01,73.52
48037,145557.5522,1154404.095,2005,26.6,18.6,10.23,1.02,0.079,81.49
48039,53360.71523,679659.7669,2005,21.5,11.8,7.68,1.58,0.025,69.13
48041,-28875.96767,842781.3393,2005,19.6,29.1,8.49,1.68,0.037,53.51
48043,-699895.9101,775137.8522,2005,21.2,18.2,9.71,0.18,0.0,38.16
48045,-474100.4873,1287254.728,2005,23.0,18.9,7.61,0.37,0.004,58.14
48047,-221480.7755,443748.0402,2005,20.7,35.6,7.61,0.54,0.001,47.27
48049,-282756.1289,971075.147,2005,26.0,20.3,7.76,0.45,0.002,74.97
48051,-59499.42417,824225.7779,2005,26.0,19.1,8.23,1.52,0.046,66.77
48053,-208330.3374,859344.6478,2005,28.2,11.4,8.01,0.86,0.01,64.72
48055,-156407.9945,752647.7273,2005,25.7,19.0,8.14,1.27,0.022,62.29
48057,-59349.28891,603782.9306,2005,22.6,17.7,6.4,0.75,0.008,64.06
48059,-315984.9823,1030567.394,2005,25.3,13.8,7.49,0.35,0.001,77.99
48061,-152707.1523,343702.6677,2005,17.4,40.0,5.91,0.4,0.0,37.23
48063,94875.23015,1100885.162,2005,27.1,19.6,10.06,1.12,0.14,80.5
48065,-481852.3307,1385563.618,2005,22.2,8.9,7.95,0.55,0.016,53.5
48067,153706.5322,1113323.039,2005,27.0,19.2,10.01,0.79,0.095,74.16
48069,-569843.0498,1293013.621,2005,22.6,22.1,7.34,0.51,0.02,47.28
48071,134535.6277,741358.743,2005,25.2,11.4,8.88,1.38,0.009,76.44
48073,78642.44955,974010.896,2005,27.9,17.8,8.98,1.07,0.051,70.74
48075,-383081.7245,1282632.547,2005,28.4,25.3,7.16,0.43,0.001,72.53
48077,-203028.2676,1193350.656,2005,25.4,10.6,9.51,0.76,0.002,69.91
48079,-628767.2844,1193365.505,2005,23.1,27.0,7.01,0.29,0.004,56.19
48081,-426397.802,989637.1567,2005,25.5,14.7,8.66,0.37,0.0,69.51
48083,-325560.9972,972414.726,2005,27.0,24.1,7.59,0.51,0.001,75.56
48085,-53055.0615,1124466.619,2005,17.2,5.9,11.83,2.41,0.02,47.52
48087,-386556.4254,1331567.006,2005,23.0,19.6,7.02,0.39,0.001,64.11
48089,-50940.92621,727452.6429,2005,24.3,17.5,8.02,0.97,0.035,55.44
48091,-220101.1011,750760.4485,2005,20.2,9.5,8.19,1.32,0.025,51.86
48093,-240736.4503,989302.1725,2005,24.4,20.0,7.93,0.5,0.003,63.9
48095,-366352.0194,924283.8463,2005,22.7,20.9,8.24,0.42,0.001,57.02
48097,-111715.9055,1175398.715,2005,27.3,14.1,11.31,2.08,0.005,63.43
48099,-170490.9204,925569.9998,2005,28.1,14.8,8.91,0.74,0.012,76.82
48101,-391808.4501,1232479.965,2005,23.5,21.0,7.21,0.31,0.001,63.37
48103,-616568.6442,949303.0712,2005,24.5,12.6,10.7,0.6,0.0,67.04
48105,-516749.3095,864401.7887,2005,24.1,18.2,13.02,0.4,0.0,55.49
48107,-488129.8388,1185512.881,2005,22.7,29.7,7.85,0.31,0.001,58.66
48109,-805531.9108,966245.4583,2005,22.1,26.2,8.0,0.24,0.0,40.54
48111,-587190.9165,1490321.036,2005,26.9,16.4,7.02,0.32,0.002,63.23
48113,-72453.85712,1077556.612,2005,22.2,16.9,11.35,4.24,0.025,57.86
48115,-553793.7307,1091912.099,2005,26.9,25.7,7.23,0.45,0.0,56.17
48117,-597674.5409,1343729.178,2005,24.4,21.6,7.57,0.38,0.013,45.58
48119,30387.23026,1146514.306,2005,25.1,15.7,11.24,1.16,0.066,73.19
48121,-103451.09,1126816.461,2005,20.4,7.3,11.86,2.98,0.008,51.61
48123,-132253.0463,668513.361,2005,26.9,19.5,7.35,0.83,0.02,60.46
48125,-440164.6324,1183174.325,2005,26.6,21.8,7.51,0.29,0.001,59.54
48127,-368864.2365,602002.0084,2005,20.9,31.8,8.73,0.8,0.002,41.76
48129,-435762.6053,1333952.451,2005,23.2,19.0,7.37,0.38,0.004,80.52
48131,-248537.3458,516062.8474,2005,20.3,30.6,8.05,0.56,0.002,49.54
48133,-265257.2065,1032244.202,2005,26.4,20.9,7.79,0.57,0.002,79.77
48135,-615831.7301,998406.1846,2005,26.1,20.0,9.01,0.6,0.0,71.35
48137,-414901.2517,776874.765,2005,20.8,28.8,10.11,0.37,0.001,53.23
48139,-74423.2684,1030988.275,2005,25.0,10.1,10.4,2.5,0.04,66.7
48141,-963428.4847,1017949.003,2005,20.1,29.0,7.67,0.81,0.0,36.99
48143,-207912.9784,1020520.641,2005,23.2,16.7,8.33,0.85,0.004,58.13
48145,-88880.7923,909126.2269,2005,27.2,23.7,9.02,1.24,0.041,67.62
48147,-9847.679889,1169603.134,2005,28.9,14.7,11.02,1.07,0.025,68.92
48149,-88814.43179,756119.8599,2005,24.0,11.7,8.01,0.98,0.036,46.26
48151,-409984.588,1084101.795,2005,23.7,16.7,7.05,0.45,0.0,61.66
48153,-485562.7542,1236610.187,2005,22.8,23.3,7.79,0.42,0.002,51.41
48155,-346421.322,1219048.761,2005,24.7,17.7,7.64,0.43,0.001,58.31
48157,22208.58992,716991.8718,2005,16.2,8.1,8.36,2.34,0.047,43.43
48159,72364.50283,1123146.226,2005,25.9,14.7,10.74,1.19,0.126,63.31
48161,-14061.30345,958890.4528,2005,26.0,16.1,9.06,1.38,0.082,68.52
48163,-303611.4456,648863.0189,2005,23.0,33.9,7.86,0.79,0.012,41.38
48165,-617736.7898,1095971.604,2005,27.2,19.1,7.01,0.51,0.0,55.37
48167,100981.1827,702239.0095,2005,23.9,13.3,8.04,1.61,0.014,74.24
48169,-490684.8987,1137041.262,2005,27.2,23.8,7.73,0.4,0.0,60.36
48171,-282875.2602,809110.2765,2005,22.8,10.3,7.45,0.43,0.009,44.38
48173,-519738.6193,992346.8761,2005,22.3,9.7,10.61,0.43,0.0,47.14
48175,-139702.7055,621651.5696,2005,23.3,16.8,7.11,0.85,0.014,56.63
48177,-144813.8662,710241.9405,2005,24.8,20.1,8.0,0.89,0.022,59.35
48179,-433194.4878,1382641.693,2005,27.5,16.0,7.42,0.51,0.006,70.55
48181,-62435.18733,1173524.925,2005,28.4,13.5,11.55,1.72,0.01,74.5
48183,110603.9819,1045985.443,2005,27.2,17.9,9.2,1.7,0.11,76.34
48185,1387.057181,829724.8269,2005,28.6,17.7,8.12,1.63,0.035,70.42
48187,-188739.9578,725080.3609,2005,21.9,10.9,8.06,1.4,0.023,52.47
48189,-533464.3002,1239213.649,2005,24.4,20.8,7.79,0.44,0.007,49.44
48191,-426157.2937,1284810.593,2005,23.9,24.9,7.29,0.4,0.002,64.05
48193,-199234.7007,961114.0627,2005,25.7,15.9,8.33,0.58,0.006,63.55
48195,-476370.9236,1483243.633,2005,21.5,15.6,7.84,0.56,0.008,54.83
48197,-342073.4682,1254162.835,2005,24.9,18.8,7.35,0.44,0.001,64.69
48199,154523.9725,807576.6117,2005,28.3,11.5,8.74,1.56,0.01,80.59
48201,58635.65531,753761.0836,2005,20.3,17.9,8.84,3.2,0.04,57.15
48203,152138.513,1054224.785,2005,27.4,18.5,9.77,1.49,0.108,72.21
48205,-590665.7994,1441428.922,2005,24.7,9.1,7.46,0.39,0.005,42.41
48207,-345565.0079,1129978.658,2005,24.9,23.5,7.8,0.42,0.001,65.41
48209,-195597.1012,777913.5928,2005,19.3,13.1,8.47,1.12,0.019,45.65
48211,-382198.3721,1429159.6,2005,22.5,9.3,7.15,0.68,0.002,61.07
48213,13719.21272,1015487.959,2005,28.7,18.2,9.64,1.27,0.084,82.36
48215,-219365.8249,373818.4965,2005,17.3,40.7,8.14,0.6,0.0,32.69
48217,-106460.3465,991375.989,2005,26.1,18.2,9.6,1.54,0.025,71.95
48219,-584118.1806,1190661.967,2005,23.5,17.1,7.43,0.3,0.004,57.59
48221,-171368.89,1041374.8,2005,25.8,12.6,9.47,1.29,0.005,66.11
48223,40378.23231,1120070.279,2005,26.1,17.2,10.99,1.19,0.085,72.49
48225,54792.74109,915968.7176,2005,27.8,27.1,8.33,0.74,0.034,75.11
48227,-508951.2183,1040478.111,2005,27.5,22.5,8.62,0.57,0.0,70.49
48229,-887263.3211,975024.4929,2005,21.9,32.0,7.59,0.3,0.0,33.25
48231,-7944.672957,1117079.176,2005,27.2,15.8,11.15,1.21,0.041,77.75
48233,-479136.7021,1434344.054,2005,25.6,13.4,8.1,0.58,0.015,64.5
48235,-472408.0772,926657.2628,2005,22.8,9.2,11.36,0.3,0.0,53.52
48237,-201174.252,1131688.959,2005,29.5,14.5,9.18,0.62,0.002,76.25
48239,-56351.3882,653581.2985,2005,23.9,15.5,7.12,0.92,0.016,66.55
48241,188532.2701,854003.3502,2005,28.7,19.0,8.98,1.24,0.013,75.73
48243,-776812.0678,882149.153,2005,17.5,13.1,7.94,0.19,0.0,33.0
48245,177294.0906,758141.2858,2005,26.1,19.7,8.84,1.71,0.007,68.8
48247,-269213.4295,446308.9932,2005,20.4,26.0,8.54,0.47,0.0,45.31
48249,-206962.2813,520538.4941,2005,22.6,24.7,7.72,0.76,0.002,52.66
48251,-127874.7659,1034927.047,2005,26.8,12.3,10.56,1.94,0.012,72.18
48253,-361293.8508,1081676.016,2005,27.7,22.2,7.39,0.62,0.001,64.12
48255,-181587.9751,649865.2,2005,26.3,27.8,8.02,0.87,0.016,55.51
48257,-26861.48412,1058592.746,2005,27.6,10.7,10.51,2.19,0.061,80.36
48259,-261475.0566,766976.2139,2005,19.4,9.0,8.01,0.6,0.021,50.0
48261,-169726.5066,431461.7545,2005,15.8,16.8,6.62,0.47,0.001,48.5
48263,-442533.4141,1134636.26,2005,23.4,11.1,7.34,0.38,0.0,66.79
48265,-322481.0864,781872.9865,2005,24.0,14.5,7.97,0.35,0.007,56.6
48267,-359065.6894,830538.5799,2005,24.8,18.5,8.33,0.37,0.002,63.14
48269,-392019.1387,1180911.524,2005,18.9,13.5,7.41,0.4,0.0,59.11
48271,-429007.825,707306.3415,2005,21.2,22.9,11.09,0.52,0.001,47.33
48273,-171334.2857,486793.5898,2005,19.7,25.3,6.96,0.66,0.001,56.28
48275,-344702.7803,1177758.842,2005,22.6,26.1,7.89,0.51,0.001,60.84
48277,39501.95268,1177874.709,2005,27.1,19.0,11.0,0.86,0.059,77.54
48279,-581458.2523,1242085.854,2005,23.2,20.6,7.26,0.45,0.014,48.72
48281,-212896.1881,904825.9751,2005,27.2,17.6,8.07,0.61,0.007,87.29
48283,-304640.2041,591002.5492,2005,23.1,30.6,8.29,0.69,0.005,46.07
48285,-90321.28009,701508.1339,2005,25.3,14.2,7.55,0.86,0.024,49.4
48287,-92750.40795,804344.4413,2005,25.3,12.6,8.18,1.38,0.045,52.49
48289,387.266644,913429.5414,2005,26.3,14.7,8.33,1.17,0.051,83.99
48291,114285.5025,786920.5589,2005,30.0,18.4,8.88,2.05,0.015,99.32
48293,-54916.63291,941329.1995,2005,27.0,20.3,9.08,1.25,0.059,81.57
48295,-380246.3648,1478398.95,2005,21.5,14.9,7.24,0.42,0.002,56.71
48297,-208858.9511,589107.6558,2005,23.9,21.8,8.0,0.68,0.008,51.99
48299,-256467.9925,851396.068,2005,25.5,12.4,7.72,0.62,0.007,59.35
48301,-713398.2533,1003451.278,2005,22.0,25.2,7.22,0.54,0.0,79.49
48303,-536033.7055,1187845.728,2005,24.5,19.4,7.87,0.37,0.002,56.83
48305,-538609.0861,1139498.693,2005,23.4,21.2,7.76,0.44,0.001,52.77
48307,-317878.621,908180.9055,2005,24.9,23.1,7.9,0.42,0.002,67.57
48309,-113684.5191,942674.7005,2005,24.8,18.9,9.53,1.18,0.027,68.83
48311,-252395.6125,590330.1151,2005,22.7,14.5,8.3,0.66,0.009,55.44
48313,6910.503612,876631.4759,2005,27.0,21.6,8.16,1.18,0.033,71.06
48315,152927.0315,1082118.743,2005,29.7,22.8,9.99,1.1,0.108,82.34
48317,-557178.4496,1043347.382,2005,23.3,19.3,8.29,0.51,0.0,58.16
48319,-308194.5748,854328.3616,2005,21.2,13.8,7.57,0.51,0.004,54.77
48321,-1142.271478,638727.7934,2005,23.9,21.3,6.81,1.14,0.014,67.48
48323,-422018.2516,639604.5136,2005,20.5,29.5,11.01,0.8,0.0,33.53
48325,-302068.1812,702861.7356,2005,22.5,17.4,7.99,0.98,0.016,48.79
48327,-364152.9491,875575.8802,2005,23.9,26.0,8.22,0.39,0.001,60.36
48329,-567766.445,995226.7811,2005,22.3,14.9,10.12,0.56,0.0,53.14
48331,-93307.53035,857171.4673,2005,26.1,18.3,8.65,1.29,0.044,69.83
48333,-245599.5613,938919.4684,2005,24.3,14.7,7.93,0.46,0.004,51.93
48335,-460828.3893,1037853.166,2005,26.0,25.7,8.02,0.41,0.0,75.12
48337,-158771.1483,1180139.92,2005,29.1,14.1,10.31,1.11,0.003,80.39
48339,47715.96324,802829.8747,2005,22.5,11.0,8.6,1.9,0.034,69.9
48341,-527267.0938,1436929.307,2005,24.1,14.0,8.07,0.59,0.016,57.45
48343,117511.9364,1116658.129,2005,26.3,20.5,10.11,1.06,0.131,80.23
48345,-437669.2097,1234270.126,2005,24.5,19.0,7.26,0.28,0.001,60.28
48347,130801.2366,949994.966,2005,24.8,20.7,8.95,0.98,0.035,74.19
48349,-44462.28704,997146.8094,2005,26.6,20.1,9.66,1.7,0.076,78.55
48351,215198.7551,859123.7834,2005,31.6,22.6,9.24,1.01,0.015,77.48
48353,-412635.4764,1035228.365,2005,24.8,21.8,7.57,0.42,0.0,74.34
48355,-159518.1211,519031.9599,2005,23.4,19.9,6.92,0.77,0.002,53.7
48357,-428480.9733,1480765.482,2005,23.2,13.3,7.54,0.45,0.004,57.06
48359,-594035.931,1392754.494,2005,21.5,13.9,7.59,0.33,0.008,58.9
48361,202634.3425,785050.9942,2005,29.1,15.7,9.26,1.65,0.01,86.05
48363,-215476.6276,1078366.845,2005,28.6,16.7,8.59,0.78,0.002,78.28
48365,159010.6066,1011306.181,2005,26.4,15.8,9.34,1.51,0.081,79.61
48367,-168086.8497,1080076.221,2005,25.3,9.5,10.27,1.57,0.004,68.34
48369,-617336.6779,1296273.787,2005,22.0,15.0,7.02,0.48,0.015,35.8
48371,-641333.7518,878818.7408,2005,24.6,23.5,12.2,0.34,0.0,46.96
48373,111701.3258,858093.409,2005,31.3,19.1,8.14,0.95,0.015,93.54
48375,-530378.7364,1388179.697,2005,27.1,21.1,8.09,0.57,0.02,72.23
48377,-793212.0688,803715.3872,2005,22.3,31.3,7.91,0.15,0.0,21.61
48379,19208.0422,1088844.669,2005,28.4,16.2,10.61,1.06,0.064,81.26
48381,-533687.0889,1339552.213,2005,21.6,8.2,7.97,0.48,0.017,48.67
48383,-523229.8466,936403.4268,2005,23.4,13.5,12.39,0.41,0.0,58.51
48385,-369042.6743,758210.8693,2005,23.7,22.6,8.47,0.36,0.003,65.1
48387,87575.11221,1173054.222,2005,28.1,18.8,10.81,0.94,0.1,83.37
48389,-728749.827,945873.7566,2005,25.3,29.3,7.78,0.41,0.0,50.67
48391,-114093.5549,584628.8616,2005,23.2,17.1,6.87,0.59,0.008,71.82
48393,-430739.1074,1431531.687,2005,18.0,7.3,7.86,0.57,0.007,62.41
48395,-48858.43362,883555.3039,2005,25.0,20.7,8.35,1.3,0.045,71.95
48397,-37910.8529,1091979.179,2005,20.3,5.0,11.41,2.87,0.036,55.39
48399,-374604.7827,980840.787,2005,24.4,21.2,8.02,0.48,0.001,70.08
48401,116277.7858,1004588.304,2005,26.6,15.5,9.02,1.24,0.077,68.45
48403,203558.0267,920884.0848,2005,29.1,17.5,9.28,0.73,0.018,72.21
48405,173585.2707,926045.345,2005,29.1,23.9,9.03,0.82,0.022,69.74
48407,79709.65096,834053.9393,2005,28.8,20.4,8.14,1.18,0.02,78.39
48409,-149895.8108,550254.3974,2005,23.4,16.8,6.92,0.81,0.004,77.96
48411,-267685.4382,901678.7962,2005,26.2,19.4,7.7,0.44,0.004,56.94
48413,-432498.7869,879417.4231,2005,20.9,16.6,10.02,0.35,0.0,56.92
48415,-457828.8784,1086820.24,2005,25.3,18.1,7.27,0.39,0.0,66.41
48417,-312457.7646,1079344.243,2005,22.0,13.5,7.86,0.6,0.001,73.93
48419,174845.2264,970357.866,2005,27.1,20.3,9.15,1.1,0.044,80.14
48421,-524244.8409,1486093.953,2005,20.2,16.4,7.61,0.49,0.007,55.04
48423,68429.14587,1033865.315,2005,24.7,16.1,9.3,1.21,0.083,58.86
48425,-166418.7479,1018119.854,2005,23.2,10.7,9.39,1.11,0.006,64.95
48427,-274835.1472,393489.9417,2005,20.5,45.7,9.22,0.46,0.0,31.52
48429,-264246.1777,1077736.385,2005,28.6,19.9,7.98,0.7,0.001,80.59
48431,-475718.901,985237.3326,2005,20.3,14.0,9.9,0.33,0.0,59.41
48433,-394022.2567,1132109.292,2005,22.4,18.8,7.22,0.36,0.0,71.85
48435,-434602.6353,835143.3559,2005,23.0,14.5,10.86,0.42,0.001,59.86
48437,-521961.8834,1290015.52,2005,24.4,20.2,7.75,0.43,0.011,46.59
48439,-120236.5876,1078603.472,2005,23.1,13.4,11.54,2.82,0.009,58.71
48441,-364342.7228,1032880.243,2005,24.2,18.5,7.45,0.44,0.001,62.71
48443,-583687.7994,812980.6576,2005,20.7,19.9,14.24,0.33,0.0,48.71
48445,-586636.2331,1142288.435,2005,26.7,24.2,7.16,0.4,0.001,53.14
48447,-297592.2706,1128144.85,2005,24.5,14.7,7.99,0.47,0.001,62.9
48449,95709.82148,1127999.526,2005,25.5,17.7,10.73,1.14,0.138,69.51
48451,-422587.435,935410.6179,2005,22.2,17.2,9.67,0.39,0.0,66.59
48453,-171003.2784,808140.1023,2005,19.8,15.5,8.87,1.59,0.02,47.24
48455,82196.7873,890662.3051,2005,28.9,20.9,8.33,0.77,0.021,89.28
48457,155025.9148,856348.7194,2005,29.4,19.6,8.46,1.08,0.012,74.94
48459,98655.17031,1074469.576,2005,28.9,16.4,9.88,1.17,0.126,79.06
48461,-572370.4833,939686.4266,2005,24.0,18.5,11.98,0.46,0.0,65.7
48463,-365345.8046,705373.2055,2005,22.0,25.8,8.65,0.48,0.004,53.44
