FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
47029,1148190.432,1508312.175,2003,34.0,19.5,11.96,1.69,0.066,95.82
47031,890984.4499,1428220.91,2003,28.3,13.3,15.8,1.67,0.056,81.36
47033,613900.1412,1440053.289,2003,29.6,14.9,14.95,1.93,0.034,67.24
47035,981300.2002,1490075.909,2003,30.1,14.1,15.19,1.85,0.106,66.96
47037,820136.6696,1497488.94,2003,25.2,13.4,16.63,3.4,0.07,79.23
47039,707909.292,1423732.834,2003,31.9,15.2,14.56,1.4,0.084,83.64
47041,906833.5618,1485075.251,2003,31.6,14.8,16.17,1.6,0.052,79.94
47043,769613.2804,1490478.433,2003,30.4,11.6,15.04,2.48,0.104,84.99
47045,587460.4155,1465733.793,2003,31.6,15.3,15.21,1.95,0.033,88.12
47047,594057.3759,1369437.698,2003,26.8,11.1,13.22,1.53,0.021,63.26
47049,981560.013,1538563.917,2003,32.9,20.3,14.58,1.12,0.093,106.99
47051,893385.1512,1390764.802,2003,29.1,12.5,15.81,1.52,0.07,73.47
47053,630848.7409,1461826.732,2003,30.7,13.7,15.11,2.03,0.052,85.72
47055,808122.9412,1387528.65,2003,30.2,12.9,14.97,1.84,0.048,80.14
47057,1108508.454,1542534.149,2003,33.6,15.9,12.86,2.48,0.087,97.54
47059,1168729.475,1539441.04,2003,31.9,14.1,12.41,1.9,0.069,86.12
47061,923794.0448,1420267.612,2003,32.7,20.2,15.88,1.77,0.072,83.97
47063,1130964.59,1538940.24,2003,31.1,14.0,12.87,2.36,0.081,91.5
47065,976361.4366,1402799.232,2003,25.2,13.3,16.12,2.71,0.098,71.67
47067,1130300.034,1573486.838,2003,32.9,24.2,12.15,2.97,0.082,92.06
47069,631968.8111,1373233.285,2003,29.4,18.6,13.66,1.35,0.025,80.32
47071,704806.9977,1378006.108,2003,31.5,17.4,14.28,1.34,0.066,83.12
47073,1155827.955,1567649.426,2003,32.0,14.2,12.36,3.54,0.079,84.52
47075,602784.1379,1413364.204,2003,29.4,17.2,14.08,2.34,0.026,74.99
47077,682454.6507,1427321.819,2003,29.7,13.0,14.36,1.75,0.075,89.43
47079,684045.2994,1503615.232,2003,30.4,14.6,15.45,2.31,0.119,88.47
47081,762722.4159,1451001.193,2003,31.6,14.7,15.02,2.02,0.087,105.4
47083,736212.1165,1502893.551,2003,32.3,14.4,15.03,2.11,0.129,85.92
47085,733433.8231,1475088.459,2003,31.5,12.0,15.06,2.32,0.131,94.75
47087,916377.9189,1528837.858,2003,33.4,16.9,16.64,0.98,0.052,85.66
47089,1117506.505,1518403.98,2003,31.2,13.4,12.78,1.8,0.081,74.55
47091,1251762.521,1583024.421,2003,34.1,19.4,11.49,3.38,0.047,82.44
47093,1074838.487,1506295.761,2003,25.9,12.7,14.05,3.33,0.119,77.16
47095,578262.3564,1496085.267,2003,34.0,26.6,15.52,2.03,0.038,116.17
47097,570319.6912,1431113.079,2003,33.2,18.0,14.34,2.06,0.026,92.42
47099,775615.2899,1386238.343,2003,32.2,14.4,14.76,1.82,0.061,91.07
47101,763666.8591,1420011.011,2003,32.0,14.9,14.94,1.73,0.063,98.62
47103,848965.7325,1384596.239,2003,30.5,13.2,15.27,1.63,0.049,82.8
47105,1045269.345,1473443.892,2003,28.1,10.4,14.84,3.48,0.144,72.42
47107,1022145.226,1435569.079,2003,30.7,13.8,15.26,2.28,0.108,83.84
47109,670916.6236,1372734.876,2003,29.7,15.7,14.34,1.36,0.046,91.07
47111,884802.4754,1544898.359,2003,33.5,15.0,16.48,1.69,0.064,94.21
47113,642477.6326,1419070.394,2003,25.6,14.0,14.17,1.99,0.042,70.99
47115,935947.6965,1392438.738,2003,30.4,13.8,16.1,2.33,0.094,97.71
47117,829440.7966,1419536.869,2003,29.9,11.1,15.19,1.7,0.044,88.6
47119,800005.6455,1433519.612,2003,28.4,11.6,15.19,1.72,0.053,86.83
47121,1003519.451,1443326.461,2003,31.4,16.0,16.0,2.15,0.111,83.0
47123,1054521.839,1441620.393,2003,32.3,15.0,13.63,1.87,0.103,86.38
47125,763792.6892,1529000.581,2003,26.0,12.3,15.86,2.14,0.111,84.53
47127,867932.1185,1402806.643,2003,28.6,9.7,15.52,1.29,0.053,52.49
47129,1009890.411,1514236.778,2003,32.5,16.6,14.3,1.84,0.14,95.39
47131,608662.182,1500813.258,2003,29.6,12.9,15.5,2.53,0.049,84.48
47133,950631.4031,1530922.107,2003,31.9,15.8,15.63,1.21,0.066,98.1
47135,729846.5067,1430051.469,2003,32.6,14.3,14.78,1.65,0.086,98.31
47137,966729.8668,1556893.381,2003,29.5,15.7,15.2,1.3,0.071,75.21
47139,1034724.91,1402777.675,2003,32.8,14.0,13.49,1.69,0.091,106.03
47141,934745.1136,1506224.85,2003,28.5,14.2,16.23,1.25,0.06,82.1
47143,992341.2746,1452856.202,2003,31.6,14.3,15.97,1.8,0.105,91.6
47145,1024869.785,1483631.527,2003,29.3,13.2,15.33,3.63,0.154,88.07
47147,808724.1121,1536456.989,2003,29.8,9.7,16.54,2.4,0.096,84.6
47149,856472.0528,1464324.985,2003,25.0,9.2,15.89,2.59,0.053,75.49
47151,1018778.169,1548456.038,2003,33.5,19.4,13.49,1.4,0.124,119.16
47153,951961.4819,1421412.108,2003,29.8,14.5,15.87,2.15,0.08,82.58
47155,1114579.928,1487896.549,2003,31.4,12.4,11.68,1.68,0.072,76.22
47157,550793.4091,1365097.184,2003,23.7,16.6,13.86,2.24,0.026,71.55
47159,892650.4369,1513968.806,2003,32.6,11.9,16.36,1.21,0.055,85.39
47161,723517.64,1525994.342,2003,31.0,12.7,15.11,1.91,0.117,97.04
47163,1211085.752,1583620.056,2003,30.3,12.8,11.94,2.99,0.06,79.97
47165,845521.227,1533774.706,2003,28.9,9.5,16.96,3.19,0.081,71.97
47167,560832.5681,1400842.826,2003,29.3,11.6,13.81,2.36,0.025,90.26
47169,873314.3684,1527952.854,2003,32.7,13.0,16.33,2.07,0.067,97.92
47171,1206237.896,1537392.801,2003,31.3,12.8,12.02,1.42,0.056,81.66
47173,1079529.063,1540181.491,2003,33.9,17.0,13.16,2.32,0.104,96.02
47175,944039.4716,1457151.633,2003,32.3,15.3,15.94,1.82,0.068,66.54
47177,915225.4734,1452055.228,2003,31.6,15.4,16.03,1.84,0.057,82.8
47179,1197627.176,1556819.37,2003,29.0,13.7,12.22,2.44,0.061,75.87
47181,740124.7034,1385670.155,2003,31.8,17.3,14.34,1.43,0.072,85.61
47183,647357.4664,1496941.297,2003,26.9,14.8,15.83,2.46,0.074,78.43
47185,941083.7441,1482787.221,2003,31.9,14.9,16.02,1.52,0.064,84.66
47187,813038.9437,1465842.026,2003,17.8,5.1,15.65,2.24,0.062,53.21
47189,863535.2957,1500130.342,2003,27.1,7.9,16.18,3.11,0.062,74.36
48001,32759.52117,971072.1661,2003,30.2,20.1,10.47,0.92,0.074,105.55
48003,-621340.2735,1047497.467,2003,27.4,15.0,7.86,0.5,0.0,71.0
48005,131856.8268,909755.6915,2003,28.2,17.3,10.16,0.81,0.019,72.14
48007,-98286.78113,561621.3103,2003,26.4,18.6,7.71,0.82,0.005,80.07
48009,-247612.2685,1175555.101,2003,23.9,9.2,7.95,0.67,0.001,56.32
48011,-484909.2831,1336572.198,2003,20.9,9.9,6.83,0.73,0.014,59.7
48013,-246791.7419,650014.443,2003,24.0,18.9,9.68,0.8,0.019,57.73
48015,-26809.70672,756880.5833,2003,23.7,11.3,9.88,1.49,0.05,53.32
48017,-625163.9159,1245116.015,2003,25.1,17.8,6.25,0.46,0.015,43.23
48019,-313784.7852,746692.6238,2003,23.3,12.5,9.1,0.55,0.01,59.05
48021,-126291.398,781754.3424,2003,25.4,12.6,9.28,1.53,0.033,74.1
48023,-296053.1023,1177137.523,2003,25.4,16.8,7.06,0.54,0.001,75.42
48025,-170967.9869,595638.4221,2003,24.7,24.7,8.48,0.71,0.009,59.82
48027,-140678.0197,885760.971,2003,25.9,14.7,9.91,1.8,0.028,71.92
48029,-244489.3028,711523.6508,2003,21.9,17.6,9.99,1.95,0.028,49.52
48031,-230548.7088,801852.2713,2003,23.0,10.6,9.09,1.08,0.015,51.8
48033,-505790.1712,1089155.717,2003,22.8,6.9,6.84,0.39,0.0,57.16
48035,-153865.5733,982002.2698,2003,26.7,14.3,10.14,1.09,0.011,75.56
48037,145557.5522,1154404.095,2003,27.5,17.6,11.0,0.94,0.086,82.81
48039,53360.71523,679659.7669,2003,24.7,11.5,8.72,1.44,0.027,73.5
48041,-28875.96767,842781.3393,2003,19.7,19.0,10.08,1.53,0.042,56.41
48043,-699895.9101,775137.8522,2003,20.5,17.5,10.37,0.2,0.0,40.96
48045,-474100.4873,1287254.728,2003,22.8,15.6,6.27,0.57,0.005,61.18
48047,-221480.7755,443748.0402,2003,22.0,29.7,8.88,0.52,0.001,49.54
48049,-282756.1289,971075.147,2003,26.9,18.1,7.93,0.52,0.002,77.7
48051,-59499.42417,824225.7779,2003,26.0,15.5,10.06,1.69,0.051,68.66
48053,-208330.3374,859344.6478,2003,27.4,11.9,8.95,0.98,0.01,67.39
48055,-156407.9945,752647.7273,2003,25.3,14.7,9.23,1.61,0.022,64.91
48057,-59349.28891,603782.9306,2003,24.3,16.4,7.67,0.8,0.008,66.68
48059,-315984.9823,1030567.394,2003,26.1,14.3,7.05,0.41,0.001,79.47
48061,-152707.1523,343702.6677,2003,18.2,29.6,7.32,0.43,0.0,39.35
48063,94875.23015,1100885.162,2003,26.7,18.2,10.82,1.56,0.151,82.54
48065,-481852.3307,1385563.618,2003,22.6,8.9,7.45,0.7,0.019,55.96
48067,153706.5322,1113323.039,2003,27.0,17.4,10.53,1.05,0.104,76.23
48069,-569843.0498,1293013.621,2003,23.1,19.5,6.22,0.5,0.026,49.13
48071,134535.6277,741358.743,2003,26.2,10.5,9.84,2.86,0.01,80.09
48073,78642.44955,974010.896,2003,28.4,18.3,10.19,0.88,0.053,74.78
48075,-383081.7245,1282632.547,2003,29.0,21.3,6.52,0.56,0.001,73.97
48077,-203028.2676,1193350.656,2003,25.5,11.1,8.86,0.85,0.002,71.2
48079,-628767.2844,1193365.505,2003,24.2,22.6,6.49,0.44,0.005,58.26
48081,-426397.802,989637.1567,2003,25.0,14.6,9.09,0.35,0.0,72.37
48083,-325560.9972,972414.726,2003,28.0,20.7,7.76,0.4,0.001,77.66
48085,-53055.0615,1124466.619,2003,18.3,5.4,11.94,3.25,0.021,50.31
48087,-386556.4254,1331567.006,2003,23.4,18.2,6.59,0.6,0.001,66.23
48089,-50940.92621,727452.6429,2003,24.8,15.6,9.2,1.17,0.039,57.89
48091,-220101.1011,750760.4485,2003,21.6,9.9,9.7,1.32,0.025,54.12
48093,-240736.4503,989302.1725,2003,24.8,18.0,8.22,0.73,0.003,66.26
48095,-366352.0194,924283.8463,2003,23.1,18.6,8.78,0.41,0.001,58.05
48097,-111715.9055,1175398.715,2003,27.2,13.6,11.53,1.48,0.005,66.26
48099,-170490.9204,925569.9998,2003,27.3,15.7,9.49,0.99,0.013,77.73
48101,-391808.4501,1232479.965,2003,23.8,19.5,6.36,0.59,0.001,66.98
48103,-616568.6442,949303.0712,2003,25.3,11.8,12.1,0.5,0.0,69.6
48105,-516749.3095,864401.7887,2003,24.4,15.2,16.45,0.31,0.0,59.54
48107,-488129.8388,1185512.881,2003,23.0,22.8,6.17,0.45,0.001,59.51
48109,-805531.9108,966245.4583,2003,23.1,23.2,8.28,0.25,0.0,42.69
48111,-587190.9165,1490321.036,2003,28.1,14.3,7.01,0.42,0.003,66.69
48113,-72453.85712,1077556.612,2003,23.6,16.8,11.83,3.93,0.026,60.54
48115,-553793.7307,1091912.099,2003,26.3,22.5,6.87,0.42,0.0,58.12
48117,-597674.5409,1343729.178,2003,25.3,17.7,6.68,0.47,0.017,47.48
48119,30387.23026,1146514.306,2003,26.1,16.2,11.14,1.12,0.07,75.37
48121,-103451.09,1126816.461,2003,20.9,8.3,12.17,3.18,0.009,54.86
48123,-132253.0463,668513.361,2003,26.3,19.1,8.94,0.66,0.02,63.25
48125,-440164.6324,1183174.325,2003,26.0,18.8,6.17,0.37,0.001,62.45
48127,-368864.2365,602002.0084,2003,21.6,28.5,10.78,0.61,0.002,43.81
48129,-435762.6053,1333952.451,2003,23.6,16.5,6.8,0.59,0.005,81.48
48131,-248537.3458,516062.8474,2003,21.4,25.3,9.39,0.61,0.002,52.52
48133,-265257.2065,1032244.202,2003,26.5,18.2,7.65,0.62,0.002,80.2
48135,-615831.7301,998406.1846,2003,27.4,19.3,9.47,0.67,0.0,75.34
48137,-414901.2517,776874.765,2003,21.1,22.8,12.22,0.37,0.001,56.72
48139,-74423.2684,1030988.275,2003,25.9,10.8,11.13,1.93,0.042,69.93
48141,-963428.4847,1017949.003,2003,21.3,25.6,7.64,0.87,0.0,40.15
48143,-207912.9784,1020520.641,2003,23.1,15.8,8.93,0.74,0.004,59.97
48145,-88880.7923,909126.2269,2003,26.9,21.7,10.03,1.47,0.045,69.75
48147,-9847.679889,1169603.134,2003,30.3,15.4,11.17,0.97,0.026,71.98
48149,-88814.43179,756119.8599,2003,24.4,12.5,9.59,1.05,0.04,47.9
48151,-409984.588,1084101.795,2003,24.1,14.4,6.99,0.34,0.0,64.16
48153,-485562.7542,1236610.187,2003,23.9,20.5,6.04,0.54,0.003,53.38
48155,-346421.322,1219048.761,2003,25.8,15.6,6.7,0.55,0.001,59.15
48157,22208.58992,716991.8718,2003,17.6,8.4,9.5,2.22,0.052,47.02
48159,72364.50283,1123146.226,2003,25.9,13.8,11.01,1.42,0.135,65.79
48161,-14061.30345,958890.4528,2003,27.4,15.0,10.09,1.45,0.088,70.14
48163,-303611.4456,648863.0189,2003,23.5,27.9,9.16,0.67,0.01,43.28
48165,-617736.7898,1095971.604,2003,27.6,18.8,6.93,0.39,0.0,57.27
48167,100981.1827,702239.0095,2003,27.2,13.7,9.15,2.32,0.016,77.09
48169,-490684.8987,1137041.262,2003,27.0,19.7,6.55,0.45,0.001,62.72
48171,-282875.2602,809110.2765,2003,23.8,10.8,8.7,0.59,0.009,45.87
48173,-519738.6193,992346.8761,2003,22.2,10.3,11.27,0.47,0.0,49.91
48175,-139702.7055,621651.5696,2003,23.2,15.1,8.51,0.75,0.014,58.8
48177,-144813.8662,710241.9405,2003,25.2,18.8,9.13,1.17,0.022,61.32
48179,-433194.4878,1382641.693,2003,27.4,15.0,7.36,0.62,0.008,71.95
48181,-62435.18733,1173524.925,2003,29.4,13.5,11.72,1.38,0.011,75.5
48183,110603.9819,1045985.443,2003,26.4,16.4,10.72,1.66,0.118,78.25
48185,1387.057181,829724.8269,2003,28.7,16.8,10.09,1.52,0.038,72.37
48187,-188739.9578,725080.3609,2003,22.9,12.0,9.43,1.6,0.023,55.43
48189,-533464.3002,1239213.649,2003,25.1,20.1,6.03,0.48,0.01,51.61
48191,-426157.2937,1284810.593,2003,24.7,22.4,6.46,0.52,0.002,66.2
48193,-199234.7007,961114.0627,2003,25.7,15.7,8.91,0.76,0.006,64.41
48195,-476370.9236,1483243.633,2003,22.7,13.7,7.96,0.61,0.01,57.07
48197,-342073.4682,1254162.835,2003,26.6,16.5,6.61,0.69,0.001,66.87
48199,154523.9725,807576.6117,2003,27.8,12.5,9.98,1.06,0.011,83.55
48201,58635.65531,753761.0836,2003,22.1,16.3,10.49,4.7,0.044,59.5
48203,152138.513,1054224.785,2003,25.7,16.2,10.9,1.69,0.116,73.09
48205,-590665.7994,1441428.922,2003,25.4,9.4,7.16,0.37,0.006,44.6
48207,-345565.0079,1129978.658,2003,25.1,20.1,6.74,0.36,0.001,68.43
48209,-195597.1012,777913.5928,2003,20.0,12.4,9.75,1.45,0.019,48.41
48211,-382198.3721,1429159.6,2003,23.2,9.6,7.78,0.66,0.002,61.75
48213,13719.21272,1015487.959,2003,30.1,16.6,10.84,1.35,0.087,86.32
48215,-219365.8249,373818.4965,2003,18.7,31.0,9.43,0.73,0.0,34.14
48217,-106460.3465,991375.989,2003,26.7,16.2,10.72,1.54,0.028,74.87
48219,-584118.1806,1190661.967,2003,24.4,17.5,6.3,0.47,0.005,59.99
48221,-171368.89,1041374.8,2003,26.6,11.1,10.1,0.85,0.005,68.54
48223,40378.23231,1120070.279,2003,26.4,14.8,11.04,1.34,0.09,76.41
48225,54792.74109,915968.7176,2003,28.3,21.5,10.16,0.87,0.036,76.22
48227,-508951.2183,1040478.111,2003,27.4,19.8,8.38,0.51,0.0,71.65
48229,-887263.3211,975024.4929,2003,23.0,28.7,7.55,0.32,0.0,35.45
48231,-7944.672957,1117079.176,2003,27.7,15.4,11.39,1.46,0.043,78.9
48233,-479136.7021,1434344.054,2003,26.2,12.6,7.97,0.65,0.018,65.93
48235,-472408.0772,926657.2628,2003,22.2,10.5,12.98,0.33,0.0,56.27
48237,-201174.252,1131688.959,2003,27.7,14.1,9.05,0.82,0.002,79.6
48239,-56351.3882,653581.2985,2003,24.9,14.2,8.49,1.0,0.017,69.2
48241,188532.2701,854003.3502,2003,29.0,18.4,10.37,0.84,0.013,79.71
48243,-776812.0678,882149.153,2003,17.7,14.7,7.94,0.21,0.0,34.79
48245,177294.0906,758141.2858,2003,26.1,18.1,9.97,1.73,0.007,73.5
48247,-269213.4295,446308.9932,2003,21.8,22.5,10.02,0.4,0.0,47.31
48249,-206962.2813,520538.4941,2003,23.4,22.0,8.94,0.91,0.002,55.4
48251,-127874.7659,1034927.047,2003,28.0,10.9,11.05,1.47,0.013,73.57
48253,-361293.8508,1081676.016,2003,27.8,20.7,6.95,0.43,0.001,66.91
48255,-181587.9751,649865.2,2003,26.8,23.9,9.38,0.69,0.016,58.07
48257,-26861.48412,1058592.746,2003,28.8,11.5,11.17,1.83,0.062,83.28
48259,-261475.0566,766976.2139,2003,20.1,9.2,9.15,0.94,0.02,53.13
48261,-169726.5066,431461.7545,2003,16.5,13.4,7.7,0.59,0.001,52.16
48263,-442533.4141,1134636.26,2003,23.5,9.4,6.74,0.43,0.0,71.76
48265,-322481.0864,781872.9865,2003,24.5,13.7,9.03,0.48,0.007,59.3
48267,-359065.6894,830538.5799,2003,26.0,17.2,9.42,0.49,0.002,65.1
48269,-392019.1387,1180911.524,2003,19.8,14.8,6.51,0.42,0.001,63.21
48271,-429007.825,707306.3415,2003,21.1,19.6,14.56,0.44,0.001,50.87
48273,-171334.2857,486793.5898,2003,20.4,22.9,8.17,0.9,0.001,58.43
48275,-344702.7803,1177758.842,2003,23.4,20.8,6.44,0.37,0.001,62.37
48277,39501.95268,1177874.709,2003,28.4,17.8,10.89,1.07,0.063,79.34
48279,-581458.2523,1242085.854,2003,24.2,19.3,6.17,0.52,0.019,51.04
48281,-212896.1881,904825.9751,2003,26.4,13.8,8.56,0.91,0.007,88.96
48283,-304640.2041,591002.5492,2003,24.2,27.0,9.95,0.68,0.004,47.76
48285,-90321.28009,701508.1339,2003,25.5,13.4,9.0,0.83,0.025,51.99
48287,-92750.40795,804344.4413,2003,25.4,12.3,9.94,1.66,0.05,54.55
48289,387.266644,913429.5414,2003,27.0,14.4,10.01,1.21,0.057,87.3
48291,114285.5025,786920.5589,2003,30.0,16.3,10.32,2.12,0.017,103.91
48293,-54916.63291,941329.1995,2003,27.1,18.1,10.01,1.34,0.065,82.6
48295,-380246.3648,1478398.95,2003,22.7,13.6,8.08,0.72,0.002,58.1
48297,-208858.9511,589107.6558,2003,24.9,18.0,9.29,0.7,0.007,53.77
48299,-256467.9925,851396.068,2003,25.5,12.3,8.57,0.64,0.007,61.33
48301,-713398.2533,1003451.278,2003,24.8,14.1,7.76,0.5,0.0,82.96
48303,-536033.7055,1187845.728,2003,25.0,17.7,6.19,0.53,0.003,58.72
48305,-538609.0861,1139498.693,2003,23.8,18.8,6.54,0.44,0.001,55.44
48307,-317878.621,908180.9055,2003,26.0,20.7,8.0,0.4,0.002,70.75
48309,-113684.5191,942674.7005,2003,24.3,18.0,10.6,1.54,0.03,71.21
48311,-252395.6125,590330.1151,2003,23.5,13.4,9.82,0.58,0.007,55.61
48313,6910.503612,876631.4759,2003,27.3,19.3,10.03,1.25,0.036,73.87
48315,152927.0315,1082118.743,2003,29.0,21.4,10.85,1.52,0.117,83.59
48317,-557178.4496,1043347.382,2003,24.0,17.2,8.1,0.72,0.0,60.42
48319,-308194.5748,854328.3616,2003,22.1,14.2,8.09,0.51,0.004,58.1
48321,-1142.271478,638727.7934,2003,25.8,18.1,7.82,1.1,0.015,72.46
48323,-422018.2516,639604.5136,2003,22.1,29.8,14.44,0.68,0.0,34.42
48325,-302068.1812,702861.7356,2003,22.7,16.2,9.16,0.76,0.014,51.6
48327,-364152.9491,875575.8802,2003,24.1,21.4,8.85,0.38,0.001,63.79
48329,-567766.445,995226.7811,2003,23.1,15.4,10.69,0.57,0.0,57.29
48331,-93307.53035,857171.4673,2003,26.8,16.7,9.94,1.79,0.048,70.78
48333,-245599.5613,938919.4684,2003,23.8,16.3,8.26,0.51,0.004,54.03
48335,-460828.3893,1037853.166,2003,26.9,22.2,7.99,0.41,0.0,78.46
48337,-158771.1483,1180139.92,2003,28.7,14.7,10.14,1.08,0.003,80.85
48339,47715.96324,802829.8747,2003,24.3,10.4,10.55,2.02,0.037,73.58
48341,-527267.0938,1436929.307,2003,25.1,13.8,7.82,0.56,0.02,58.83
48343,117511.9364,1116658.129,2003,26.8,17.2,10.54,1.26,0.143,81.82
48345,-437669.2097,1234270.126,2003,24.1,15.7,6.21,0.51,0.001,61.4
48347,130801.2366,949994.966,2003,24.6,20.0,10.1,0.75,0.036,76.33
48349,-44462.28704,997146.8094,2003,27.9,17.3,10.53,1.64,0.08,81.16
48351,215198.7551,859123.7834,2003,31.6,20.4,11.16,0.86,0.016,79.87
48353,-412635.4764,1035228.365,2003,25.5,20.1,7.6,0.43,0.0,77.13
48355,-159518.1211,519031.9599,2003,24.2,19.7,8.06,1.17,0.002,59.42
48357,-428480.9733,1480765.482,2003,24.9,11.9,7.99,0.66,0.005,59.65
48359,-594035.931,1392754.494,2003,22.3,13.3,7.21,0.41,0.009,62.39
48361,202634.3425,785050.9942,2003,29.5,14.5,11.01,1.81,0.01,90.33
48363,-215476.6276,1078366.845,2003,28.9,16.3,8.66,0.51,0.003,81.83
48365,159010.6066,1011306.181,2003,26.3,14.6,10.8,1.25,0.084,80.27
48367,-168086.8497,1080076.221,2003,25.7,10.9,10.71,1.52,0.004,70.09
48369,-617336.6779,1296273.787,2003,23.3,14.5,6.03,0.49,0.02,38.19
48371,-641333.7518,878818.7408,2003,23.7,21.0,14.57,0.29,0.0,49.38
48373,111701.3258,858093.409,2003,29.4,16.8,10.02,0.78,0.016,95.66
48375,-530378.7364,1388179.697,2003,27.7,20.8,7.54,0.73,0.024,74.84
48377,-793212.0688,803715.3872,2003,22.7,27.6,8.29,0.17,0.0,23.44
48379,19208.0422,1088844.669,2003,28.5,14.3,11.02,1.62,0.067,82.83
48381,-533687.0889,1339552.213,2003,21.4,8.5,6.69,0.76,0.022,51.0
48383,-523229.8466,936403.4268,2003,24.6,12.7,14.81,0.37,0.0,61.43
48385,-369042.6743,758210.8693,2003,23.7,20.7,9.61,0.39,0.003,68.86
48387,87575.11221,1173054.222,2003,28.9,19.0,10.9,1.06,0.107,85.46
48389,-728749.827,945873.7566,2003,25.9,27.1,8.23,0.38,0.0,51.7
48391,-114093.5549,584628.8616,2003,23.8,15.8,7.9,0.81,0.008,75.52
48393,-430739.1074,1431531.687,2003,19.1,7.3,7.93,0.66,0.008,66.29
48395,-48858.43362,883555.3039,2003,25.6,19.2,10.01,1.19,0.05,74.44
48397,-37910.8529,1091979.179,2003,21.5,6.7,11.76,2.3,0.037,58.31
48399,-374604.7827,980840.787,2003,24.8,18.3,8.12,0.42,0.001,72.14
48401,116277.7858,1004588.304,2003,26.0,15.4,10.15,1.15,0.081,71.18
48403,203558.0267,920884.0848,2003,29.5,16.5,11.26,0.65,0.018,74.41
48405,173585.2707,926045.345,2003,28.7,19.9,10.73,0.76,0.022,71.8
48407,79709.65096,834053.9393,2003,28.6,17.7,10.13,1.0,0.022,81.26
48409,-149895.8108,550254.3974,2003,24.7,17.9,7.92,0.98,0.004,81.04
48411,-267685.4382,901678.7962,2003,25.8,18.4,8.06,0.53,0.004,58.91
48413,-432498.7869,879417.4231,2003,21.5,16.3,11.36,0.32,0.0,59.81
48415,-457828.8784,1086820.24,2003,26.5,17.4,6.91,0.32,0.0,68.52
48417,-312457.7646,1079344.243,2003,22.6,12.9,7.03,0.42,0.001,76.84
48419,174845.2264,970357.866,2003,27.7,18.5,11.04,0.88,0.043,81.82
48421,-524244.8409,1486093.953,2003,20.8,12.8,7.67,0.54,0.009,57.21
48423,68429.14587,1033865.315,2003,24.8,14.7,10.59,1.54,0.086,64.52
48425,-166418.7479,1018119.854,2003,24.3,10.1,10.16,0.87,0.006,67.43
48427,-274835.1472,393489.9417,2003,22.2,36.4,10.72,0.52,0.0,32.88
48429,-264246.1777,1077736.385,2003,28.8,19.1,7.46,0.45,0.002,82.71
48431,-475718.901,985237.3326,2003,21.3,12.0,10.94,0.4,0.0,61.8
48433,-394022.2567,1132109.292,2003,23.5,16.4,6.73,0.41,0.0,74.53
48435,-434602.6353,835143.3559,2003,23.7,13.7,12.97,0.37,0.001,62.43
48437,-521961.8834,1290015.52,2003,24.4,20.2,6.12,0.47,0.014,48.67
48439,-120236.5876,1078603.472,2003,22.9,12.9,11.96,2.69,0.01,61.72
48441,-364342.7228,1032880.243,2003,23.9,16.3,7.21,0.43,0.001,66.11
48443,-583687.7994,812980.6576,2003,20.3,18.2,17.6,0.27,0.0,52.03
48445,-586636.2331,1142288.435,2003,27.5,21.9,6.59,0.4,0.001,55.36
48447,-297592.2706,1128144.85,2003,24.4,13.0,7.05,0.42,0.001,63.39
48449,95709.82148,1127999.526,2003,26.1,16.4,10.97,1.4,0.149,71.67
48451,-422587.435,935410.6179,2003,23.0,16.7,10.71,0.35,0.0,69.5
48453,-171003.2784,808140.1023,2003,19.6,13.9,9.91,1.88,0.021,51.03
48455,82196.7873,890662.3051,2003,29.0,17.8,10.17,0.94,0.022,91.35
48457,155025.9148,856348.7194,2003,29.0,17.6,9.99,0.68,0.013,77.81
48459,98655.17031,1074469.576,2003,28.0,15.9,10.82,1.6,0.136,82.05
48461,-572370.4833,939686.4266,2003,24.1,16.3,14.1,0.37,0.0,68.21
48463,-365345.8046,705373.2055,2003,22.5,23.5,10.13,0.4,0.003,56.97
48465,-496932.4098,770920.7104,2003,20.9,22.5,17.27,0.39,0.0,44.77
48467,15250.67167,1054654.719,2003,29.5,14.1,11.0,1.71,0.076,76.34
48469,-94989.32072,636445.0004,2003,23.8,15.5,8.29,0.85,0.015,63.63
48471,40837.72862,851521.4051,2003,26.1,19.6,10.09,1.14,0.028,65.52
48473,1204.000125,770533.4723,2003,23.3,17.5,10.13,2.32,0.054,61.81
48475,-671381.6237,962246.45,2003,26.0,17.2,9.37,0.5,0.0,74.53
48477,-38787.13077,793266.1582,2003,23.9,13.7,10.12,1.8,0.049,53.85
48479,-329667.8078,527388.8638,2003,20.4,27.1,11.38,0.6,0.001,33.69
48481,-21632.12238,689339.1107,2003,24.0,15.6,8.88,1.29,0.032,66.09
48483,-384356.8399,1380341.515,2003,25.6,13.9,6.98,0.64,0.002,71.38
48485,-247902.4263,1217181.96,2003,25.7,15.6,7.94,0.93,0.001,81.77
48487,-296800.6578,1229066.405,2003,26.0,15.9,7.11,0.6,0.001,67.28
48489,-166516.9775,380887.6015,2003,20.0,30.2,7.77,0.5,0.001,42.79
48491,-153087.0547,842651.7561,2003,20.7,6.8,9.72,1.82,0.027,51.38
48493,-203158.5471,680063.0938,2003,23.1,12.0,9.28,1.32,0.022,56.21
