FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
47069,631968.8111,1373233.285,2000,30.3,20.2,13.74,1.75,0.03,81.12
47071,704806.9977,1378006.108,2000,31.5,17.9,14.85,1.98,0.08,82.59
47073,1155827.955,1567649.426,2000,30.4,14.2,12.06,3.9,0.1,81.6
47075,602784.1379,1413364.204,2000,29.5,17.3,14.44,2.18,0.03,75.52
47077,682454.6507,1427321.819,2000,30.4,13.0,14.83,1.92,0.089,87.57
47079,684045.2994,1503615.232,2000,30.6,13.9,15.48,2.12,0.141,86.15
47081,762722.4159,1451001.193,2000,31.2,14.5,15.13,1.62,0.108,104.36
47083,736212.1165,1502893.551,2000,30.3,15.1,14.69,2.19,0.157,84.8
47085,733433.8231,1475088.459,2000,31.2,11.9,14.92,1.96,0.158,92.83
47087,916377.9189,1528837.858,2000,31.4,17.2,15.04,1.77,0.074,84.87
47089,1117506.505,1518403.98,2000,29.5,13.7,11.86,3.16,0.09,73.75
47091,1251762.521,1583024.421,2000,33.5,21.5,10.9,1.2,0.05,80.3
47093,1074838.487,1506295.761,2000,26.4,10.8,12.71,3.57,0.119,81.52
47095,578262.3564,1496085.267,2000,33.8,29.0,16.52,2.19,0.042,114.73
47097,570319.6912,1431113.079,2000,32.9,17.9,15.25,1.96,0.029,93.13
47099,775615.2899,1386238.343,2000,31.7,14.2,15.84,2.03,0.075,90.29
47101,763666.8591,1420011.011,2000,31.5,15.3,15.48,1.78,0.077,98.37
47103,848965.7325,1384596.239,2000,29.8,12.9,15.98,1.87,0.06,83.79
47105,1045269.345,1473443.892,2000,28.1,9.6,12.95,3.34,0.144,73.61
47107,1022145.226,1435569.079,2000,30.6,13.2,12.88,3.04,0.11,82.07
47109,670916.6236,1372734.876,2000,31.3,15.8,14.49,1.94,0.056,87.6
47111,884802.4754,1544898.359,2000,32.3,15.1,15.42,2.15,0.105,91.46
47113,642477.6326,1419070.394,2000,26.5,12.9,14.69,2.29,0.049,73.45
47115,935947.6965,1392438.738,2000,31.3,13.6,14.29,2.38,0.103,96.87
47117,829440.7966,1419536.869,2000,29.9,10.2,16.18,2.16,0.058,88.2
47119,800005.6455,1433519.612,2000,28.8,11.0,16.04,2.27,0.07,87.64
47121,1003519.451,1443326.461,2000,31.5,16.9,13.33,3.47,0.114,82.56
47123,1054521.839,1441620.393,2000,30.8,15.6,11.41,2.29,0.103,86.76
47125,763792.6892,1529000.581,2000,25.9,10.1,15.01,2.61,0.143,86.1
47127,867932.1185,1402806.643,2000,27.4,10.7,16.15,1.59,0.064,53.5
47129,1009890.411,1514236.778,2000,33.3,17.6,12.5,1.59,0.141,96.24
47131,608662.182,1500813.258,2000,31.0,12.5,16.4,2.29,0.055,81.38
47133,950631.4031,1530922.107,2000,31.5,16.0,14.07,1.42,0.077,95.96
47135,729846.5067,1430051.469,2000,31.3,15.0,14.99,1.75,0.103,96.43
47137,966729.8668,1556893.381,2000,29.6,17.5,13.91,1.73,0.078,75.82
47139,1034724.91,1402777.675,2000,31.7,13.4,12.41,1.85,0.091,103.72
47141,934745.1136,1506224.85,2000,27.7,13.8,14.64,1.47,0.076,81.06
47143,992341.2746,1452856.202,2000,32.1,14.5,13.4,2.66,0.109,91.71
47145,1024869.785,1483631.527,2000,30.0,12.8,13.02,3.49,0.155,89.77
47147,808724.1121,1536456.989,2000,29.8,9.2,16.17,3.37,0.144,83.54
47149,856472.0528,1464324.985,2000,27.3,8.2,16.35,2.57,0.083,78.29
47151,1018778.169,1548456.038,2000,33.0,20.7,12.53,1.27,0.124,116.59
47153,951961.4819,1421412.108,2000,30.1,14.8,13.68,2.12,0.088,82.11
47155,1114579.928,1487896.549,2000,30.7,12.5,10.54,1.42,0.076,74.49
47157,550793.4091,1365097.184,2000,23.7,14.3,14.28,3.43,0.028,77.52
47159,892650.4369,1513968.806,2000,31.3,11.9,15.58,2.28,0.091,83.27
47161,723517.64,1525994.342,2000,29.9,12.6,14.91,2.27,0.141,97.76
47163,1211085.752,1583620.056,2000,28.5,12.0,11.59,2.93,0.072,77.48
47165,845521.227,1533774.706,2000,27.8,8.4,16.75,3.66,0.134,73.61
47167,560832.5681,1400842.826,2000,29.0,11.8,14.39,2.14,0.028,90.0
47169,873314.3684,1527952.854,2000,30.7,13.2,15.93,2.69,0.115,96.98
47171,1206237.896,1537392.801,2000,31.0,13.2,10.8,1.85,0.067,80.4
47173,1079529.063,1540181.491,2000,33.3,17.5,12.36,2.9,0.105,96.47
47175,944039.4716,1457151.633,2000,32.0,15.2,13.22,1.58,0.078,65.83
47177,915225.4734,1452055.228,2000,31.6,14.9,14.5,1.51,0.073,80.83
47179,1197627.176,1556819.37,2000,27.5,12.6,11.72,2.92,0.075,75.18
47181,740124.7034,1385670.155,2000,30.6,19.9,15.24,1.89,0.087,85.37
47183,647357.4664,1496941.297,2000,28.6,14.1,16.01,2.23,0.086,78.05
47185,941083.7441,1482787.221,2000,31.8,15.0,13.98,1.49,0.076,82.25
47187,813038.9437,1465842.026,2000,18.6,4.5,16.16,2.55,0.091,56.45
47189,863535.2957,1500130.342,2000,27.3,7.6,16.2,3.31,0.106,74.84
48001,32759.52117,971072.1661,2000,28.6,20.5,10.83,1.33,0.073,105.28
48003,-621340.2735,1047497.467,2000,27.5,14.9,7.86,0.92,0.0,71.62
48005,131856.8268,909755.6915,2000,27.4,16.3,10.51,1.29,0.018,74.76
48007,-98286.78113,561621.3103,2000,27.6,20.6,7.33,0.73,0.005,82.53
48009,-247612.2685,1175555.101,2000,24.0,10.0,7.96,0.99,0.001,57.96
48011,-484909.2831,1336572.198,2000,21.5,12.2,8.47,0.65,0.013,60.71
48013,-246791.7419,650014.443,2000,24.4,19.1,9.46,1.17,0.02,60.26
48015,-26809.70672,756880.5833,2000,23.8,10.7,9.29,1.65,0.046,55.78
48017,-625163.9159,1245116.015,2000,27.3,19.7,7.03,0.52,0.015,44.15
48019,-313784.7852,746692.6238,2000,23.0,13.3,9.2,0.74,0.01,62.76
48021,-126291.398,781754.3424,2000,25.4,11.9,9.11,1.86,0.029,75.29
48023,-296053.1023,1177137.523,2000,26.6,18.3,7.09,0.81,0.001,76.51
48025,-170967.9869,595638.4221,2000,24.5,28.2,8.3,0.95,0.009,63.64
48027,-140678.0197,885760.971,2000,24.7,12.4,9.91,1.56,0.023,74.47
48029,-244489.3028,711523.6508,2000,22.9,15.7,9.32,2.14,0.028,53.18
48031,-230548.7088,801852.2713,2000,23.0,9.7,8.6,1.0,0.014,54.65
48033,-505790.1712,1089155.717,2000,22.0,10.0,6.53,0.81,0.0,62.12
48035,-153865.5733,982002.2698,2000,24.6,14.3,10.72,1.35,0.01,76.15
48037,145557.5522,1154404.095,2000,28.4,17.0,11.83,1.05,0.089,85.41
48039,53360.71523,679659.7669,2000,25.7,10.3,8.85,2.1,0.025,77.03
48041,-28875.96767,842781.3393,2000,20.0,17.6,9.32,2.1,0.038,58.28
48043,-699895.9101,775137.8522,2000,20.2,19.7,11.49,0.25,0.0,44.21
48045,-474100.4873,1287254.728,2000,22.4,19.0,7.04,0.55,0.005,62.11
48047,-221480.7755,443748.0402,2000,24.1,36.0,8.67,0.53,0.001,52.9
48049,-282756.1289,971075.147,2000,26.5,18.3,8.93,0.95,0.002,78.46
48051,-59499.42417,824225.7779,2000,25.0,15.2,9.19,1.88,0.045,70.39
48053,-208330.3374,859344.6478,2000,26.5,11.6,8.39,1.07,0.009,70.77
48055,-156407.9945,752647.7273,2000,25.9,14.9,9.08,1.41,0.021,67.3
48057,-59349.28891,603782.9306,2000,27.0,16.2,7.75,0.74,0.008,67.45
48059,-315984.9823,1030567.394,2000,25.7,15.4,8.28,0.64,0.001,80.25
48061,-152707.1523,343702.6677,2000,20.8,30.2,7.45,0.52,0.0,41.7
48063,94875.23015,1100885.162,2000,26.4,18.5,11.26,1.58,0.153,84.8
48065,-481852.3307,1385563.618,2000,23.4,9.0,9.49,0.72,0.018,56.92
48067,153706.5322,1113323.039,2000,26.8,17.7,11.81,1.11,0.099,77.57
48069,-569843.0498,1293013.621,2000,24.2,21.7,7.05,0.61,0.027,50.79
48071,134535.6277,741358.743,2000,27.3,10.1,9.63,1.87,0.01,84.33
48073,78642.44955,974010.896,2000,27.8,19.1,10.81,1.36,0.049,76.67
48075,-383081.7245,1282632.547,2000,28.6,24.5,6.83,0.78,0.001,75.88
48077,-203028.2676,1193350.656,2000,26.0,11.5,9.15,1.36,0.002,72.22
48079,-628767.2844,1193365.505,2000,24.8,25.3,6.76,0.46,0.005,59.13
48081,-426397.802,989637.1567,2000,24.0,15.8,13.5,0.82,0.0,72.91
48083,-325560.9972,972414.726,2000,27.3,21.8,9.95,0.91,0.001,77.41
48085,-53055.0615,1124466.619,2000,18.1,4.3,12.66,2.76,0.021,53.53
48087,-386556.4254,1331567.006,2000,23.7,20.9,6.85,0.71,0.001,67.4
48089,-50940.92621,727452.6429,2000,24.6,16.1,8.98,1.06,0.036,58.98
48091,-220101.1011,750760.4485,2000,22.6,9.0,9.16,1.3,0.023,55.83
48093,-240736.4503,989302.1725,2000,25.3,19.2,8.29,1.01,0.003,66.67
48095,-366352.0194,924283.8463,2000,23.3,25.4,13.32,0.81,0.001,59.79
48097,-111715.9055,1175398.715,2000,25.7,12.4,11.45,2.39,0.005,67.03
48099,-170490.9204,925569.9998,2000,25.6,13.9,10.12,1.18,0.011,80.17
48101,-391808.4501,1232479.965,2000,23.9,23.8,6.39,0.77,0.001,70.36
48103,-616568.6442,949303.0712,2000,25.8,13.9,13.54,0.9,0.0,70.66
48105,-516749.3095,864401.7887,2000,25.5,18.0,22.84,0.58,0.0,62.41
48107,-488129.8388,1185512.881,2000,24.5,25.5,6.1,0.56,0.001,59.91
48109,-805531.9108,966245.4583,2000,23.4,27.8,9.52,0.34,0.0,45.91
48111,-587190.9165,1490321.036,2000,28.4,16.0,9.46,0.43,0.003,68.39
48113,-72453.85712,1077556.612,2000,24.0,12.0,12.33,4.5,0.026,64.72
48115,-553793.7307,1091912.099,2000,25.6,25.7,6.39,0.9,0.0,59.46
48117,-597674.5409,1343729.178,2000,25.9,21.2,8.75,0.48,0.018,49.16
48119,30387.23026,1146514.306,2000,25.2,18.4,11.87,1.02,0.073,75.6
48121,-103451.09,1126816.461,2000,20.2,5.7,12.11,3.8,0.009,59.05
48123,-132253.0463,668513.361,2000,25.9,19.8,8.41,0.74,0.02,64.34
48125,-440164.6324,1183174.325,2000,25.3,24.4,6.07,0.54,0.001,65.04
48127,-368864.2365,602002.0084,2000,22.8,34.0,10.2,0.78,0.002,45.64
48129,-435762.6053,1333952.451,2000,23.8,19.5,7.41,0.53,0.005,83.51
48131,-248537.3458,516062.8474,2000,23.0,27.5,8.88,0.69,0.002,56.24
48133,-265257.2065,1032244.202,2000,26.0,19.6,7.7,1.03,0.002,80.72
48135,-615831.7301,998406.1846,2000,27.7,18.4,10.12,1.16,0.0,78.18
48137,-414901.2517,776874.765,2000,22.4,28.0,14.38,0.66,0.001,59.31
48139,-74423.2684,1030988.275,2000,25.0,9.4,11.96,2.63,0.041,72.83
48141,-963428.4847,1017949.003,2000,23.2,25.3,8.71,1.38,0.0,41.31
48143,-207912.9784,1020520.641,2000,22.5,15.4,8.87,1.15,0.004,61.89
48145,-88880.7923,909126.2269,2000,26.5,23.8,9.98,1.7,0.041,70.67
48147,-9847.679889,1169603.134,2000,27.9,15.3,12.05,1.22,0.027,73.89
48149,-88814.43179,756119.8599,2000,25.5,12.0,9.19,1.26,0.036,50.14
48151,-409984.588,1084101.795,2000,24.0,17.5,6.61,0.8,0.0,65.96
48153,-485562.7542,1236610.187,2000,25.3,21.5,6.52,0.56,0.003,53.84
48155,-346421.322,1219048.761,2000,25.8,17.0,7.0,0.79,0.001,62.53
48157,22208.58992,716991.8718,2000,19.4,7.1,9.12,2.72,0.047,51.41
48159,72364.50283,1123146.226,2000,25.3,14.4,11.21,1.38,0.142,66.78
48161,-14061.30345,958890.4528,2000,27.5,16.1,10.64,1.59,0.089,70.36
48163,-303611.4456,648863.0189,2000,24.6,32.2,8.76,0.85,0.011,47.25
48165,-617736.7898,1095971.604,2000,27.5,21.1,6.77,0.97,0.0,58.75
48167,100981.1827,702239.0095,2000,27.3,11.9,9.17,2.32,0.014,81.36
48169,-490684.8987,1137041.262,2000,26.9,21.9,6.13,0.69,0.001,67.26
48171,-282875.2602,809110.2765,2000,23.2,11.1,8.54,0.65,0.009,48.61
48173,-519738.6193,992346.8761,2000,22.4,11.0,16.41,0.9,0.0,51.11
48175,-139702.7055,621651.5696,2000,23.3,16.0,7.82,0.91,0.014,61.56
48177,-144813.8662,710241.9405,2000,26.5,21.1,9.07,0.84,0.021,64.5
48179,-433194.4878,1382641.693,2000,28.1,15.3,8.19,0.62,0.007,73.99
48181,-62435.18733,1173524.925,2000,27.3,12.2,12.32,2.06,0.011,77.34
48183,110603.9819,1045985.443,2000,26.8,14.9,11.07,2.42,0.105,80.27
48185,1387.057181,829724.8269,2000,27.6,17.3,9.36,2.23,0.036,76.21
48187,-188739.9578,725080.3609,2000,23.8,12.1,9.05,1.29,0.022,58.39
48189,-533464.3002,1239213.649,2000,25.7,20.1,6.74,0.68,0.01,53.19
48191,-426157.2937,1284810.593,2000,25.3,26.4,6.62,0.64,0.002,67.03
48193,-199234.7007,961114.0627,2000,25.3,17.3,9.28,0.97,0.006,63.88
48195,-476370.9236,1483243.633,2000,24.0,12.9,9.5,0.86,0.009,58.99
48197,-342073.4682,1254162.835,2000,27.3,17.2,7.37,1.09,0.001,67.54
48199,154523.9725,807576.6117,2000,26.9,11.8,9.97,1.92,0.011,88.31
48201,58635.65531,753761.0836,2000,23.2,13.4,10.16,4.23,0.04,63.26
48203,152138.513,1054224.785,2000,25.6,16.4,11.43,2.03,0.102,74.92
48205,-590665.7994,1441428.922,2000,24.5,9.0,10.47,0.49,0.006,45.63
48207,-345565.0079,1129978.658,2000,24.8,22.0,6.8,0.77,0.001,69.18
48209,-195597.1012,777913.5928,2000,20.7,10.3,9.4,1.56,0.018,50.79
48211,-382198.3721,1429159.6,2000,23.4,9.8,7.8,0.76,0.002,62.31
48213,13719.21272,1015487.959,2000,28.6,15.9,11.18,1.58,0.086,87.0
48215,-219365.8249,373818.4965,2000,21.0,31.7,9.7,0.65,0.0,36.22
48217,-106460.3465,991375.989,2000,26.3,16.2,11.43,1.96,0.027,74.09
48219,-584118.1806,1190661.967,2000,25.6,18.0,6.09,0.54,0.006,61.59
48221,-171368.89,1041374.8,2000,25.4,9.7,10.34,1.19,0.005,73.66
48223,40378.23231,1120070.279,2000,26.8,14.9,11.38,1.33,0.094,75.9
48225,54792.74109,915968.7176,2000,26.5,23.4,10.15,0.98,0.035,78.96
48227,-508951.2183,1040478.111,2000,26.7,21.2,9.74,0.92,0.0,73.77
48229,-887263.3211,975024.4929,2000,24.3,32.7,7.98,0.41,0.0,39.83
48231,-7944.672957,1117079.176,2000,26.1,14.0,11.97,1.4,0.044,80.51
48233,-479136.7021,1434344.054,2000,26.7,12.2,9.86,0.65,0.017,68.12
48235,-472408.0772,926657.2628,2000,21.3,10.3,21.2,0.66,0.0,57.64
48237,-201174.252,1131688.959,2000,26.7,16.8,9.04,1.37,0.002,81.67
48239,-56351.3882,653581.2985,2000,25.4,13.8,8.24,0.8,0.017,71.31
48241,188532.2701,854003.3502,2000,27.7,17.8,10.33,1.58,0.014,82.45
48243,-776812.0678,882149.153,2000,18.3,16.6,8.89,0.24,0.0,37.94
48245,177294.0906,758141.2858,2000,26.4,17.0,10.03,1.54,0.008,77.61
48247,-269213.4295,446308.9932,2000,23.4,26.5,10.0,0.46,0.0,49.5
48249,-206962.2813,520538.4941,2000,23.8,23.7,8.37,1.01,0.002,58.32
48251,-127874.7659,1034927.047,2000,27.1,10.2,11.57,2.12,0.012,74.69
48253,-361293.8508,1081676.016,2000,27.8,23.9,7.3,0.74,0.001,68.65
48255,-181587.9751,649865.2,2000,26.8,26.5,9.24,0.88,0.016,60.96
48257,-26861.48412,1058592.746,2000,27.2,11.3,11.91,2.59,0.062,85.72
48259,-261475.0566,766976.2139,2000,20.4,8.5,9.01,0.88,0.019,55.57
48261,-169726.5066,431461.7545,2000,18.8,19.7,7.14,0.56,0.001,59.72
48263,-442533.4141,1134636.26,2000,23.6,15.3,6.41,0.63,0.0,73.34
48265,-322481.0864,781872.9865,2000,24.4,14.2,9.31,0.56,0.006,60.76
48267,-359065.6894,830538.5799,2000,26.3,18.8,11.5,0.61,0.002,67.92
48269,-392019.1387,1180911.524,2000,20.8,12.0,6.48,0.61,0.001,68.51
48271,-429007.825,707306.3415,2000,20.7,23.4,15.06,0.67,0.001,54.85
48273,-171334.2857,486793.5898,2000,21.8,24.6,7.74,0.89,0.001,62.02
48275,-344702.7803,1177758.842,2000,24.5,24.8,6.47,0.7,0.001,62.72
48277,39501.95268,1177874.709,2000,27.4,17.8,11.46,1.1,0.066,81.16
48279,-581458.2523,1242085.854,2000,25.6,20.3,6.5,0.69,0.02,52.29
48281,-212896.1881,904825.9751,2000,25.5,14.5,8.65,0.93,0.007,89.21
48283,-304640.2041,591002.5492,2000,25.5,32.8,9.8,0.75,0.005,50.67
48285,-90321.28009,701508.1339,2000,26.0,13.2,8.89,0.78,0.024,53.72
48287,-92750.40795,804344.4413,2000,25.6,11.6,9.08,1.81,0.043,56.72
48289,387.266644,913429.5414,2000,26.1,15.7,9.97,1.4,0.057,88.84
48291,114285.5025,786920.5589,2000,29.4,16.1,10.11,2.16,0.016,106.54
48293,-54916.63291,941329.1995,2000,27.0,19.7,10.24,1.46,0.064,85.04
48295,-380246.3648,1478398.95,2000,23.2,14.0,8.26,0.75,0.002,60.43
48297,-208858.9511,589107.6558,2000,24.5,19.2,9.41,0.89,0.008,56.15
48299,-256467.9925,851396.068,2000,24.4,12.3,7.98,0.85,0.007,65.61
48301,-713398.2533,1003451.278,2000,27.7,18.1,7.42,0.68,0.0,84.0
48303,-536033.7055,1187845.728,2000,25.0,17.2,6.14,0.74,0.003,60.41
48305,-538609.0861,1139498.693,2000,25.1,20.5,6.15,0.77,0.001,57.02
48307,-317878.621,908180.9055,2000,26.6,22.0,10.06,0.77,0.002,72.3
48309,-113684.5191,942674.7005,2000,23.6,16.1,10.87,1.69,0.028,72.23
48311,-252395.6125,590330.1151,2000,23.0,12.9,10.28,0.8,0.008,61.36
48313,6910.503612,876631.4759,2000,26.8,22.6,9.92,1.37,0.035,75.71
48315,152927.0315,1082118.743,2000,28.0,22.9,11.89,1.45,0.107,84.61
48317,-557178.4496,1043347.382,2000,25.8,18.6,8.29,1.14,0.0,61.04
48319,-308194.5748,854328.3616,2000,22.5,17.5,8.51,0.65,0.003,61.03
48321,-1142.271478,638727.7934,2000,26.4,16.1,8.11,1.19,0.014,75.37
48323,-422018.2516,639604.5136,2000,23.9,32.4,14.02,0.9,0.0,36.74
48325,-302068.1812,702861.7356,2000,23.5,16.5,9.11,1.03,0.015,55.24
48327,-364152.9491,875575.8802,2000,23.4,24.2,12.27,0.63,0.001,66.69
48329,-567766.445,995226.7811,2000,23.9,14.3,12.91,1.19,0.0,58.56
48331,-93307.53035,857171.4673,2000,27.2,16.2,9.55,1.69,0.041,71.07
48333,-245599.5613,938919.4684,2000,23.1,18.6,8.4,0.82,0.004,56.94
48335,-460828.3893,1037853.166,2000,27.3,26.0,9.47,0.75,0.0,79.9
48337,-158771.1483,1180139.92,2000,28.1,15.7,10.13,1.66,0.003,81.21
48339,47715.96324,802829.8747,2000,25.4,9.4,10.4,2.45,0.034,78.67
48341,-527267.0938,1436929.307,2000,26.6,13.5,10.31,0.59,0.019,60.68
48343,117511.9364,1116658.129,2000,27.0,17.6,11.3,1.26,0.143,84.42
48345,-437669.2097,1234270.126,2000,24.0,19.0,6.27,0.68,0.001,65.16
48347,130801.2366,949994.966,2000,24.5,20.0,10.54,1.41,0.032,78.16
48349,-44462.28704,997146.8094,2000,27.5,17.2,11.41,2.03,0.08,81.53
48351,215198.7551,859123.7834,2000,29.1,20.8,10.97,1.39,0.018,81.65
48353,-412635.4764,1035228.365,2000,26.2,21.3,9.02,0.68,0.0,77.83
48355,-159518.1211,519031.9599,2000,24.9,18.9,7.53,1.05,0.002,63.48
48357,-428480.9733,1480765.482,2000,26.4,12.5,8.76,0.72,0.005,61.14
48359,-594035.931,1392754.494,2000,21.9,13.9,10.39,0.37,0.009,65.64
48361,202634.3425,785050.9942,2000,28.3,14.0,10.81,2.04,0.012,91.8
48363,-215476.6276,1078366.845,2000,28.7,15.8,8.52,0.9,0.002,83.24
48365,159010.6066,1011306.181,2000,26.2,15.0,11.23,2.17,0.072,81.22
48367,-168086.8497,1080076.221,2000,25.3,8.6,10.75,1.46,0.004,72.65
48369,-617336.6779,1296273.787,2000,24.2,16.2,7.41,0.6,0.021,39.61
48371,-641333.7518,878818.7408,2000,23.7,23.0,17.19,0.48,0.0,51.23
48373,111701.3258,858093.409,2000,28.0,15.8,9.48,1.29,0.015,99.28
48375,-530378.7364,1388179.697,2000,28.0,20.0,10.25,0.64,0.023,76.64
48377,-793212.0688,803715.3872,2000,23.0,30.8,9.21,0.19,0.0,26.36
48379,19208.0422,1088844.669,2000,27.2,15.4,11.13,1.33,0.068,84.1
48381,-533687.0889,1339552.213,2000,21.2,7.7,8.6,0.62,0.022,51.89
48383,-523229.8466,936403.4268,2000,26.4,14.1,22.28,0.83,0.0,63.55
48385,-369042.6743,758210.8693,2000,24.0,22.9,10.27,0.64,0.003,71.11
48387,87575.11221,1173054.222,2000,29.1,20.3,11.36,0.97,0.114,85.37
48389,-728749.827,945873.7566,2000,26.4,28.3,8.05,0.6,0.0,53.6
48391,-114093.5549,584628.8616,2000,24.8,17.7,7.58,0.89,0.008,77.54
48393,-430739.1074,1431531.687,2000,20.0,9.2,8.9,0.66,0.008,70.01
48395,-48858.43362,883555.3039,2000,26.0,20.1,9.61,1.46,0.047,76.5
48397,-37910.8529,1091979.179,2000,21.3,5.7,12.32,2.67,0.037,61.74
48399,-374604.7827,980840.787,2000,25.3,19.1,12.06,0.86,0.001,72.44
48401,116277.7858,1004588.304,2000,26.3,15.6,10.83,1.93,0.07,72.39
48403,203558.0267,920884.0848,2000,27.5,17.4,11.56,0.97,0.018,76.52
48405,173585.2707,926045.345,2000,26.4,22.1,11.07,1.34,0.02,73.24
48407,79709.65096,834053.9393,2000,28.2,18.5,9.7,1.61,0.021,81.88
48409,-149895.8108,550254.3974,2000,25.0,18.6,7.36,1.03,0.004,84.56
48411,-267685.4382,901678.7962,2000,25.4,20.5,8.27,0.73,0.004,61.37
48413,-432498.7869,879417.4231,2000,22.3,19.2,18.16,0.6,0.0,61.74
48415,-457828.8784,1086820.24,2000,27.0,18.5,6.25,0.64,0.0,69.36
48417,-312457.7646,1079344.243,2000,22.8,14.8,7.73,0.78,0.001,76.28
48419,174845.2264,970357.866,2000,27.1,20.4,11.05,1.66,0.039,82.08
48421,-524244.8409,1486093.953,2000,21.8,13.7,9.37,0.68,0.009,59.43
48423,68429.14587,1033865.315,2000,23.8,13.3,10.95,1.84,0.081,67.09
48425,-166418.7479,1018119.854,2000,24.2,11.1,10.43,1.41,0.006,69.33
48427,-274835.1472,393489.9417,2000,23.1,42.2,11.6,0.47,0.0,34.08
48429,-264246.1777,1077736.385,2000,28.0,19.6,6.95,0.78,0.001,84.1
48431,-475718.901,985237.3326,2000,22.5,13.8,16.58,0.71,0.0,64.04
48433,-394022.2567,1132109.292,2000,25.1,18.3,6.61,0.68,0.0,75.88
48435,-434602.6353,835143.3559,2000,24.6,16.7,18.81,0.58,0.001,65.73
48437,-521961.8834,1290015.52,2000,24.5,21.2,7.38,0.58,0.014,50.05
48439,-120236.5876,1078603.472,2000,23.6,10.1,12.01,2.97,0.01,66.85
48441,-364342.7228,1032880.243,2000,23.3,15.3,8.97,0.52,0.001,67.39
48443,-583687.7994,812980.6576,2000,20.9,22.2,21.94,0.42,0.0,55.25
48445,-586636.2331,1142288.435,2000,27.8,24.3,6.29,0.65,0.001,56.71
48447,-297592.2706,1128144.85,2000,23.9,15.0,7.22,0.94,0.001,67.0
48449,95709.82148,1127999.526,2000,26.9,16.0,11.53,1.32,0.155,73.94
48451,-422587.435,935410.6179,2000,24.4,16.1,17.32,0.65,0.0,72.94
48453,-171003.2784,808140.1023,2000,20.1,9.9,9.32,2.13,0.018,54.63
48455,82196.7873,890662.3051,2000,28.3,19.2,10.15,1.31,0.021,91.26
48457,155025.9148,856348.7194,2000,27.7,18.9,9.74,1.41,0.013,77.56
48459,98655.17031,1074469.576,2000,27.3,16.3,11.26,1.84,0.131,83.51
48461,-572370.4833,939686.4266,2000,24.2,17.5,18.15,0.8,0.0,71.09
48463,-365345.8046,705373.2055,2000,23.6,24.7,10.06,0.54,0.003,59.72
48465,-496932.4098,770920.7104,2000,22.2,24.3,21.04,0.69,0.0,48.45
48467,15250.67167,1054654.719,2000,27.5,14.1,11.13,1.8,0.076,78.07
48469,-94989.32072,636445.0004,2000,24.7,14.1,7.88,0.81,0.015,66.86
48471,40837.72862,851521.4051,2000,24.6,19.5,9.73,1.42,0.027,68.18
48473,1204.000125,770533.4723,2000,24.2,16.0,9.8,2.5,0.049,63.8
48475,-671381.6237,962246.45,2000,25.8,18.6,9.17,0.9,0.0,77.03
48477,-38787.13077,793266.1582,2000,24.2,13.4,9.59,1.94,0.044,55.49
48479,-329667.8078,527388.8638,2000,23.3,27.7,11.33,0.7,0.001,35.45
48481,-21632.12238,689339.1107,2000,24.4,14.8,8.83,1.29,0.029,67.67
48483,-384356.8399,1380341.515,2000,25.1,16.3,7.18,0.77,0.002,71.38
48485,-247902.4263,1217181.96,2000,25.8,14.8,8.56,1.33,0.001,83.37
48487,-296800.6578,1229066.405,2000,25.6,16.0,7.63,0.94,0.001,68.08
48489,-166516.9775,380887.6015,2000,21.8,35.6,7.36,0.57,0.001,45.62
48491,-153087.0547,842651.7561,2000,21.4,5.1,9.5,1.63,0.022,54.4
48493,-203158.5471,680063.0938,2000,23.2,12.0,9.12,1.25,0.022,59.08
48495,-663488.2603,999697.0068,2000,28.3,16.6,8.12,0.93,0.0,72.01
48497,-153234.0198,1128712.175,2000,25.8,10.2,10.99,2.52,0.004,73.91
48499,57548.71393,1079651.853,2000,26.1,15.7,11.01,1.51,0.106,76.17
48501,-632172.7145,1145336.45,2000,26.9,17.2,6.87,0.6,0.001,54.34
48503,-249031.5257,1126535.458,2000,27.4,17.2,7.3,1.2,0.001,82.16
48505,-316382.0357,443038.0701,2000,23.9,32.3,12.69,0.5,0.0,45.91
48507,-367323.8797,651029.6396,2000,23.8,40.4,9.89,0.79,0.003,45.24
49001,-1483707.38,1837939.067,2000,22.1,10.5,2.39,0.25,0.001,52.43
49003,-1407342.624,2184166.447,2000,17.4,7.4,3.76,0.56,0.0,28.5
49005,-1294372.339,2187297.56,2000,13.2,9.5,5.91,0.7,0.001,17.26
49007,-1235747.584,1942598.669,2000,20.7,13.4,3.43,0.74,0.0,44.16
49009,-1125116.103,2066489.247,2000,21.4,8.9,6.1,0.5,0.004,36.82
49011,-1338153.73,2111662.447,2000,15.2,5.8,5.83,2.19,0.0,27.46
49013,-1211022.543,2012330.704,2000,20.1,16.0,5.54,0.35,0.0,42.79
49015,-1256366.862,1871823.252,2000,21.5,11.3,1.78,0.92,0.0,39.82
49017,-1339939.971,1755883.426,2000,19.6,12.0,2.02,0.3,0.001,34.94
49019,-1160658.527,1855867.304,2000,24.3,15.2,4.89,0.5,0.0,63.18
49021,-1498416.489,1783798.098,2000,17.7,15.1,2.84,0.32,0.001,37.1
49023,-1418757.98,1979516.302,2000,19.9,10.7,2.65,0.69,0.0,34.37
49025,-1388847.178,1699251.297,2000,19.9,11.5,2.84,0.46,0.003,38.74
